 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  1.209
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.878349E-03,0.183909,0.248742,0.330130E-03,0.234797,0.179333,0.171063,-9999.0,-9999.0,-0.192834E-02,-1.08352,0.426111E-01,0.150894E-01,0.217865E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.175670E-02,0.198259,0.276874,0.325734E-02,0.472589E-01,0.470711E-01,0.112870,-9999.0,-9999.0,-0.137993E-01,-3.76088,0.734938E-01,0.366587E-01,0.572210E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.263505E-02,0.317591E-01,0.647369E-01,0.959723E-03,0.814649E-01,0.428174E-01,0.462111E-01,-9999.0,-9999.0,-0.121084E-01,-1.13960,0.468155E-01,0.213005E-01,0.196482E-01,-9999.0,-9999.0
1,0.244141E-02,0.351339E-02,0.110682E-01,0.738597E-01,0.274427E-02,0.246542,0.802042E-01,0.634348E-01,-9999.0,-9999.0,-0.164559E-01,-1.31700,-0.284458E-01,-0.726261E-02,-0.876030E-02,-9999.0,-9999.0
1,0.305176E-02,0.439174E-02,0.968462E-01,0.151904,0.206067E-01,0.729935E-01,0.489350E-02,0.118708E-01,-9999.0,-9999.0,-0.566591E-01,0.936432,-0.162704,-0.333365E-01,0.453758E-01,-9999.0,-9999.0
1,0.366211E-02,0.527009E-02,0.112641E-01,0.595497E-02,0.525279E-01,0.267668E-01,0.277638E-01,0.107822,-9999.0,-9999.0,0.503058E-01,0.500061,0.127451,0.102050,0.202492,-9999.0,-9999.0
1,0.427246E-02,0.614844E-02,0.661478E-03,0.761656E-01,0.296040E-01,0.780114E-02,0.210095E-01,0.707326E-01,-9999.0,-9999.0,0.257144E-02,-0.806938,0.913730E-01,-0.508370E-01,-0.336347E-01,-9999.0,-9999.0
2,0.518799E-02,0.746596E-02,0.165922,0.180433,0.231707E-01,0.103894,0.306749E-01,0.474535E-01,-9999.0,-9999.0,-0.176963E-01,7.21646,0.158873E-01,-0.175072E-01,0.123698E-01,-9999.0,-9999.0
2,0.640869E-02,0.922266E-02,0.164289,0.668212E-01,0.478936E-01,0.175258,0.571523E-01,0.115645,-9999.0,-9999.0,0.283465,-0.935290E-01,-0.372867,0.120034,0.198929,-9999.0,-9999.0
3,0.793457E-02,0.114185E-01,0.259298,0.181938,0.894074E-01,0.220602,0.810855E-01,0.113778,-9999.0,-9999.0,0.520176,6.86365,-0.177851,0.137978,0.165636,-9999.0,-9999.0
3,0.976562E-02,0.140536E-01,0.167979,0.148574,0.131424,0.111643,0.230196,0.307953,-9999.0,-9999.0,0.283461,1.24807,0.282201,0.410470,0.405195,-9999.0,-9999.0
3,0.115967E-01,0.166886E-01,0.158784,0.144786,0.869114E-01,0.371016,0.117835,0.192326,-9999.0,-9999.0,0.199808,-0.275400,0.647341,0.233015,0.287808,-9999.0,-9999.0
5,0.140381E-01,0.202020E-01,0.220463,0.819446E-01,0.690816E-01,0.594910E-01,0.921933E-01,0.923446E-01,-9999.0,-9999.0,0.223526,-5.35157,0.651164E-01,0.219602,0.190071,-9999.0,-9999.0
5,0.170898E-01,0.245938E-01,0.192803,0.508569E-01,0.678237E-01,0.455311E-01,0.105364,0.150037,-9999.0,-9999.0,0.241178,1.44087,0.243391E-01,0.119868,0.997626E-01,-9999.0,-9999.0
7,0.207520E-01,0.298639E-01,0.978320E-01,0.974075E-01,0.116452,0.103021,0.140057,0.137455,-9999.0,-9999.0,0.274198,12.4836,-0.449032,0.273343,0.224947,-9999.0,-9999.0
8,0.253296E-01,0.364515E-01,0.106283,0.278741,0.607403E-01,0.810347E-01,0.136904,0.150016,-9999.0,-9999.0,0.177903,13.4902,-0.113804,0.147478,0.153382,-9999.0,-9999.0
10,0.308228E-01,0.443566E-01,0.132825,0.151924,0.978427E-01,0.643729E-01,0.130165,0.200712,-9999.0,-9999.0,0.503404E-01,0.747325,0.345991E-01,0.153086,0.182893,-9999.0,-9999.0
12,0.375366E-01,0.540184E-01,0.238641,0.270464,0.173793,0.827487E-01,0.158484,0.194297,-9999.0,-9999.0,0.388304,-5.47291,0.291365,0.405269,0.396449,-9999.0,-9999.0
15,0.457764E-01,0.658761E-01,0.482931E-01,0.717990E-01,0.200229,0.832961E-01,0.139063,0.185640,-9999.0,-9999.0,0.192829,-4.34242,0.172444,0.329046,0.351113,-9999.0,-9999.0
18,0.558472E-01,0.803689E-01,0.144718,0.102498,0.166151,0.402945E-01,0.634348E-01,0.832906E-01,-9999.0,-9999.0,0.478620E-01,-7.65413,0.221638,0.142557,0.118189,-9999.0,-9999.0
22,0.680542E-01,0.979359E-01,0.731375E-01,0.815971E-01,0.185988,0.511762E-01,0.178954,0.191742,-9999.0,-9999.0,0.100335,5.52103,0.221322,0.226807,0.212242,-9999.0,-9999.0
26,0.827026E-01,0.119016,0.787706E-01,0.776734E-01,0.130024,0.443535E-01,0.449924E-01,0.500971E-01,-9999.0,-9999.0,0.926288E-01,-1.95586,0.394646E-01,0.428394E-01,0.293145E-01,-9999.0,-9999.0
32,0.100403,0.144488,0.565122E-01,0.970521E-01,0.222771,0.488532E-01,0.110221,0.108967,-9999.0,-9999.0,0.863178E-01,-3.68185,0.117610,0.108873,0.125932,-9999.0,-9999.0
39,0.122070,0.175670,0.664234E-01,0.861038E-01,0.179598,0.335628E-01,0.102164,0.990026E-01,-9999.0,-9999.0,0.585930E-02,-1.96486,0.178217,0.128634,0.128481,-9999.0,-9999.0
48,0.148621,0.213878,0.652892E-01,0.714663E-01,0.205344,0.400956E-01,0.987602E-01,0.800434E-01,-9999.0,-9999.0,0.762865E-01,1.51869,0.173668,0.224245,0.161692,-9999.0,-9999.0
58,0.180969,0.260430,0.529234E-01,0.123221,0.193743,0.429204E-01,0.949793E-01,0.897403E-01,-9999.0,-9999.0,0.113522,4.63716,0.259400,0.206957,0.185284,-9999.0,-9999.0
70,0.220032,0.316645,0.546566E-01,0.851448E-01,0.201538,0.275115E-01,0.902587E-01,0.668543E-01,-9999.0,-9999.0,0.108060,-2.38779,0.158507,0.168090,0.135824,-9999.0,-9999.0
86,0.267639,0.385156,0.420618E-01,0.620719E-01,0.244198,0.176580E-01,0.579104E-01,0.334824E-01,-9999.0,-9999.0,0.714563E-01,-1.97212,0.172132,0.131736,0.893834E-01,-9999.0,-9999.0
104,0.325623,0.468599,0.459442E-01,0.647013E-01,0.239797,0.202625E-01,0.522926E-01,0.316192E-01,-9999.0,-9999.0,0.831290E-01,-2.40041,0.121448,0.126177,0.945124E-01,-9999.0,-9999.0
127,0.396118,0.570048,0.466506E-01,0.432496E-01,0.170353,0.207476E-01,0.705018E-01,0.371184E-01,-9999.0,-9999.0,0.115255,-0.245845,0.788026E-01,0.783241E-01,0.550165E-01,-9999.0,-9999.0
154,0.481873,0.693456,0.336321E-01,0.637265E-01,0.171761,0.155313E-01,0.448239E-01,0.201011E-01,-9999.0,-9999.0,0.664555E-01,1.00732,0.822075E-01,0.848760E-01,0.557472E-01,-9999.0,-9999.0
188,0.586243,0.843654,0.329547E-01,0.497730E-01,0.140525,0.124464E-01,0.544390E-01,0.184022E-01,-9999.0,-9999.0,0.546544E-01,-0.368320,0.567944E-01,0.692385E-01,0.340356E-01,-9999.0,-9999.0
228,0.713196,1.02635,0.362440E-01,0.518201E-01,0.156355,0.137798E-01,0.436591E-01,0.125655E-01,-9999.0,-9999.0,0.254519E-01,-0.100132,0.351402E-01,0.365171E-01,0.143204E-01,-9999.0,-9999.0
278,0.867615,1.24857,0.577034E-01,0.542566E-01,0.207038,0.125648E-01,0.427487E-01,0.908308E-02,-9999.0,-9999.0,0.174747,-0.913896,0.686967E-01,0.612317E-01,0.259061E-01,-9999.0,-9999.0
337,1.05530,1.51866,0.294940E-01,0.438373E-01,0.122359,0.105924E-01,0.331068E-01,0.506152E-02,-9999.0,-9999.0,0.471273E-01,0.140073,0.248637E-01,0.271692E-01,0.542121E-02,-9999.0,-9999.0
411,1.28357,1.84717,0.311760E-01,0.350702E-01,0.135691,0.942984E-02,0.247593E-01,0.260115E-02,-9999.0,-9999.0,0.374982E-01,-0.230453,0.460493E-01,0.235479E-01,0.792738E-02,-9999.0,-9999.0
500,1.56158,2.24725,0.241647E-01,0.355032E-01,0.106738,0.677172E-02,0.222383E-01,0.165200E-02,-9999.0,-9999.0,0.538273E-01,-0.239129,0.249557E-01,0.401329E-02,0.160217E-02,-9999.0,-9999.0
608,1.89972,2.73386,0.508020E-01,0.314180E-01,0.134671,0.644384E-02,0.164776E-01,0.724419E-03,-9999.0,-9999.0,0.154917,-1.65061,0.179608E-01,0.349860E-02,0.399298E-03,-9999.0,-9999.0
740,2.31110,3.32587,0.242531E-01,0.264331E-01,0.903625E-01,0.522536E-02,0.150440E-01,0.420262E-03,-9999.0,-9999.0,0.507455E-01,-0.225213,0.247277E-01,0.113690E-01,0.305947E-03,-9999.0,-9999.0
899,2.81128,4.04567,0.420234E-01,0.248514E-01,0.109873,0.442350E-02,0.120551E-01,0.189186E-03,-9999.0,-9999.0,0.124958,-1.19483,0.147690E-01,0.908836E-02,-0.148971E-02,-9999.0,-9999.0
1095,3.41980,4.92139,0.399013E-01,0.210820E-01,0.983719E-01,0.332004E-02,0.886607E-02,0.852707E-04,-9999.0,-9999.0,0.116354,-0.799501,0.113289E-01,0.135825E-03,0.171359E-03,-9999.0,-9999.0
1331,4.16016,5.98682,0.321626E-01,0.185956E-01,0.753898E-01,0.276931E-02,0.598364E-02,0.367402E-04,-9999.0,-9999.0,0.903700E-01,-0.603465,0.434160E-02,0.186645E-02,-0.717080E-04,-9999.0,-9999.0
1620,5.06073,7.28283,0.491211E-01,0.169120E-01,0.914810E-01,0.200772E-02,0.422925E-02,0.177971E-04,-9999.0,-9999.0,0.157610,-1.58563,0.252759E-02,0.211897E-03,-0.115783E-03,-9999.0,-9999.0
1970,6.15631,8.85946,0.493383E-01,0.167837E-01,0.879183E-01,0.159197E-02,0.244979E-02,0.116864E-04,-9999.0,-9999.0,0.162702,-1.49328,0.355219E-02,0.710143E-03,0.239252E-04,-9999.0,-9999.0
2397,7.48901,10.7773,0.570121E-01,0.162548E-01,0.944180E-01,0.128399E-02,0.128582E-02,0.101994E-04,-9999.0,-9999.0,0.192628,-1.91545,0.390991E-02,-0.581987E-03,0.695848E-04,-9999.0,-9999.0
2916,9.11041,13.1107,0.622836E-01,0.166244E-01,0.967675E-01,0.107881E-02,0.619770E-03,0.120790E-04,-9999.0,-9999.0,0.215805,-2.16696,0.809817E-03,0.388544E-03,-0.998511E-04,-9999.0,-9999.0
