 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  1.728
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.614668E-03,0.596914E-01,0.408316E-01,0.145106E-02,0.193453,0.193893,0.268174,-9999.0,-9999.0,0.231423E-01,-4.76627,0.518981E-01,-0.104505,0.110868,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.122934E-02,0.922176E-01,0.403756E-01,0.212112E-02,0.480964E-01,0.235713E-01,0.546941,-9999.0,-9999.0,0.300403E-01,-5.54957,0.185451E-01,-0.276406E-01,0.170221,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.184401E-02,0.563936E-01,0.658173E-02,0.656515E-02,0.225120E-03,0.120174,0.713360E-01,-9999.0,-9999.0,0.533264E-01,-3.08543,0.363623E-02,0.117507,0.873527E-01,-9999.0,-9999.0
1,0.244141E-02,0.245867E-02,0.151925,0.920693E-02,0.141077E-01,0.244544E-01,0.657167E-01,0.254019,-9999.0,-9999.0,0.117778,1.62214,0.547710E-01,0.180380,0.332806,-9999.0,-9999.0
1,0.305176E-02,0.307334E-02,0.790627E-01,0.183210E-01,0.895823E-02,0.280547E-01,0.196958E-01,0.298762,-9999.0,-9999.0,-0.119164E-01,7.37027,-0.436058E-01,0.506857E-01,0.101610,-9999.0,-9999.0
1,0.366211E-02,0.368801E-02,0.252538E-02,0.137637E-01,0.157609E-01,0.200153E-01,0.299678E-01,0.274548E-01,-9999.0,-9999.0,0.145626E-01,8.65503,0.231146E-02,0.812465E-01,0.140337E-01,-9999.0,-9999.0
