 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  0.878
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.120895E-02,0.247241E-03,0.133124,0.838192E-02,0.143087,0.816559E-01,0.966810E-01,-9999.0,-9999.0,-0.326933E-02,-29.4809,-0.547246,-0.126250,-0.104458,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.241790E-02,0.990241E-02,0.268537,0.117992E-01,0.132873,0.481740E-01,0.117527,-9999.0,-9999.0,-0.288014E-01,-43.1327,-0.374949,-0.114604,-0.159696,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.362684E-02,0.197116,0.258206,0.279675E-01,0.877584E-01,0.107684,0.270312,-9999.0,-9999.0,0.191317,-27.5864,0.207516,0.269584,0.404360,-9999.0,-9999.0
1,0.244141E-02,0.483579E-02,0.479123,0.139167,0.656161E-01,0.445971,0.586241,0.793773,-9999.0,-9999.0,0.489588,-46.1532,1.18388,0.953803,1.06564,-9999.0,-9999.0
1,0.305176E-02,0.604474E-02,0.636959,0.248071,0.376511E-01,0.110117,0.749812,1.03775,-9999.0,-9999.0,0.425497,-115.016,0.379849,0.635794,0.787947,-9999.0,-9999.0
1,0.366211E-02,0.725369E-02,0.470094,0.245362,0.712533E-01,0.176304E-01,0.418018,0.782317,-9999.0,-9999.0,0.471184,-166.276,0.474800,0.330630,0.533344,-9999.0,-9999.0
