 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  1.583
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.670902E-03,0.368945E-01,0.613359E-01,0.318747E-02,0.628611E-01,0.545635E-01,0.910194E-01,-9999.0,-9999.0,0.340902E-01,0.127406,0.612286E-02,0.712003E-02,0.430429E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.134180E-02,0.210215,0.181429,0.989807E-03,0.222992E-01,0.564401E-02,0.371027E-01,-9999.0,-9999.0,0.235216E-01,-0.466245E-01,0.113910E-02,0.508889E-02,0.159004E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.201271E-02,0.176069E-01,0.962617,0.589220E-02,0.131175E-02,0.225027E-01,0.498572E-01,-9999.0,-9999.0,-0.297589E-01,0.606497,0.368189E-02,-0.277749E-01,-0.452387E-01,-9999.0,-9999.0
1,0.244141E-02,0.268361E-02,0.506117E-01,0.430565,0.168330E-02,0.282420E-01,0.117285E-01,0.853466E-02,-9999.0,-9999.0,0.320024E-01,0.261134,-0.838106E-03,-0.902206E-02,-0.485816E-02,-9999.0,-9999.0
1,0.305176E-02,0.335451E-02,0.114198,0.585555E-01,0.206425E-02,0.770530E-01,0.537667E-01,0.104890,-9999.0,-9999.0,0.463721E-01,-0.298243E-01,-0.108451E-01,-0.921757E-02,-0.254279E-01,-9999.0,-9999.0
1,0.366211E-02,0.402541E-02,0.156798,0.739962E-01,0.795634E-03,0.837547E-01,0.710075E-01,0.185686,-9999.0,-9999.0,-0.267667E-01,0.269067E-01,0.123509E-01,0.121667E-01,0.311892E-01,-9999.0,-9999.0
1,0.427246E-02,0.469631E-02,0.103644E-02,0.402005,0.118122E-01,0.246780E-01,0.154589E-01,0.106656,-9999.0,-9999.0,-0.120445E-01,0.686226,0.311766E-01,0.319725E-01,0.918880E-01,-9999.0,-9999.0
