 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  0.409
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.259710E-02,0.304004,0.407886,0.110999,0.420874,0.247951,0.199113,-9999.0,-9999.0,0.444987,1.33343,0.563413,0.302020,0.325919,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.519419E-02,0.169657,0.258735,0.501603E-01,0.448520E-01,0.274988E-01,0.246148,-9999.0,-9999.0,0.228019,-0.219451,0.537089E-01,-0.724984E-01,0.347580,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.779129E-02,0.833491E-01,0.212496,0.770174E-01,0.336563E-02,0.171301E-01,0.385283E-01,-9999.0,-9999.0,0.170909,-0.985137,0.389429E-02,0.121029,0.224879,-9999.0,-9999.0
1,0.244141E-02,0.103884E-01,0.288544E-01,0.809011E-01,0.316634E-01,0.286988E-01,0.584890E-01,0.448043E-01,-9999.0,-9999.0,0.717095E-01,-0.319575,0.572480E-01,0.926897E-01,0.114764,-9999.0,-9999.0
1,0.305176E-02,0.129855E-01,0.232159E-03,0.457247E-01,0.148911E-01,0.573615E-01,0.101628,0.716148E-01,-9999.0,-9999.0,0.439321E-02,-0.956123E-01,0.930162E-02,-0.110622,-0.119523,-9999.0,-9999.0
1,0.366211E-02,0.155826E-01,0.355735E-02,0.188338E-02,0.762583E-01,0.785441E-02,0.750253E-01,0.246087,-9999.0,-9999.0,0.247628E-01,-0.831623E-01,-0.230085E-01,0.256283E-01,0.382000,-9999.0,-9999.0
1,0.427246E-02,0.181797E-01,0.180272E-01,0.723681E-02,0.121653,0.150847E-01,0.266893E-01,0.219030,-9999.0,-9999.0,0.114957,0.819013E-01,-0.113034,0.189721,0.666817,-9999.0,-9999.0
2,0.518799E-02,0.220753E-01,0.212693E-01,0.506709E-02,0.764808E-01,0.168533E-02,0.269694E-01,0.679102E-01,-9999.0,-9999.0,-0.148232E-01,-0.966618E-01,-0.189086E-01,-0.883617E-01,0.124842,-9999.0,-9999.0
2,0.640869E-02,0.272695E-01,0.846404E-02,0.162624E-01,0.844755E-01,0.642814E-02,0.311221E-01,0.688888E-01,-9999.0,-9999.0,-0.533165E-01,-0.193735,0.337750E-01,0.890029E-01,0.220875,-9999.0,-9999.0
3,0.793457E-02,0.337622E-01,0.486196E-02,0.183704E-01,0.542612E-01,0.213190E-01,0.147213E-01,0.160870E-01,-9999.0,-9999.0,-0.185231E-01,-0.134677,0.493914E-01,-0.569793E-01,-0.642632E-01,-9999.0,-9999.0
3,0.976562E-02,0.415535E-01,0.112215E-01,0.630115E-02,0.461511E-01,0.114036E-01,0.218195E-01,0.196771E-02,-9999.0,-9999.0,0.223165E-01,0.768003E-01,-0.110129E-01,0.534614E-01,-0.360219E-03,-9999.0,-9999.0
3,0.115967E-01,0.493448E-01,0.694429E-03,0.139165E-02,0.359587E-01,0.601055E-02,0.667457E-02,0.864265E-02,-9999.0,-9999.0,0.527487E-02,0.580014E-02,-0.279947E-01,-0.268073E-01,-0.543213E-01,-9999.0,-9999.0
5,0.140381E-01,0.597332E-01,0.247472E-02,0.254133E-02,0.593667E-02,0.106851E-01,0.194856E-02,0.136293E-01,-9999.0,-9999.0,-0.144057E-02,-0.790273E-02,0.102452E-01,0.212921E-02,-0.580819E-02,-9999.0,-9999.0
5,0.170898E-01,0.727187E-01,0.335351E-02,0.332291E-02,0.280197E-01,0.855558E-02,0.346689E-02,0.129888E-01,-9999.0,-9999.0,0.166905E-01,-0.989571E-02,0.358355E-02,0.212017E-02,0.453211E-01,-9999.0,-9999.0
7,0.207520E-01,0.883013E-01,0.180794E-02,0.473090E-02,0.247353E-01,0.818614E-02,0.673416E-02,0.436735E-02,-9999.0,-9999.0,-0.222462E-03,-0.311732E-01,0.117166E-01,0.132192E-02,-0.825902E-02,-9999.0,-9999.0
8,0.253296E-01,0.107779,0.251478E-02,0.493524E-02,0.629896E-01,0.507842E-02,0.605698E-02,0.826005E-02,-9999.0,-9999.0,0.239802E-02,0.150144E-02,0.954628E-02,0.359611E-01,-0.117462E-01,-9999.0,-9999.0
10,0.308228E-01,0.131153,0.696915E-02,0.316915E-02,0.103951,0.129884E-01,0.288077E-02,0.645606E-02,-9999.0,-9999.0,-0.314439E-03,0.699525E-01,0.109911E-01,0.831711E-03,-0.347398E-01,-9999.0,-9999.0
12,0.375366E-01,0.159721,0.329297E-02,0.228453E-02,0.490857E-01,0.273560E-02,0.569614E-02,0.556986E-02,-9999.0,-9999.0,0.639952E-03,0.138706E-01,0.595410E-02,0.197990E-01,-0.937787E-03,-9999.0,-9999.0
15,0.457764E-01,0.194782,0.940375E-03,0.136206E-02,0.490885E-01,0.250570E-02,0.300633E-02,0.673676E-02,-9999.0,-9999.0,-0.284653E-02,-0.146525E-01,-0.329836E-02,0.794245E-02,-0.446564E-02,-9999.0,-9999.0
18,0.558472E-01,0.237634,0.196155E-02,0.178306E-02,0.363905E-01,0.211935E-02,0.286210E-02,0.102695E-01,-9999.0,-9999.0,-0.488223E-03,-0.167578E-01,-0.217848E-02,0.137615E-02,0.101605E-01,-9999.0,-9999.0
