 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  0.188
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.563868E-02,0.272406,0.282071,0.473101E-01,0.384301,0.378693,0.701646E-01,-9999.0,-9999.0,0.308855,0.507202,0.333822,0.549783,-0.211152,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.112774E-01,0.108464,0.415544E-01,0.242481E-02,0.112667,0.343285,0.251854,-9999.0,-9999.0,0.149769E-01,0.433012E-01,0.183745E-01,-0.369964E-01,-0.546551E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.169160E-01,0.259972E-01,0.391816E-01,0.769817E-02,0.430287E-01,0.545303E-01,0.854095E-01,-9999.0,-9999.0,-0.336423E-01,-0.653352E-01,0.414966E-01,0.105745,-0.952381E-01,-9999.0,-9999.0
1,0.244141E-02,0.225547E-01,0.122818,0.107798E-02,0.138339E-01,0.161459E-02,0.638897E-01,0.340195,-9999.0,-9999.0,0.556131E-01,-0.934825E-02,-0.373814E-02,-0.632807E-01,0.630012E-01,-9999.0,-9999.0
1,0.305176E-02,0.281934E-01,0.110926,0.731230E-01,0.151245E-02,0.505636E-02,0.122465,0.144412,-9999.0,-9999.0,-0.155753E-01,-0.461403E-01,-0.630530E-02,0.761870E-02,0.132662E-02,-9999.0,-9999.0
1,0.366211E-02,0.338321E-01,0.992353E-02,0.433732E-02,0.427269E-01,0.138458E-01,0.373623E-01,0.358699,-9999.0,-9999.0,-0.288846E-01,0.482976E-01,0.602686E-01,0.542324E-01,0.171469,-9999.0,-9999.0
1,0.427246E-02,0.394707E-01,0.135329,0.243495,0.301088E-01,0.856828E-03,0.620260E-03,0.255368,-9999.0,-9999.0,0.187409,0.366890,-0.442392E-02,0.629606E-02,0.240453,-9999.0,-9999.0
2,0.518799E-02,0.479287E-01,0.112232,0.692383E-01,0.428495E-01,0.165968E-01,0.247946E-01,0.142696,-9999.0,-9999.0,0.842596E-01,-0.404848E-02,0.146525E-01,-0.683568E-02,-0.160341,-9999.0,-9999.0
2,0.640869E-02,0.592061E-01,0.122176,0.597652E-01,0.799711E-01,0.373300E-01,0.124300E-01,0.145847E-01,-9999.0,-9999.0,0.174469E-01,-0.504289E-01,0.123288,-0.499303E-02,0.391472E-01,-9999.0,-9999.0
3,0.793457E-02,0.733028E-01,0.149471,0.402436E-01,0.144756,0.789374E-01,0.133685E-01,0.250647,-9999.0,-9999.0,0.896865E-01,0.667505E-01,0.161876,0.461256E-01,0.313237,-9999.0,-9999.0
3,0.976562E-02,0.902188E-01,0.223925,0.109197,0.112965,0.827846E-01,0.932376E-01,0.131077,-9999.0,-9999.0,0.181596,0.319191E-01,0.648682E-01,0.182207,0.152149,-9999.0,-9999.0
3,0.115967E-01,0.107135,0.460401,0.191897,0.520822,0.192385,0.142081,0.456130,-9999.0,-9999.0,1.15452,0.522863,0.592102,1.37743,1.41916,-9999.0,-9999.0
5,0.140381E-01,0.129690,0.108686,0.136621,0.160726,0.409757E-01,0.436796E-01,0.117114,-9999.0,-9999.0,0.209165,0.140064,0.899942E-01,0.200457,0.287379,-9999.0,-9999.0
5,0.170898E-01,0.157883,0.874702E-01,0.537654E-01,0.348075,0.444616E-01,0.411991E-01,0.162409,-9999.0,-9999.0,0.435894,0.231261,0.545306E-01,0.220586,0.335204,-9999.0,-9999.0
7,0.207520E-01,0.191715,0.750859E-01,0.727539E-01,0.171527,0.545070E-01,0.708184E-01,0.119361,-9999.0,-9999.0,0.117987,-0.812470E-01,0.957335E-01,0.264528,0.396499,-9999.0,-9999.0
8,0.253296E-01,0.234005,0.773191E-01,0.663561E-01,0.149741,0.844531E-01,0.531676E-01,0.125723,-9999.0,-9999.0,0.206759,-0.126580,0.526633E-01,0.237652,0.347282,-9999.0,-9999.0
10,0.308228E-01,0.284753,0.699831E-01,0.399454E-01,0.120602,0.543544E-01,0.549648E-01,0.173768,-9999.0,-9999.0,0.188887E-01,0.300445E-01,0.717632E-01,0.233952,0.305610,-9999.0,-9999.0
12,0.375366E-01,0.346779,0.529090E-01,0.565958E-01,0.350863,0.575992E-01,0.121788,0.136018,-9999.0,-9999.0,0.408209E-01,-0.105932,0.106661,0.207610,-0.144287,-9999.0,-9999.0
15,0.457764E-01,0.422901,0.595050E-01,0.324583E-01,0.194014,0.461689E-01,0.733529E-01,0.209098,-9999.0,-9999.0,-0.343371E-01,-0.165605,0.526397E-01,0.289526,0.527864,-9999.0,-9999.0
18,0.558472E-01,0.515939,0.351761E-01,0.283334E-01,0.155264,0.708868E-01,0.853464E-01,0.101029,-9999.0,-9999.0,0.306049E-01,-0.692140E-01,0.142596,-0.119391,-0.437519E-01,-9999.0,-9999.0
22,0.680542E-01,0.628712,0.453808E-01,0.256621E-01,0.184759,0.401952E-01,0.120900,0.105995,-9999.0,-9999.0,0.640806E-01,0.540502E-01,0.544718E-01,0.297408,0.262069,-9999.0,-9999.0
26,0.827026E-01,0.764040,0.511600E-01,0.482000E-01,0.144993,0.329118E-01,0.768799E-01,0.804062E-01,-9999.0,-9999.0,0.812477E-01,0.199040E-01,-0.647379E-02,0.185331,0.186535,-9999.0,-9999.0
32,0.100403,0.927562,0.433792E-01,0.511624E-01,0.138158,0.265291E-01,0.618186E-01,0.765513E-01,-9999.0,-9999.0,0.706072E-01,0.334154E-01,0.220683E-01,0.282310E-01,0.108303,-9999.0,-9999.0
