 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  0.666
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.159413E-02,0.251382,0.158105,0.731297E-03,0.139215,0.711422E-01,0.587807,-9999.0,-9999.0,0.823601E-02,-0.374539E-01,0.815628E-01,-0.137906E-01,-22.9860,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.318825E-02,0.481428E-01,0.588909E-01,0.286243E-02,0.916225E-01,0.438314E-01,0.376290,-9999.0,-9999.0,-0.123531E-01,-0.575139E-01,0.215298,-0.891504E-02,-24.2453,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.478238E-02,0.478442E-01,0.145267,0.224607E-01,0.232704,0.866296E-02,0.217221,-9999.0,-9999.0,-0.971807E-01,0.349506,0.902265,-0.233511E-01,21.7601,-9999.0,-9999.0
1,0.244141E-02,0.637650E-02,0.453416E-01,0.291452E-01,0.365181E-01,0.349248,0.429906E-01,0.157824,-9999.0,-9999.0,0.192465,0.540259,0.875108,0.165232,-66.9646,-9999.0,-9999.0
1,0.305176E-02,0.797063E-02,0.201882E-01,0.778287E-02,0.705433E-02,0.184628,0.153925E-01,0.167761,-9999.0,-9999.0,-0.282279E-01,-0.910849E-01,-0.424015,0.556907E-01,-9.28291,-9999.0,-9999.0
1,0.366211E-02,0.956475E-02,0.305016,0.881018E-02,0.238654E-01,0.257442E-01,0.394513E-02,0.694595E-01,-9999.0,-9999.0,0.396570,-0.276720,0.266713,-0.965713E-02,12.6711,-9999.0,-9999.0
1,0.427246E-02,0.111589E-01,0.167868,0.705696E-01,0.130569,0.213176E-01,0.309394E-01,0.616143E-01,-9999.0,-9999.0,0.698961,0.170226,-0.302933E-02,-0.133992,-114.866,-9999.0,-9999.0
2,0.518799E-02,0.135501E-01,0.786422E-01,0.292511E-01,0.506476E-01,0.742876E-01,0.153076,0.831663E-01,-9999.0,-9999.0,0.112534,-0.700357E-01,0.407328,0.187599,-7.86774,-9999.0,-9999.0
2,0.640869E-02,0.167383E-01,0.273273E-01,0.834119E-01,0.831754E-01,0.439101E-01,0.342129,0.172507,-9999.0,-9999.0,0.218868,-0.486293,-0.375604,0.251798,46.4747,-9999.0,-9999.0
3,0.793457E-02,0.207236E-01,0.917850E-01,0.445439E-01,0.139979E-01,0.113623,0.256537,0.420576E-01,-9999.0,-9999.0,-0.172091E-01,0.235001,0.767056E-01,0.978791E-01,-7.71627,-9999.0,-9999.0
3,0.976562E-02,0.255060E-01,0.978671E-01,0.191498E-01,0.325263E-01,0.907519E-01,0.294498,0.882318E-01,-9999.0,-9999.0,-0.883273E-01,0.351134E-01,-0.106609,-0.877285E-01,-4.73527,-9999.0,-9999.0
3,0.115967E-01,0.302884E-01,0.107552,0.324371E-01,0.431721E-01,0.194408E-01,0.595563E-01,0.176289E-01,-9999.0,-9999.0,0.116148,-0.326502,-0.252532,-0.718277E-01,-2.17791,-9999.0,-9999.0
5,0.140381E-01,0.366649E-01,0.730862E-01,0.349177E-01,0.131385,0.119670E-01,0.578440E-01,0.207818E-01,-9999.0,-9999.0,0.375877,0.215956,-0.202733,0.164729,-16.1842,-9999.0,-9999.0
5,0.170898E-01,0.446355E-01,0.493415E-01,0.863251E-01,0.267893E-01,0.290481E-01,0.102528,0.737632E-01,-9999.0,-9999.0,0.103782E-01,-0.579229,-0.477337E-01,0.898358E-01,20.5382,-9999.0,-9999.0
7,0.207520E-01,0.542003E-01,0.828629E-01,0.593469E-01,0.111134,0.477891E-01,0.281840,0.310118E-01,-9999.0,-9999.0,0.110430,-0.123813,0.231774,0.991826E-01,-1.85098,-9999.0,-9999.0
8,0.253296E-01,0.661562E-01,0.840886E-01,0.997611E-01,0.622894E-01,0.450902E-01,0.249782,0.553918E-01,-9999.0,-9999.0,0.166997,-0.277151,-0.153091,-0.813761E-01,-2.43100,-9999.0,-9999.0
10,0.308228E-01,0.805033E-01,0.712338E-01,0.594586E-01,0.222045,0.113062E-01,0.618999E-01,0.277209E-01,-9999.0,-9999.0,0.370342,0.508670,-0.189447,0.128271,-24.3869,-9999.0,-9999.0
12,0.375366E-01,0.980387E-01,0.371810E-01,0.650868E-01,0.158737,0.462795E-01,0.167743,0.365302E-01,-9999.0,-9999.0,0.141084,0.136355,0.396638,0.420443,11.2614,-9999.0,-9999.0
15,0.457764E-01,0.119559,0.477193E-01,0.532950E-01,0.850052E-01,0.284297E-01,0.139805,0.543214E-01,-9999.0,-9999.0,0.122809,-0.287259,-0.641960E-01,0.706219E-01,-12.8782,-9999.0,-9999.0
18,0.558472E-01,0.145862,0.515335E-01,0.827706E-01,0.125304,0.286493E-01,0.203189,0.345097E-01,-9999.0,-9999.0,0.237632,0.633529,-0.353297E-01,0.609213E-01,-33.6749,-9999.0,-9999.0
22,0.680542E-01,0.177745,0.678205E-01,0.517723E-01,0.213899,0.200740E-01,0.140078,0.153644E-01,-9999.0,-9999.0,0.358047,0.510883,0.376647,0.529351,-15.4677,-9999.0,-9999.0
26,0.827026E-01,0.216004,0.301667E-01,0.716536E-01,0.162041,0.252566E-01,0.259431,0.267354E-01,-9999.0,-9999.0,0.893679E-01,0.583814,0.388265,0.742775,-16.4235,-9999.0,-9999.0
32,0.100403,0.262234,0.359089E-01,0.328776E-01,0.197563,0.190088E-01,0.151234,0.243459E-01,-9999.0,-9999.0,0.243017,-0.115879,0.147588,0.255865,-26.1364,-9999.0,-9999.0
39,0.122070,0.318825,0.329580E-01,0.427566E-01,0.185499,0.262057E-01,0.171995,0.244452E-01,-9999.0,-9999.0,0.104305,0.607970,0.384209,0.495109,-14.9007,-9999.0,-9999.0
48,0.148621,0.388170,0.487637E-01,0.328948E-01,0.212176,0.180574E-01,0.956973E-01,0.322635E-01,-9999.0,-9999.0,0.181283,-0.294741E-01,0.758809E-01,0.207472,-9.32220,-9999.0,-9999.0
