 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  1.760
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.603504E-03,0.258774E-01,0.143853E-01,0.144411E-02,0.337748E-02,0.112276,0.276980,-9999.0,-9999.0,-0.108168E-01,0.108611,0.356591E-02,-0.313758E-01,-0.205933,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.120701E-02,0.736358E-02,0.137036E-01,0.307082E-02,0.821180E-01,0.185703E-01,0.715357E-01,-9999.0,-9999.0,-0.912684E-03,-0.170427E-01,0.466298E-01,-0.184316E-01,-0.149827,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.181051E-02,0.725195E-02,0.309875E-01,0.422476E-02,0.210136,0.143625E-03,0.146858E-01,-9999.0,-9999.0,0.394344E-02,0.485875,0.101316,0.202986E-02,-0.676040E-01,-9999.0,-9999.0
1,0.244141E-02,0.241402E-02,0.821758E-03,0.984359E-02,0.553585E-02,0.999805E-01,0.138347E-01,0.211269E-01,-9999.0,-9999.0,0.618075E-02,0.392983,0.619151E-01,-0.599224E-03,-0.316056E-01,-9999.0,-9999.0
1,0.305176E-02,0.301752E-02,0.432592E-02,0.164949E-01,0.247223E-02,0.147333,0.102034E-01,0.105004E-01,-9999.0,-9999.0,-0.530744E-02,-0.336843,0.269138E-01,-0.898554E-02,-0.465488E-01,-9999.0,-9999.0
1,0.366211E-02,0.362103E-02,0.177827E-02,0.418415E-01,0.342016E-03,0.448332,0.213251E-03,0.410338E-02,-9999.0,-9999.0,0.231802E-02,0.201669,-0.285996E-01,-0.145414E-03,-0.318962E-02,-9999.0,-9999.0
