 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  1.957
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.542806E-03,0.100938,0.241065,0.324708E-02,0.946333E-02,0.197567,0.146675,-9999.0,-9999.0,0.306455E-01,0.131880,0.763798E-01,0.832657E-01,0.205139E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.108561E-02,0.791081E-01,0.714150E-01,0.847668E-03,0.525214E-01,0.163761,0.250639,-9999.0,-9999.0,0.204228E-01,0.375610,-0.691318E-01,0.365616E-01,0.642010E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.162842E-02,0.681297E-01,0.119330,0.375535E-02,0.305377,0.652003E-01,0.395059E-01,-9999.0,-9999.0,0.173819E-01,1.01178,-0.507741,0.462500E-02,-0.490270E-02,-9999.0,-9999.0
1,0.244141E-02,0.217122E-02,0.978655E-01,0.176630E-01,0.302318E-01,0.624943,0.319216E-01,0.832198E-01,-9999.0,-9999.0,0.541430E-01,-1.11494,0.301446,0.632854E-01,0.208967,-9999.0,-9999.0
1,0.305176E-02,0.271403E-02,0.762877E-01,0.458700E-01,0.368889E-01,0.444752,0.333110E-01,0.802573E-01,-9999.0,-9999.0,0.446311E-02,-1.38651,1.99402,0.100951,0.229358,-9999.0,-9999.0
1,0.366211E-02,0.325683E-02,0.885141E-01,0.569887E-02,0.113498E-01,0.387247,0.499912E-01,0.114622,-9999.0,-9999.0,0.573783E-01,-0.995686E-01,-0.718764E-01,0.884385E-01,0.153167,-9999.0,-9999.0
1,0.427246E-02,0.379964E-02,0.306787E-01,0.826160E-02,0.297540E-02,0.364688,0.314007E-01,0.460278E-01,-9999.0,-9999.0,0.263405E-01,0.238289,-0.503058,0.372132E-01,0.567439E-01,-9999.0,-9999.0
2,0.518799E-02,0.461385E-02,0.136082E-01,0.230573E-01,0.243199E-02,0.132042,0.839965E-02,0.256667E-01,-9999.0,-9999.0,0.204651E-02,0.218781,0.921488E-01,0.112837E-01,0.131605E-01,-9999.0,-9999.0
2,0.640869E-02,0.569946E-02,0.110692,0.448979E-01,0.252595E-01,0.263163,0.815948E-01,0.188232,-9999.0,-9999.0,0.135968,0.769161,-0.491038,0.337510E-01,0.745065E-01,-9999.0,-9999.0
3,0.793457E-02,0.705647E-02,0.242473,0.853349E-01,0.661419E-02,0.413757,0.162109,0.246459,-9999.0,-9999.0,-0.533226E-02,-0.454110,-0.466419,-0.270894E-01,-0.700981E-01,-9999.0,-9999.0
3,0.976562E-02,0.868489E-02,0.240563,0.891189E-01,0.232313E-01,0.275304,0.460418E-01,0.863178E-01,-9999.0,-9999.0,0.152420,1.40389,-0.318695,0.102677,0.156913,-9999.0,-9999.0
3,0.115967E-01,0.103133E-01,0.898761E-01,0.588479E-01,0.978080E-02,0.176479,0.695006E-02,0.128637E-01,-9999.0,-9999.0,-0.529501E-01,-0.314319,0.253517E-01,0.460409E-02,0.118899E-01,-9999.0,-9999.0
5,0.140381E-01,0.124845E-01,0.106351,0.938490E-01,0.164273E-01,0.369929,0.754630E-01,0.107673,-9999.0,-9999.0,-0.333572E-01,1.06481,-0.463890,0.250341E-01,0.444290E-01,-9999.0,-9999.0
5,0.170898E-01,0.151986E-01,0.160668,0.691326E-01,0.600862E-01,0.481263,0.123968,0.241785,-9999.0,-9999.0,0.238601,-2.11899,1.05404,0.108592,0.142146,-9999.0,-9999.0
