 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  1.714
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.619616E-03,0.132204,0.350702E-01,0.373564E-02,0.896784E-01,0.294466,0.238878,-9999.0,-9999.0,0.372853E-01,-0.102155,0.375765,0.128557,0.120471,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.123923E-02,0.828068E-02,0.152668,0.431993E-02,0.161470,0.187962E-01,0.126976E-02,-9999.0,-9999.0,-0.147711E-01,0.846406,0.193223,-0.610824E-01,-0.846679E-02,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.185885E-02,0.446958E-01,0.770472E-01,0.973335E-02,0.553540E-01,0.424661E-01,0.644852E-01,-9999.0,-9999.0,0.370404E-01,1.53377,-0.165651,-0.825351E-01,0.815226E-01,-9999.0,-9999.0
1,0.244141E-02,0.247846E-02,0.178283E-02,0.146608E-01,0.723320E-03,0.920778E-01,0.430279E-02,0.186679E-01,-9999.0,-9999.0,-0.413454E-02,0.594789E-01,0.810416E-01,-0.119581E-01,0.537222E-02,-9999.0,-9999.0
1,0.305176E-02,0.309808E-02,0.285463E-01,0.595139E-02,0.110913E-02,0.518642E-01,0.550185E-02,0.397809E-01,-9999.0,-9999.0,0.226428E-01,-0.143811,0.623072E-01,-0.104337E-01,0.402692E-01,-9999.0,-9999.0
1,0.366211E-02,0.371770E-02,0.307792E-01,0.546219E-03,0.106916E-02,0.397039,0.170360E-01,0.325412E-01,-9999.0,-9999.0,0.153615E-01,0.519608E-02,-0.125082,0.147553E-01,0.118325E-01,-9999.0,-9999.0
