 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  1.297
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.818901E-03,0.161103E-02,0.110439E-01,0.587844E-02,0.150410E-01,0.260714E-01,0.481754E-01,-9999.0,-9999.0,0.807021E-02,-0.272981,0.607669E-01,0.416430E-01,0.934124E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.163780E-02,0.609026E-01,0.364392E-02,0.903925E-02,0.786650E-01,0.119469,0.144248,-9999.0,-9999.0,0.559561E-01,-0.940554E-01,-0.385454E-01,0.120787,-0.210509,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.245670E-02,0.586477E-01,0.429236E-01,0.412529E-03,0.118073,0.399621E-01,0.837607E-01,-9999.0,-9999.0,0.181376E-01,0.110816,-0.223005E-01,0.493750E-02,-0.477071E-01,-9999.0,-9999.0
1,0.244141E-02,0.327561E-02,0.534224E-01,0.182666,0.358215E-02,0.119327,0.121643,0.216698,-9999.0,-9999.0,0.362496E-01,-0.450841,-0.333265E-01,0.675478E-01,-0.241320,-9999.0,-9999.0
1,0.305176E-02,0.409451E-02,0.222577,0.149981,0.389888E-02,0.266688,0.217925,0.615634,-9999.0,-9999.0,0.293564E-01,0.106169,-0.178856E-01,0.224811E-01,-0.202009,-9999.0,-9999.0
1,0.366211E-02,0.491341E-02,0.106748,0.280178E-01,0.837122E-02,0.200064,0.125671,0.380908,-9999.0,-9999.0,-0.554109E-01,0.143539,0.124343,-0.295656E-01,0.394899,-9999.0,-9999.0
1,0.427246E-02,0.573231E-02,0.244703E-01,0.176364,0.128438E-01,0.736231E-01,0.163322E-01,0.720562E-01,-9999.0,-9999.0,0.437824E-01,0.374716,0.536515E-02,0.349045E-01,0.127539,-9999.0,-9999.0
2,0.518799E-02,0.696066E-02,0.203178,0.294838E-01,0.817991E-03,0.283006,0.188297,0.360758,-9999.0,-9999.0,0.276582E-01,-0.101587,-0.434011E-01,0.362230E-02,0.147716E-02,-9999.0,-9999.0
2,0.640869E-02,0.859846E-02,0.473011,0.294867E-01,0.116686E-01,0.616727,0.258012,0.472597,-9999.0,-9999.0,0.218578,0.320794,-0.287899,0.134872,-0.402390,-9999.0,-9999.0
3,0.793457E-02,0.106457E-01,0.926506E-01,0.196065,0.356533E-02,0.151933,0.346757E-01,0.104932,-9999.0,-9999.0,0.336523E-01,-0.254119,-0.524359E-01,0.289979E-01,0.118455E-02,-9999.0,-9999.0
3,0.976562E-02,0.131024E-01,0.134201,0.280918,0.118165E-01,0.552055E-01,0.781429E-01,0.397704E-01,-9999.0,-9999.0,0.123897,-1.77664,0.689778E-02,0.190839E-01,0.107498,-9999.0,-9999.0
3,0.115967E-01,0.155591E-01,0.426097,0.421382E-01,0.461827E-02,0.265348,0.209789,0.303134,-9999.0,-9999.0,0.463234E-01,-0.250634,-0.168922,0.922322E-02,-0.135071,-9999.0,-9999.0
5,0.140381E-01,0.188347E-01,0.190157,0.175467,0.616175E-02,0.888554E-01,0.135793,0.217805,-9999.0,-9999.0,0.531615E-01,0.197846,0.321766E-02,-0.192102E-01,-0.397062E-01,-9999.0,-9999.0
5,0.170898E-01,0.229292E-01,0.164045,0.192059,0.158283E-01,0.721475E-01,0.100199,0.726131E-01,-9999.0,-9999.0,0.105572E-01,0.263708,0.157203E-01,-0.727670E-02,0.220792,-9999.0,-9999.0
7,0.207520E-01,0.278426E-01,0.193795,0.280360,0.146838,0.193202,0.320495,0.111552,-9999.0,-9999.0,0.332902,1.53467,0.290048,0.547886,0.119753,-9999.0,-9999.0
8,0.253296E-01,0.339844E-01,0.258934,0.150757,0.924758E-01,0.128328,0.281115,0.175701,-9999.0,-9999.0,0.224976,-1.30316,-0.854906E-01,0.110645,0.413535,-9999.0,-9999.0
10,0.308228E-01,0.413545E-01,0.230548,0.323955,0.174252,0.451790E-01,0.386322,0.168570,-9999.0,-9999.0,0.333202,-0.228926,-0.619921E-01,0.677501,0.414155,-9999.0,-9999.0
12,0.375366E-01,0.503624E-01,0.154461,0.429830,0.688793E-01,0.163701,0.416708,0.238727,-9999.0,-9999.0,0.251199E-01,-0.832838,0.209281,0.174073,0.454841E-01,-9999.0,-9999.0
15,0.457764E-01,0.614176E-01,0.190952,0.149960,0.119551,0.130470,0.134029,0.166073,-9999.0,-9999.0,-0.427154E-01,1.22471,0.366716,0.188009E-01,0.543217,-9999.0,-9999.0
18,0.558472E-01,0.749295E-01,0.192858,0.233873,0.165485,0.689176E-01,0.212808,0.778328E-01,-9999.0,-9999.0,0.525832,-0.908492,0.115888E-01,0.287845,0.368927,-9999.0,-9999.0
22,0.680542E-01,0.913075E-01,0.261745,0.231093,0.136259,0.774396E-01,0.176967,0.881818E-01,-9999.0,-9999.0,0.346563,1.47916,0.244391,0.118624,-0.144036,-9999.0,-9999.0
26,0.827026E-01,0.110961,0.616693E-01,0.254629,0.134194,0.583073E-01,0.187773,0.964247E-01,-9999.0,-9999.0,0.954344E-01,0.435175,-0.165604E-02,0.369911,0.316546,-9999.0,-9999.0
32,0.100403,0.134709,0.143932,0.194323,0.287584,0.954182E-01,0.154702,0.190228,-9999.0,-9999.0,0.317797,-0.518977,0.474837,0.435205,0.950794,-9999.0,-9999.0
39,0.122070,0.163780,0.112241,0.113997,0.172309,0.667255E-01,0.104859,0.761967E-01,-9999.0,-9999.0,0.217824,0.238809,0.243905,0.173684,0.351702,-9999.0,-9999.0
48,0.148621,0.199402,0.138242,0.822139E-01,0.212639,0.758984E-01,0.138894,0.139862,-9999.0,-9999.0,0.200311,-1.05092,0.227382,0.138213,0.546373,-9999.0,-9999.0
58,0.180969,0.242804,0.948293E-01,0.971364E-01,0.233486,0.567247E-01,0.949442E-01,0.111530,-9999.0,-9999.0,0.223991,-1.28186,0.203999,0.105329,0.648041,-9999.0,-9999.0
