 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  2.228
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.476771E-03,0.163692E-01,0.751591E-01,0.260730E-02,0.843788E-01,0.690420E-01,0.384270,-9999.0,-9999.0,-0.464961E-02,0.157728,-0.594175E-01,-0.221598E-01,0.515052,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.953543E-03,0.339557E-01,0.171364E-01,0.283251E-02,0.414890E-01,0.839940E-01,0.264407,-9999.0,-9999.0,-0.431101E-02,0.731491E-01,0.234273E-01,-0.427597E-01,0.426845,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.143031E-02,0.205414E-01,0.483928E-02,0.417392E-02,0.959636E-03,0.343763E-02,0.139332E-01,-9999.0,-9999.0,-0.118862E-02,-0.173894E-01,0.113638E-01,0.747430E-02,-0.374100E-01,-9999.0,-9999.0
1,0.244141E-02,0.190709E-02,0.695805E-01,0.525698E-03,0.152260E-01,0.523523E-03,0.103802E-01,0.185075E-01,-9999.0,-9999.0,0.715045E-01,0.312620E-01,0.157401E-01,0.181638E-02,-0.248421,-9999.0,-9999.0
1,0.305176E-02,0.238386E-02,0.687164E-01,0.110838E-01,0.208552E-01,0.813800E-02,0.840796E-01,0.269566E-01,-9999.0,-9999.0,0.100861,0.158141,-0.162111E-01,0.625768E-02,-0.100117,-9999.0,-9999.0
1,0.366211E-02,0.286063E-02,0.491250E-03,0.101713E-01,0.606593E-02,0.209782E-01,0.898667E-02,0.221317E-01,-9999.0,-9999.0,-0.164847E-02,0.880770E-01,0.205500E-01,-0.137296E-01,0.184789,-9999.0,-9999.0
1,0.427246E-02,0.333740E-02,0.120389E-01,0.187967E-01,0.747738E-02,0.181663E-01,0.101195,0.121405E-02,-9999.0,-9999.0,-0.142855E-01,0.100016,0.197894E-01,-0.679804E-01,0.342355E-02,-9999.0,-9999.0
