 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  0.745
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.142597E-02,0.569815,0.276154,0.981521E-02,0.316158,0.291749,0.164559,-9999.0,-9999.0,0.299569,16.9240,-0.530271,-0.528464,-0.384179,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.285193E-02,1.06941,0.708008,0.111089E-01,0.253757,0.264290,0.633527E-01,-9999.0,-9999.0,0.173217,38.7902,-0.379833,-0.154588,0.358875,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.427790E-02,0.843254E-01,0.261218,0.379872E-02,0.379971E-01,0.737953E-01,0.127025,-9999.0,-9999.0,-0.911540E-01,38.9769,-0.890888E-01,-0.126478,0.315774,-9999.0,-9999.0
1,0.244141E-02,0.570386E-02,0.856676E-01,0.235812,0.845511E-02,0.647715E-02,0.290004E-01,0.598998,-9999.0,-9999.0,-0.781589E-01,62.4009,0.293372E-03,0.119637E-01,1.02088,-9999.0,-9999.0
1,0.305176E-02,0.712983E-02,0.500509E-01,0.845798E-01,0.157048E-01,0.530185E-01,0.237493E-01,0.143638,-9999.0,-9999.0,0.653423E-01,40.5072,0.154089,0.215474,0.691060,-9999.0,-9999.0
1,0.366211E-02,0.855579E-02,0.793164E-02,0.938105E-01,0.400261E-02,0.649234E-01,0.231855E-01,0.408954E-01,-9999.0,-9999.0,0.341588E-01,-6.36626,0.154163,0.856404E-01,-0.689209E-01,-9999.0,-9999.0
