 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  3.125
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.339800E-03,0.408057E-01,0.175158E-03,0.129834E-02,0.236937,0.306002,0.253067,-9999.0,-9999.0,0.204011E-01,0.136930E-01,0.451226E-02,-0.983384E-02,0.920819E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.679599E-03,0.136290,0.502954E-01,0.215248E-02,0.430157E-01,0.564435E-01,0.233319,-9999.0,-9999.0,0.486281E-01,-0.259028,0.235062E-01,0.317551E-01,0.129906,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.101940E-02,0.123502E-01,0.118194,0.279199E-03,0.310582E-02,0.120109E-01,0.275347E-01,-9999.0,-9999.0,-0.226776E-02,0.173475E-01,0.416616E-02,0.236549E-02,-0.846418E-02,-9999.0,-9999.0
1,0.244141E-02,0.135920E-02,0.612417E-01,0.896713E-01,0.346234E-02,0.454194E-01,0.544438E-01,0.815312E-01,-9999.0,-9999.0,0.413735E-01,-0.407854E-01,0.565500E-01,0.536629E-01,0.973170E-01,-9999.0,-9999.0
1,0.305176E-02,0.169900E-02,0.323223E-01,0.132366,0.357252E-02,0.185088E-01,0.367152E-01,0.842043E-01,-9999.0,-9999.0,0.293560E-01,-0.580210,0.160740E-01,0.477640E-01,0.100548,-9999.0,-9999.0
1,0.366211E-02,0.203880E-02,0.632633E-01,0.394765E-01,0.671432E-02,0.248480E-02,0.382965E-01,0.726986E-01,-9999.0,-9999.0,0.291390E-01,-0.386397,0.110174E-01,0.638139E-01,0.507193E-01,-9999.0,-9999.0
1,0.427246E-02,0.237860E-02,0.455370E-01,0.513393E-01,0.440803E-02,0.517299E-02,0.934374E-02,0.620222E-01,-9999.0,-9999.0,-0.997180E-02,0.413510,0.181763E-01,0.236194E-01,-0.338787E-01,-9999.0,-9999.0
2,0.518799E-02,0.288830E-02,0.315344E-01,0.157484,0.386146E-02,0.242480E-01,0.102300,0.101808,-9999.0,-9999.0,-0.201324E-01,-0.251252,0.221089E-02,0.262074E-01,-0.396118E-01,-9999.0,-9999.0
2,0.640869E-02,0.356790E-02,0.425371,0.902864E-01,0.284554E-02,0.207686,0.158596,0.384242,-9999.0,-9999.0,0.942672E-01,0.111276,0.975237E-01,0.742230E-01,0.168657,-9999.0,-9999.0
3,0.793457E-02,0.441740E-02,0.261928,0.126526,0.116429E-01,0.643670E-01,0.642602E-01,0.174631,-9999.0,-9999.0,0.628901E-01,0.622813,0.478160E-01,0.341034E-01,0.648443E-01,-9999.0,-9999.0
3,0.976562E-02,0.543680E-02,0.969748E-01,0.230654,0.185807E-01,0.396880E-01,0.856502E-01,0.103335,-9999.0,-9999.0,0.568035E-01,0.617982,-0.476763E-01,-0.351287E-01,-0.321010E-01,-9999.0,-9999.0
3,0.115967E-01,0.645620E-02,0.110009,0.114948,0.124715E-01,0.921728E-02,0.126238E-01,0.167247E-01,-9999.0,-9999.0,0.505645E-01,0.343260,0.190184E-01,0.335882E-01,0.378558E-01,-9999.0,-9999.0
5,0.140381E-01,0.781539E-02,0.723880E-01,0.108630,0.214815E-01,0.177695E-01,0.292610E-01,0.673968E-01,-9999.0,-9999.0,0.451697E-01,1.12248,0.394723E-01,0.174898E-01,0.241359E-01,-9999.0,-9999.0
5,0.170898E-01,0.951439E-02,0.178787,0.116622,0.111034E-01,0.272811E-01,0.763636E-01,0.136620,-9999.0,-9999.0,0.351923E-01,0.413227E-01,-0.134168E-01,-0.346334E-01,-0.102278,-9999.0,-9999.0
7,0.207520E-01,0.115532E-01,0.183671,0.137032,0.632928E-01,0.914647E-01,0.716928E-01,0.141863,-9999.0,-9999.0,0.241909,0.342149,0.202632,0.201665,0.162938,-9999.0,-9999.0
8,0.253296E-01,0.141017E-01,0.664645E-01,0.821390E-01,0.202665E-01,0.275493E-01,0.483670E-01,0.874991E-01,-9999.0,-9999.0,0.123589E-01,-0.116926,0.393275E-01,0.495240E-01,0.713352E-01,-9999.0,-9999.0
10,0.308228E-01,0.171599E-01,0.155764,0.122038,0.374371E-01,0.168923E-01,0.170478E-01,0.385709E-01,-9999.0,-9999.0,0.340812E-01,0.180401,0.573807E-02,0.592250E-01,0.910752E-01,-9999.0,-9999.0
12,0.375366E-01,0.208977E-01,0.284781,0.677026E-01,0.109404,0.504301E-01,0.558000E-01,0.625980E-01,-9999.0,-9999.0,0.436676,-0.997428,0.236020,0.252907,0.245896,-9999.0,-9999.0
15,0.457764E-01,0.254850E-01,0.864019E-01,0.107316,0.665450E-01,0.406901E-01,0.607086E-01,0.735777E-01,-9999.0,-9999.0,0.113983,0.904650,0.180664,0.202406,0.227809,-9999.0,-9999.0
18,0.558472E-01,0.310917E-01,0.269908,0.123896,0.974111E-01,0.520002E-01,0.629825E-01,0.586024E-01,-9999.0,-9999.0,0.310960,-0.308373,0.142882,0.200846,0.169116,-9999.0,-9999.0
22,0.680542E-01,0.378877E-01,0.186022,0.169752,0.137238,0.625680E-01,0.118464,0.101121,-9999.0,-9999.0,0.306683,0.165183,0.289969,0.394906,0.455376,-9999.0,-9999.0
26,0.827026E-01,0.460429E-01,0.945309E-01,0.103920,0.577207E-01,0.373006E-01,0.416656E-01,0.352403E-01,-9999.0,-9999.0,0.584220E-01,-0.107049,0.528693E-01,0.573191E-01,0.814822E-01,-9999.0,-9999.0
32,0.100403,0.558971E-01,0.165615,0.155245,0.155551,0.650629E-01,0.954349E-01,0.557760E-01,-9999.0,-9999.0,0.304241,0.255067,0.302312,0.376887,0.327261,-9999.0,-9999.0
39,0.122070,0.679599E-01,0.170860,0.116968,0.194267,0.621577E-01,0.103419,0.499268E-01,-9999.0,-9999.0,0.352869,-0.669778,0.343047,0.417355,0.359235,-9999.0,-9999.0
48,0.148621,0.827412E-01,0.186132,0.130497,0.196413,0.618874E-01,0.891557E-01,0.396328E-01,-9999.0,-9999.0,0.247405,-0.731344,0.297117,0.315967,0.331740,-9999.0,-9999.0
58,0.180969,0.100751,0.156725,0.161774,0.179379,0.447032E-01,0.731410E-01,0.264897E-01,-9999.0,-9999.0,0.225589,0.447261,0.167355,0.197324,0.162615,-9999.0,-9999.0
70,0.220032,0.122498,0.157282,0.142043,0.192422,0.558921E-01,0.852688E-01,0.275141E-01,-9999.0,-9999.0,0.242967,-0.611204,0.227270,0.287127,0.235489,-9999.0,-9999.0
86,0.267639,0.149002,0.147660,0.118127,0.218158,0.471367E-01,0.632960E-01,0.166016E-01,-9999.0,-9999.0,0.296308,0.765066,0.206729,0.214647,0.158215,-9999.0,-9999.0
104,0.325623,0.181283,0.124422,0.132542,0.327648,0.471594E-01,0.856065E-01,0.173893E-01,-9999.0,-9999.0,0.254334,0.569183,0.233706,0.318369,0.211311,-9999.0,-9999.0
