 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  0.334
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.317924E-02,0.232018,0.124196,0.102516E-01,0.316186E-01,0.291232,0.346987,-9999.0,-9999.0,3.92399,0.361926,0.152506E-01,-14.1825,0.400637,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.635849E-02,0.136546,0.457804E-01,0.778161E-02,0.251820E-02,0.133585E-01,0.809459E-01,-9999.0,-9999.0,1.78734,0.191830,0.181908E-01,-2.63883,-0.690049E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.953773E-02,0.607349E-01,0.257166E-01,0.296702E-02,0.177478E-01,0.657142E-02,0.268283E-01,-9999.0,-9999.0,1.11840,0.468551E-01,0.930371E-02,-0.578092,0.783064E-01,-9999.0,-9999.0
1,0.244141E-02,0.127170E-01,0.102608,0.114821,0.795646E-02,0.318826E-01,0.181650E-02,0.785938E-02,-9999.0,-9999.0,-0.516675E-01,-0.115465E-01,0.223538E-01,-0.704489E-01,0.382564E-01,-9999.0,-9999.0
1,0.305176E-02,0.158962E-01,0.268379,0.103872,0.121856E-01,0.273286E-01,0.318433E-02,0.121296E-01,-9999.0,-9999.0,1.31913,-0.214726,-0.848346E-01,-0.687408,0.412142E-02,-9999.0,-9999.0
1,0.366211E-02,0.190755E-01,0.264526E-01,0.515443E-01,0.986464E-02,0.227586E-01,0.559016E-02,0.665490E-01,-9999.0,-9999.0,-1.38318,0.164507,0.819618E-01,1.28694,-0.139971,-9999.0,-9999.0
