 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  2.609
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.407070E-03,0.110264,0.158234E-01,0.533804E-03,0.372460,0.515071,0.171308,-9999.0,-9999.0,0.953673E-02,-0.164836E-01,0.320783,-0.127125,-0.525861E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.814140E-03,0.439252,0.292104E-01,0.671352E-02,0.185332E-01,0.422725,0.638537,-9999.0,-9999.0,0.168189,-0.172246,0.192803,0.494696E-01,-0.146912E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.122121E-02,0.393124,0.303523E-02,0.551343E-02,0.505347E-01,0.139962,0.469251,-9999.0,-9999.0,0.147639,-0.166593E-01,-0.237022,0.895469E-01,0.818110E-03,-9999.0,-9999.0
1,0.244141E-02,0.162828E-02,0.971744E-01,0.747722E-01,0.142655E-02,0.664490E-01,0.445336E-01,0.267810,-9999.0,-9999.0,0.425273E-01,-0.333625E-01,-0.192616,0.623617E-01,0.990115E-01,-9999.0,-9999.0
1,0.305176E-02,0.203535E-02,0.911506E-01,0.374002,0.108047E-01,0.527203E-01,0.652266E-01,0.188402,-9999.0,-9999.0,0.389654E-01,-0.300848,-0.526997,0.103802,0.193650,-9999.0,-9999.0
1,0.366211E-02,0.244242E-02,0.140335,0.443438,0.268409E-02,0.702186E-02,0.231635E-01,0.214788E-01,-9999.0,-9999.0,0.389322E-01,-0.397791,-0.821086E-01,-0.543993E-01,0.250977E-02,-9999.0,-9999.0
