 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  3.107
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.341797E-03,0.587813E-01,0.875375E-01,0.128087E-02,0.533007E-01,0.720939E-02,0.289389,-9999.0,-9999.0,0.245748E-01,0.118979,0.524683E-01,-0.736973E-02,0.715611E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.683593E-03,0.834536E-02,0.536160E-01,0.509926E-02,0.104096,0.279717E-02,0.233283E-01,-9999.0,-9999.0,0.386334E-02,0.106946,-0.158008,-0.118190E-01,-0.550956E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.102539E-02,0.598985E-02,0.168031E-01,0.265859E-02,0.388459E-01,0.658177E-01,0.128035E-02,-9999.0,-9999.0,-0.828587E-02,0.391129E-01,-0.580233E-01,-0.401258E-01,0.136308E-01,-9999.0,-9999.0
1,0.244141E-02,0.136719E-02,0.234790,0.423277E-01,0.659993E-03,0.324177E-01,0.236766,0.145834,-9999.0,-9999.0,0.376379E-01,0.390182E-01,0.252563E-01,0.312693E-01,0.882622E-01,-9999.0,-9999.0
1,0.305176E-02,0.170898E-02,0.106562,0.277756E-02,0.387079E-02,0.189971,0.860950E-01,0.230283E-01,-9999.0,-9999.0,0.474113E-01,0.377088E-01,-0.173098,-0.460480E-01,-0.919121E-01,-9999.0,-9999.0
1,0.366211E-02,0.205078E-02,0.496528E-01,0.670922E-01,0.226551E-02,0.244277,0.124445,0.175990,-9999.0,-9999.0,0.315821E-01,-0.856659E-01,-0.162583,0.323926E-02,-0.164269,-9999.0,-9999.0
1,0.427246E-02,0.239258E-02,0.182607,0.146967E-01,0.416843E-02,0.267583,0.235734,0.132581,-9999.0,-9999.0,0.185945E-01,-0.883479E-01,0.263919,0.642595E-01,0.216373,-9999.0,-9999.0
2,0.518799E-02,0.290527E-02,0.130093,0.534533E-01,0.420710E-02,0.843241E-01,0.221417,0.215122,-9999.0,-9999.0,-0.637552E-02,0.491684E-01,0.531745E-01,-0.835002E-02,-0.717019E-01,-9999.0,-9999.0
2,0.640869E-02,0.358886E-02,0.203713,0.775165E-01,0.180080E-01,0.149767E-01,0.233876,0.134961,-9999.0,-9999.0,0.162778,-0.188260,0.182814E-01,0.167892,0.229238,-9999.0,-9999.0
3,0.793457E-02,0.444336E-02,0.794765E-01,0.298794E-01,0.807180E-02,0.258808E-01,0.743338E-01,0.612408E-01,-9999.0,-9999.0,-0.218225E-01,0.206310E-01,0.399725E-01,0.364816E-01,0.569092E-01,-9999.0,-9999.0
3,0.976562E-02,0.546874E-02,0.176665E-01,0.540739E-01,0.232322E-01,0.504065E-01,0.778379E-01,0.576023E-01,-9999.0,-9999.0,0.418053E-01,-0.265688E-02,0.185435,0.965941E-01,0.216844,-9999.0,-9999.0
3,0.115967E-01,0.649413E-02,0.381595E-01,0.478278E-01,0.112909E-01,0.116157E-01,0.629731E-01,0.280681E-01,-9999.0,-9999.0,0.503104E-01,-0.183385,0.500937E-02,0.569242E-01,0.103677,-9999.0,-9999.0
5,0.140381E-01,0.786132E-02,0.367134E-01,0.792733E-01,0.890361E-02,0.264866E-01,0.473824E-01,0.464330E-01,-9999.0,-9999.0,0.159542E-01,-0.252759,0.535468E-01,0.356798E-01,0.640002E-01,-9999.0,-9999.0
5,0.170898E-01,0.957030E-02,0.217840,0.733285E-01,0.816480E-02,0.544080E-01,0.140711,0.123892,-9999.0,-9999.0,0.896714E-01,-0.185248,0.106468,0.572293E-01,0.112210,-9999.0,-9999.0
7,0.207520E-01,0.116211E-01,0.810697E-01,0.489069E-01,0.176188E-01,0.207081E-01,0.717817E-01,0.412738E-01,-9999.0,-9999.0,0.569764E-01,0.146667E-01,0.447277E-01,0.292124E-01,0.391133E-01,-9999.0,-9999.0
8,0.253296E-01,0.141846E-01,0.106908,0.327228E-01,0.468012E-01,0.240965E-01,0.612916E-01,0.280535E-01,-9999.0,-9999.0,0.176473,-0.203048,0.183099,0.105042,0.254480,-9999.0,-9999.0
10,0.308228E-01,0.172607E-01,0.156893,0.877511E-01,0.368665E-01,0.651544E-01,0.145637,0.503661E-01,-9999.0,-9999.0,0.127600,0.184323,0.128702,0.626705E-01,-0.419478E-02,-9999.0,-9999.0
12,0.375366E-01,0.210205E-01,0.636746E-01,0.621746E-01,0.174984E-01,0.191587E-01,0.263656E-01,0.153391E-01,-9999.0,-9999.0,0.480494E-01,-0.830582E-02,0.178834E-01,0.360587E-01,0.674437E-01,-9999.0,-9999.0
