 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  4.637
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.229033E-03,0.953507E-02,0.837736E-03,0.110293E-02,0.148875E-01,0.535348,0.839861E-01,-9999.0,-9999.0,0.568208E-02,0.599378E-02,0.942363E-02,1.81334,0.196553E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.458066E-03,0.156556E-01,0.996018E-03,0.188087E-02,0.343034E-02,0.232649,0.453055E-01,-9999.0,-9999.0,0.128248E-01,0.675939E-02,0.678662E-02,1.64444,0.376437E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.687098E-03,0.270449E-01,0.984479E-02,0.296773E-02,0.103546E-01,0.156573,0.862521E-01,-9999.0,-9999.0,-0.367878E-02,0.502805E-01,0.609758E-02,1.70123,-0.676113E-02,-9999.0,-9999.0
1,0.244141E-02,0.916131E-03,0.111450,0.878909E-01,0.351288E-02,0.657685E-01,0.125256,0.294878,-9999.0,-9999.0,0.385819E-01,0.110804,0.263521E-01,0.874860,0.453177E-01,-9999.0,-9999.0
1,0.305176E-02,0.114516E-02,0.336466,0.472615E-02,0.481972E-02,0.176022,0.495524E-02,0.516144,-9999.0,-9999.0,0.116966,0.208561E-01,0.781803E-01,-0.198906,0.231651,-9999.0,-9999.0
1,0.366211E-02,0.137420E-02,0.394556,0.370072E-01,0.411205E-02,0.224331,0.940521E-02,0.502975,-9999.0,-9999.0,0.114928,0.504576E-01,0.811823E-01,0.480371,0.211856,-9999.0,-9999.0
1,0.427246E-02,0.160323E-02,0.311461,0.718722E-01,0.990467E-03,0.272138,0.428364E-02,0.678562,-9999.0,-9999.0,0.151459E-01,-0.818000E-01,0.249862E-01,-0.112439,0.822762E-01,-9999.0,-9999.0
2,0.518799E-02,0.194678E-02,0.377435,0.278406E-01,0.190584E-02,0.281344,0.349052E-01,0.987823,-9999.0,-9999.0,-0.112411E-01,0.144272E-02,-0.718745E-02,0.284378E-01,-0.464259E-01,-9999.0,-9999.0
2,0.640869E-02,0.240484E-02,0.757471E-01,0.448223E-01,0.416192E-02,0.559193E-01,0.116463E-01,0.195904,-9999.0,-9999.0,-0.153270E-01,-0.851031E-01,0.911623E-04,0.202433,-0.590974E-01,-9999.0,-9999.0
3,0.793457E-02,0.297743E-02,0.424408E-01,0.516834E-01,0.635610E-02,0.181528E-01,0.377209E-01,0.741876E-01,-9999.0,-9999.0,0.230474E-01,-0.123513,0.124834E-01,-0.123840,0.342121E-01,-9999.0,-9999.0
3,0.976562E-02,0.366452E-02,0.514736E-01,0.247198E-01,0.118324E-01,0.835648E-01,0.635573E-01,0.190118,-9999.0,-9999.0,0.129825E-01,-0.451825E-01,0.351628E-01,-0.102664,0.415941E-01,-9999.0,-9999.0
3,0.115967E-01,0.435162E-02,0.163988,0.526668E-01,0.143611E-01,0.166092,0.930229E-02,0.297039,-9999.0,-9999.0,0.803673E-01,-0.573747E-01,0.105785,-0.431400,0.247781,-9999.0,-9999.0
