 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  0.809
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.131268E-02,0.755790E-01,0.633872E-01,0.280957E-01,0.887192E-01,0.407137E-01,0.443347E-01,-9999.0,-9999.0,-0.347390,0.567009,0.100463,0.661535E-01,0.581400E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.262535E-02,0.306123,0.427155,0.500467E-01,0.557186E-01,0.509294E-01,0.464529E-01,-9999.0,-9999.0,-0.917704,1.16843,0.949590E-01,0.917494E-01,0.968817E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.393803E-02,0.576319E-01,0.508679,0.430335E-01,0.612764E-01,0.480439E-01,0.133176E-02,-9999.0,-9999.0,-0.199257,0.940536,0.915761E-01,0.813187E-01,0.128711E-01,-9999.0,-9999.0
1,0.244141E-02,0.525070E-02,0.509307E-01,0.273055,0.169206E-01,0.428163E-02,0.947534E-02,0.351044E-01,-9999.0,-9999.0,0.172070,-2.02806,-0.184989E-01,0.148953E-01,0.837022E-02,-9999.0,-9999.0
1,0.305176E-02,0.656338E-02,0.118938,0.472941,0.373536E-01,0.876972E-01,0.171390,0.208856,-9999.0,-9999.0,0.199201,-0.796519,0.112001,0.148927,0.155759,-9999.0,-9999.0
1,0.366211E-02,0.787606E-02,0.274499,0.487503,0.936719E-02,0.247940E-01,0.950827E-01,0.870381E-01,-9999.0,-9999.0,0.365970,-2.31009,0.189037E-01,0.134660E-02,-0.241568E-02,-9999.0,-9999.0
1,0.427246E-02,0.918873E-02,0.541900,0.414281,0.785219E-02,0.150959E-01,0.983013E-03,0.483752E-03,-9999.0,-9999.0,-0.170381,0.101296,0.239237E-01,-0.493395E-02,-0.293218E-02,-9999.0,-9999.0
2,0.518799E-02,0.111577E-01,0.361917,0.552409,0.201974E-01,0.575163E-01,0.106212,0.160983,-9999.0,-9999.0,-0.167387,2.31106,0.488999E-02,0.451000E-02,0.372433E-02,-9999.0,-9999.0
