 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  2.482
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.427827E-03,0.315030,0.193439,0.269670E-02,0.106560,0.626439E-01,0.628003E-01,-9999.0,-9999.0,0.113511,0.792617,0.412818E-01,0.331757E-01,0.354245E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.855653E-03,0.705974E-01,0.416671E-01,0.726112E-02,0.352361E-01,0.566326E-01,0.103574,-9999.0,-9999.0,0.959183E-01,0.524101,0.331358E-01,0.440780E-01,0.602646E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.128348E-02,0.999118E-01,0.247972E-02,0.691298E-02,0.123286,0.110424,0.209050,-9999.0,-9999.0,-0.502741E-01,-0.130014,0.603700E-01,0.494374E-01,0.901307E-01,-9999.0,-9999.0
1,0.244141E-02,0.171131E-02,0.498335E-01,0.510835E-01,0.652208E-02,0.131413E-02,0.222828E-02,0.572608E-02,-9999.0,-9999.0,-0.458853E-01,-0.608017,0.300448E-02,0.103209E-01,0.147140E-01,-9999.0,-9999.0
1,0.305176E-02,0.213913E-02,0.341547E-01,0.155542,0.223492E-03,0.418805E-02,0.201349E-01,0.127523E-01,-9999.0,-9999.0,0.535977E-02,0.121612,-0.123548E-02,0.995648E-03,-0.125752E-02,-9999.0,-9999.0
1,0.366211E-02,0.256696E-02,0.154370,0.334984,0.201206E-01,0.135380E-01,0.355268E-01,0.221333E-01,-9999.0,-9999.0,-0.163106E-01,-0.602958,0.272863E-01,0.714942E-01,0.620504E-01,-9999.0,-9999.0
