 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  0.906
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.117156E-02,0.132717,0.115010E-02,0.464396E-03,0.389912E-01,0.226475,0.273168,-9999.0,-9999.0,0.254249E-01,-0.117142E-01,0.812745E-02,-0.129659E-02,0.159200,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.234312E-02,0.669926E-01,0.114986,0.299681E-02,0.330582E-01,0.123255E-02,0.361264E-01,-9999.0,-9999.0,0.290045E-01,-0.316714,0.266013E-01,0.920525E-02,0.351499,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.351468E-02,0.206952,0.834074E-01,0.204339E-02,0.367461E-01,0.161305,0.926247E-02,-9999.0,-9999.0,0.915009E-02,0.110126,0.238713E-01,0.743087E-01,-0.583271E-01,-9999.0,-9999.0
1,0.244141E-02,0.468624E-02,0.979524E-01,0.191384E-01,0.987720E-02,0.138632,0.233203,0.342562E-01,-9999.0,-9999.0,0.608416E-01,-0.239092,0.682845E-01,0.186459,0.561911,-9999.0,-9999.0
1,0.305176E-02,0.585780E-02,0.795534E-01,0.560441E-01,0.126557E-01,0.407319E-01,0.995628E-01,0.300758E-02,-9999.0,-9999.0,0.100773,-0.797708E-01,0.373549E-01,0.103168,0.186850,-9999.0,-9999.0
1,0.366211E-02,0.702936E-02,0.268720E-01,0.761721E-01,0.339224E-01,0.121682E-02,0.295380E-01,0.583321E-03,-9999.0,-9999.0,0.937788E-01,0.461059,0.836239E-02,0.704758E-01,0.148429,-9999.0,-9999.0
1,0.427246E-02,0.820092E-02,0.411482E-02,0.924849E-01,0.327495E-01,0.128200E-02,0.736981E-02,0.601467E-02,-9999.0,-9999.0,0.221297E-01,0.804874,-0.132306E-01,-0.297722E-01,-0.416867,-9999.0,-9999.0
2,0.518799E-02,0.995826E-02,0.208978E-01,0.296194E-01,0.126962E-01,0.371124E-01,0.108979E-01,0.511602E-02,-9999.0,-9999.0,-0.330302E-01,-0.120747,-0.504832E-01,-0.506181E-01,-0.116898,-9999.0,-9999.0
