 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  4.472
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.237482E-03,0.704439E-02,0.323315E-03,0.275691E-02,0.348213,0.455947E-01,0.157625,-9999.0,-9999.0,0.135000E-01,-0.270369E-01,0.307407,-0.542156E-01,0.203155,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.474964E-03,0.723854E-01,0.176155E-03,0.918546E-03,0.526613,0.584408E-01,0.497974E-01,-9999.0,-9999.0,0.122207E-01,-0.133382E-01,-0.651323E-01,0.418021E-02,0.148890E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.712446E-03,0.455712E-01,0.716282E-03,0.231313E-03,0.306954,0.113039,0.314864E-01,-9999.0,-9999.0,-0.891253E-02,-0.642728E-02,-0.112027,-0.230193E-01,-0.304445E-01,-9999.0,-9999.0
1,0.244141E-02,0.949928E-03,0.119230E-01,0.500921E-02,0.194277E-02,0.119967,0.848152E-01,0.639192E-02,-9999.0,-9999.0,-0.138271E-01,0.100937,0.445996E-01,-0.604864E-01,-0.378202E-01,-9999.0,-9999.0
1,0.305176E-02,0.118741E-02,0.338179E-01,0.585255E-02,0.283305E-02,0.314959E-01,0.107078,0.134012E-01,-9999.0,-9999.0,-0.299695E-01,-0.102189,-0.166291,-0.865385E-01,-0.656918E-01,-9999.0,-9999.0
1,0.366211E-02,0.142489E-02,0.467553E-01,0.320481E-01,0.259614E-02,0.172322,0.536235E-01,0.266005E-02,-9999.0,-9999.0,-0.583263E-02,-0.286200,-0.320188,-0.317564E-01,0.136283E-01,-9999.0,-9999.0
