 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  1.677
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.633370E-03,0.648888E-01,0.113600,0.298880E-02,0.501753,0.189107E-01,0.304059,-9999.0,-9999.0,-0.219465E-01,-0.864483E-01,-0.660783E-01,0.191775E-01,-0.618369E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.126674E-02,0.105152,0.293498,0.521186E-02,0.195709,0.132434,0.157900E-01,-9999.0,-9999.0,-0.255726E-01,0.438999,0.577821E-01,0.256580E-01,0.285656E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.190011E-02,0.394440E-01,0.252425,0.870112E-02,0.958115E-02,0.126397,0.724947E-01,-9999.0,-9999.0,-0.202219E-01,0.781672,0.894478E-01,-0.371484E-01,0.138311,-9999.0,-9999.0
1,0.244141E-02,0.253348E-02,0.335301E-01,0.191365,0.109655E-01,0.558380E-01,0.900171E-01,0.738684E-01,-9999.0,-9999.0,-0.507130E-01,0.214661,0.549690E-01,-0.688563E-01,0.210856,-9999.0,-9999.0
1,0.305176E-02,0.316685E-02,0.861615E-01,0.341020,0.425713E-02,0.684414E-02,0.437292E-01,0.415332E-01,-9999.0,-9999.0,-0.376172E-01,0.157374,0.518302E-01,-0.208856E-01,0.745374E-01,-9999.0,-9999.0
1,0.366211E-02,0.380022E-02,0.407200E-01,0.160488,0.160775E-01,0.860398E-02,0.431498E-01,0.684927E-02,-9999.0,-9999.0,-0.562453E-01,0.798967,-0.142449,0.432787E-01,0.232278E-01,-9999.0,-9999.0
1,0.427246E-02,0.443359E-02,0.660297E-01,0.194011E-01,0.246781E-01,0.258857E-02,0.154026E-01,0.790028E-01,-9999.0,-9999.0,0.107765,0.804644E-01,0.513295E-01,0.500074E-01,0.204681,-9999.0,-9999.0
2,0.518799E-02,0.538364E-02,0.137434,0.139947E-01,0.143535E-01,0.142109E-01,0.953294E-02,0.790283E-01,-9999.0,-9999.0,0.300934E-01,-0.207058,0.969187E-01,0.281852E-01,0.222627,-9999.0,-9999.0
2,0.640869E-02,0.665038E-02,0.974665E-01,0.159984,0.613619E-01,0.534999E-02,0.473915E-01,0.173001,-9999.0,-9999.0,0.178957,1.15454,0.754196E-01,0.107589,0.602993,-9999.0,-9999.0
