 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  1.805
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.588266E-03,0.754336E-01,0.799118E-01,0.385106E-02,0.194706,0.175512E-01,0.468909E-01,-9999.0,-9999.0,0.475367E-01,0.439292,-0.801172,-0.966709E-02,0.315428E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.117653E-02,0.309452E-01,0.261014,0.845173E-02,0.286962,0.220830E-01,0.132933,-9999.0,-9999.0,0.643612E-02,0.822226,-1.86656,-0.278786E-01,0.984209E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.176480E-02,0.846287E-01,0.969912E-01,0.564327E-02,0.119009,0.436941E-01,0.271747,-9999.0,-9999.0,0.869850E-02,0.560227,-0.305320,0.307898E-01,0.133251,-9999.0,-9999.0
1,0.244141E-02,0.235307E-02,0.237777,0.787127E-01,0.696256E-02,0.401518,0.904191E-01,0.367080,-9999.0,-9999.0,0.157649E-01,0.875428,1.17114,0.817993E-01,0.170606,-9999.0,-9999.0
1,0.305176E-02,0.294133E-02,0.232432,0.801182E-01,0.199959E-02,0.340101,0.869540E-01,0.271361,-9999.0,-9999.0,-0.778024E-01,0.293307,0.995650,0.970254E-02,0.489606E-01,-9999.0,-9999.0
1,0.366211E-02,0.352960E-02,0.662395,0.205931,0.855780E-03,0.271256,0.867784E-01,0.130174,-9999.0,-9999.0,-0.439623E-01,0.253832,0.504218,0.269488E-01,0.293265E-01,-9999.0,-9999.0
1,0.427246E-02,0.411786E-02,0.314903,0.321572,0.199865E-02,0.415648,0.216702,0.297953,-9999.0,-9999.0,0.489050E-01,0.948036,0.868502,0.584098E-01,0.976977E-02,-9999.0,-9999.0
2,0.518799E-02,0.500026E-02,0.237702E-01,0.360987,0.164621E-01,0.519089E-01,0.133201,0.109515,-9999.0,-9999.0,0.312051E-01,1.09416,0.167182,0.151312,0.776467E-01,-9999.0,-9999.0
