 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  2.174
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.488493E-03,0.437607E-01,0.874876E-01,0.208535E-02,0.131089,0.494153E-03,0.164696E-01,-9999.0,-9999.0,0.766556E-02,1.28794,-0.796301E-01,0.260170E-02,-0.164640E-02,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.976985E-03,0.105057,0.524692,0.203705E-02,0.818474E-01,0.967044E-02,0.118179,-9999.0,-9999.0,-0.136374E-01,2.41272,0.482674E-01,0.955359E-02,0.194244E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.146548E-02,0.282936,0.717034,0.130243E-02,0.456128E-01,0.392377E-01,0.171639,-9999.0,-9999.0,-0.385803E-01,-2.61586,0.385308E-01,0.135988E-01,0.440855E-01,-9999.0,-9999.0
1,0.244141E-02,0.195397E-02,0.274363,0.114873,0.616621E-03,0.135083,0.106232,0.252960,-9999.0,-9999.0,-0.365148E-01,-0.260507,0.273373E-01,0.490336E-02,0.265399E-01,-9999.0,-9999.0
1,0.305176E-02,0.244246E-02,0.618751E-02,0.529247E-01,0.578674E-02,0.510285E-01,0.265971E-01,0.453864E-01,-9999.0,-9999.0,0.147411E-01,1.65356,-0.183763E-01,0.761295E-02,0.145468E-01,-9999.0,-9999.0
1,0.366211E-02,0.293096E-02,0.559605E-01,0.574126E-01,0.155677E-01,0.163052,0.130055,0.147184,-9999.0,-9999.0,0.574541E-01,-1.82260,0.123238,0.704762E-01,0.801869E-01,-9999.0,-9999.0
