 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  1.780
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.596476E-03,0.640158E-01,0.237838E-01,0.159706E-03,0.147138,0.208244E-01,0.424291E-01,-9999.0,-9999.0,-0.636098E-02,0.726680E-01,0.131253E-01,0.120056E-02,0.190208E-02,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.119295E-02,0.628510E-01,0.764158E-01,0.111582E-02,0.194619E-01,0.441122E-01,0.442749E-01,-9999.0,-9999.0,-0.238120E-01,0.175156,0.350805E-02,-0.186922E-01,-0.226623E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.178943E-02,0.826285E-02,0.114060,0.321451E-02,0.690825E-02,0.127732E-01,0.191134E-01,-9999.0,-9999.0,0.132494E-01,-2.24424,-0.425284E-02,-0.154540E-01,-0.251585E-02,-9999.0,-9999.0
1,0.244141E-02,0.238590E-02,0.440730E-01,0.318913,0.802293E-02,0.274513E-01,0.596815E-01,0.258852,-9999.0,-9999.0,0.518738E-01,-0.951363,0.235371E-01,0.166665E-01,0.709454E-01,-9999.0,-9999.0
1,0.305176E-02,0.298238E-02,0.173548,0.388915,0.662737E-02,0.582788E-01,0.100907,0.181206,-9999.0,-9999.0,0.528709E-01,-1.33277,0.356700E-01,0.262319E-01,0.897716E-01,-9999.0,-9999.0
1,0.366211E-02,0.357886E-02,0.147964,0.249152,0.104090E-03,0.160720E-02,0.248027E-02,0.658341E-02,-9999.0,-9999.0,-0.104621E-01,0.647207,0.795671E-03,0.885834E-03,0.307543E-02,-9999.0,-9999.0
1,0.427246E-02,0.417533E-02,0.361357E-01,0.961478E-01,0.340207E-01,0.246732E-01,0.488554E-01,0.151540,-9999.0,-9999.0,0.419734E-01,6.91165,0.714496E-01,0.955041E-01,0.195484,-9999.0,-9999.0
2,0.518799E-02,0.507005E-02,0.711396E-01,0.878699E-01,0.262775E-01,0.358402E-01,0.551925E-01,0.118227,-9999.0,-9999.0,-0.206948E-01,4.84311,-0.100566E-01,-0.494931E-01,-0.808839E-01,-9999.0,-9999.0
2,0.640869E-02,0.626300E-02,0.570165,0.985509E-01,0.220619E-01,0.221126,0.530015,0.884074,-9999.0,-9999.0,0.308083,2.51781,0.175946,0.268177,0.470519,-9999.0,-9999.0
3,0.793457E-02,0.775419E-02,0.353058,0.528261E-01,0.208533E-01,0.105027,0.213468,0.318781,-9999.0,-9999.0,0.151898E-01,-1.66753,0.740841E-01,0.914899E-01,0.170254,-9999.0,-9999.0
3,0.976562E-02,0.954361E-02,0.197816,0.657753E-01,0.102670E-01,0.510760E-01,0.104905,0.157865,-9999.0,-9999.0,0.707432E-01,-0.682048,0.516717E-01,0.768533E-01,0.139051,-9999.0,-9999.0
3,0.115967E-01,0.113330E-01,0.150978,0.273697E-01,0.124217E-01,0.531414E-01,0.398379E-01,0.106432,-9999.0,-9999.0,0.788275E-01,0.920615,0.284663E-01,0.267248E-01,0.361716E-01,-9999.0,-9999.0
5,0.140381E-01,0.137189E-01,0.119959,0.469718E-01,0.120177,0.976161E-01,0.994789E-01,0.211470,-9999.0,-9999.0,0.231248,2.25982,0.231633,0.238164,0.448870,-9999.0,-9999.0
5,0.170898E-01,0.167013E-01,0.216535,0.100255,0.395936E-01,0.889234E-01,0.104326,0.170126,-9999.0,-9999.0,0.644152E-02,4.27900,0.974762E-01,0.896676E-01,0.172732,-9999.0,-9999.0
7,0.207520E-01,0.202802E-01,0.756502E-01,0.700045E-01,0.214326E-01,0.819466E-01,0.124733,0.163421,-9999.0,-9999.0,0.561447E-01,-1.38838,0.656876E-01,0.717405E-01,0.898174E-01,-9999.0,-9999.0
8,0.253296E-01,0.247537E-01,0.221299,0.138867,0.875408E-01,0.123473,0.174472,0.245670,-9999.0,-9999.0,0.216010,2.31505,0.231634,0.291098,0.470918,-9999.0,-9999.0
10,0.308228E-01,0.301220E-01,0.271385,0.156642,0.120371,0.156094,0.206450,0.263607,-9999.0,-9999.0,0.408961,-11.3920,0.293893,0.326771,0.461277,-9999.0,-9999.0
12,0.375366E-01,0.366833E-01,0.318773,0.178112,0.127505,0.114747,0.151736,0.182892,-9999.0,-9999.0,0.479878,-1.87785,0.254147,0.280255,0.351207,-9999.0,-9999.0
15,0.457764E-01,0.447357E-01,0.356882,0.146624,0.236577,0.110209,0.156515,0.136681,-9999.0,-9999.0,0.609028,-0.620180,0.328358,0.364228,0.420915,-9999.0,-9999.0
18,0.558472E-01,0.545775E-01,0.145339,0.138482,0.124301,0.938378E-01,0.161056,0.119170,-9999.0,-9999.0,0.300570,-0.247390,0.156702,0.195494,0.225351,-9999.0,-9999.0
22,0.680542E-01,0.665071E-01,0.139733,0.172104,0.117731,0.723679E-01,0.110171,0.743187E-01,-9999.0,-9999.0,0.263516,-6.07913,0.144216,0.152733,0.222906,-9999.0,-9999.0
26,0.827026E-01,0.808225E-01,0.178950,0.148415,0.137230,0.901889E-01,0.134727,0.792267E-01,-9999.0,-9999.0,0.256093,0.879109,0.150689,0.166701,0.205043,-9999.0,-9999.0
32,0.100403,0.981203E-01,0.231765,0.161474,0.287332,0.125125,0.157005,0.992031E-01,-9999.0,-9999.0,0.569657,-1.22723,0.361217,0.374063,0.390060,-9999.0,-9999.0
39,0.122070,0.119295,0.226200,0.111061,0.261053,0.739221E-01,0.131978,0.588703E-01,-9999.0,-9999.0,0.473576,-5.33392,0.215466,0.312748,0.246140,-9999.0,-9999.0
48,0.148621,0.145242,0.953092E-01,0.140241,0.186561,0.611101E-01,0.106591,0.461356E-01,-9999.0,-9999.0,0.146718,-0.342678,0.382796E-01,0.629847E-02,0.184642E-01,-9999.0,-9999.0
58,0.180969,0.176855,0.132648,0.154866,0.147324,0.101051,0.137546,0.475387E-01,-9999.0,-9999.0,0.163628,-5.40977,0.135592,0.135018,0.100277,-9999.0,-9999.0
70,0.220032,0.215030,0.994945E-01,0.112901,0.267142,0.881623E-01,0.118070,0.353769E-01,-9999.0,-9999.0,0.237843,0.695036,0.225301,0.236306,0.170022,-9999.0,-9999.0
86,0.267639,0.261555,0.634192E-01,0.783974E-01,0.247654,0.717279E-01,0.115167,0.260884E-01,-9999.0,-9999.0,0.137542,-1.44293,0.178546,0.170125,0.113728,-9999.0,-9999.0
104,0.325623,0.318220,0.624632E-01,0.988551E-01,0.214433,0.708454E-01,0.967697E-01,0.178195E-01,-9999.0,-9999.0,0.115606,-0.285368,0.136724,0.136536,0.789959E-01,-9999.0,-9999.0
127,0.396118,0.387113,0.800252E-01,0.106243,0.307858,0.728919E-01,0.958088E-01,0.133448E-01,-9999.0,-9999.0,0.150059,-2.84525,0.168427,0.191575,0.929258E-01,-9999.0,-9999.0
154,0.481873,0.470918,0.774714E-01,0.125532,0.268807,0.570590E-01,0.874745E-01,0.899740E-02,-9999.0,-9999.0,0.160023,1.60880,0.148741,0.123557,0.494799E-01,-9999.0,-9999.0
188,0.586243,0.572915,0.521074E-01,0.870432E-01,0.243660,0.581343E-01,0.920156E-01,0.678073E-02,-9999.0,-9999.0,0.907577E-01,-0.499096,0.115499,0.920129E-01,0.198554E-01,-9999.0,-9999.0
228,0.713196,0.696982,0.440179E-01,0.946447E-01,0.209924,0.552571E-01,0.845459E-01,0.411140E-02,-9999.0,-9999.0,0.591480E-01,-0.290649,0.131423,0.123278,0.249609E-01,-9999.0,-9999.0
278,0.867615,0.847890,0.393129E-01,0.708882E-01,0.271502,0.528106E-01,0.787018E-01,0.242582E-02,-9999.0,-9999.0,0.633641E-01,-2.81915,0.153237,0.138257,0.818518E-02,-9999.0,-9999.0
337,1.05530,1.03131,0.416489E-01,0.691617E-01,0.198966,0.428436E-01,0.693138E-01,0.126525E-02,-9999.0,-9999.0,0.108763E-01,-1.62142,0.808696E-01,0.766759E-01,-0.656443E-03,-9999.0,-9999.0
411,1.28357,1.25439,0.344348E-01,0.567275E-01,0.174208,0.386170E-01,0.584763E-01,0.730432E-03,-9999.0,-9999.0,0.350648E-01,0.290573,0.705136E-01,0.536383E-01,-0.516912E-02,-9999.0,-9999.0
500,1.56158,1.52608,0.276417E-01,0.548036E-01,0.156962,0.312616E-01,0.476090E-01,0.288674E-03,-9999.0,-9999.0,0.291625E-02,0.223217,0.486673E-01,0.446545E-01,-0.412960E-02,-9999.0,-9999.0
608,1.89972,1.85653,0.244541E-01,0.495783E-01,0.137866,0.270228E-01,0.414863E-01,0.164601E-03,-9999.0,-9999.0,0.202222E-01,-0.226654,0.480772E-01,0.260627E-01,-0.556327E-03,-9999.0,-9999.0
