 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  2.443
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.434725E-03,0.215566E-01,0.359624E-01,0.527475E-02,0.650342E-01,0.165372E-01,0.423527E-01,-9999.0,-9999.0,-0.408931E-01,0.388984,-0.689415E-02,0.210196E-01,0.249889E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.869450E-03,0.233543E-01,0.250604,0.231918E-01,0.259541E-01,0.743807E-01,0.101305,-9999.0,-9999.0,-0.698790E-01,1.67783,0.519913E-01,0.972099E-01,0.122020,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.130417E-02,0.624111E-01,0.139034,0.120714E-01,0.358394E-01,0.845838E-01,0.887940E-01,-9999.0,-9999.0,0.106722,0.712332,0.493322E-01,0.809112E-01,0.891094E-01,-9999.0,-9999.0
1,0.244141E-02,0.173890E-02,0.260691E-02,0.144371,0.152599E-02,0.819784E-02,0.113197E-01,0.373239E-01,-9999.0,-9999.0,-0.982745E-02,0.259127,0.455432E-02,0.999746E-02,0.206404E-01,-9999.0,-9999.0
1,0.305176E-02,0.217362E-02,0.993632E-01,0.104661,0.301014E-02,0.368315E-01,0.199985E-01,0.718650E-01,-9999.0,-9999.0,-0.572740E-01,0.110875,0.262948E-01,0.184006E-01,0.384243E-01,-9999.0,-9999.0
1,0.366211E-02,0.260835E-02,0.950702E-03,0.502192E-01,0.849761E-03,0.134434,0.562597E-01,0.138488,-9999.0,-9999.0,-0.756507E-03,0.573094E-01,0.259016E-01,0.174999E-01,0.276960E-01,-9999.0,-9999.0
1,0.427246E-02,0.304307E-02,0.786623E-01,0.259635,0.573869E-02,0.871907E-02,0.406821E-01,0.329083E-01,-9999.0,-9999.0,-0.978327E-01,1.15643,0.100407E-01,0.317412E-01,0.233729E-01,-9999.0,-9999.0
2,0.518799E-02,0.369516E-02,0.264131E-01,0.285234,0.342770E-02,0.401673E-01,0.691965E-01,0.112310,-9999.0,-9999.0,-0.313615E-01,0.239807,0.139299E-01,0.183965E-01,0.279681E-01,-9999.0,-9999.0
2,0.640869E-02,0.456461E-02,0.357151,0.385493,0.148218E-01,0.610269E-01,0.823748E-01,0.640391E-01,-9999.0,-9999.0,-0.877891E-01,-0.600998E-01,0.194363E-01,0.876529E-02,0.368642E-01,-9999.0,-9999.0
3,0.793457E-02,0.565142E-02,0.212591,0.129267,0.111261E-01,0.636969E-01,0.748739E-01,0.864531E-01,-9999.0,-9999.0,-0.124486,-0.133660,0.357836E-01,0.138489E-01,0.373408E-01,-9999.0,-9999.0
3,0.976562E-02,0.695560E-02,0.150049,0.530365E-01,0.679393E-02,0.593089E-01,0.769293E-01,0.119744,-9999.0,-9999.0,0.805636E-01,0.219703,0.136319E-01,0.291654E-01,0.208662E-01,-9999.0,-9999.0
3,0.115967E-01,0.825977E-02,0.462077,0.658984E-01,0.126619E-01,0.476756E-01,0.500181E-01,0.513403E-01,-9999.0,-9999.0,0.112956,-0.643933,0.533047E-01,0.465372E-01,0.384244E-01,-9999.0,-9999.0
5,0.140381E-01,0.999867E-02,0.152770,0.126137,0.412230E-01,0.154005,0.183731,0.165185,-9999.0,-9999.0,0.285479,-0.803041,0.814941E-01,0.847045E-01,0.640068E-01,-9999.0,-9999.0
5,0.170898E-01,0.121723E-01,0.241128,0.274784,0.490160E-01,0.250072,0.333918,0.410066,-9999.0,-9999.0,0.416205,0.640341,0.232291,0.242322,0.288840,-9999.0,-9999.0
7,0.207520E-01,0.147806E-01,0.143628,0.197369,0.363395E-01,0.143783,0.176807,0.184803,-9999.0,-9999.0,-0.475854E-01,1.02370,0.460533E-01,0.943103E-01,0.102532,-9999.0,-9999.0
8,0.253296E-01,0.180411E-01,0.148972,0.178571,0.797007E-01,0.254243,0.311354,0.359090,-9999.0,-9999.0,0.374643,-2.01102,0.322263,0.353129,0.405314,-9999.0,-9999.0
10,0.308228E-01,0.219536E-01,0.118154,0.193835,0.193625,0.274757,0.344957,0.405608,-9999.0,-9999.0,0.372164,0.781742,0.533772,0.617494,0.712736,-9999.0,-9999.0
12,0.375366E-01,0.267356E-01,0.389602,0.539707E-01,0.156323,0.181323,0.270000,0.230788,-9999.0,-9999.0,0.186392,-1.14037,0.147445,0.180877,0.164425,-9999.0,-9999.0
15,0.457764E-01,0.326044E-01,0.116372,0.950497E-01,0.164082,0.114275,0.156030,0.152289,-9999.0,-9999.0,0.354430,0.390629,0.230003,0.241452,0.260705,-9999.0,-9999.0
18,0.558472E-01,0.397773E-01,0.258267,0.117544,0.244407,0.260755,0.305866,0.305680,-9999.0,-9999.0,0.917628,0.962306,0.552232,0.564403,0.619541,-9999.0,-9999.0
22,0.680542E-01,0.484718E-01,0.822754E-01,0.820515E-01,0.121110,0.975149E-01,0.142516,0.134226,-9999.0,-9999.0,0.201989,0.345566,0.132677,0.151794,0.145717,-9999.0,-9999.0
26,0.827026E-01,0.589052E-01,0.101088,0.121419,0.148168,0.127174,0.195932,0.173669,-9999.0,-9999.0,0.338328,-1.00900,0.141958,0.130631,0.148772,-9999.0,-9999.0
32,0.100403,0.715122E-01,0.132304,0.955917E-01,0.207611,0.254892,0.309383,0.267757,-9999.0,-9999.0,0.454034,-0.684274,0.369316,0.405437,0.410622,-9999.0,-9999.0
39,0.122070,0.869450E-01,0.852269E-01,0.106065,0.222525,0.123886,0.178051,0.151014,-9999.0,-9999.0,0.310918,-0.644539,0.249851,0.284128,0.278453,-9999.0,-9999.0
48,0.148621,0.105856,0.745382E-01,0.100429,0.281300,0.142222,0.187744,0.155525,-9999.0,-9999.0,0.312294,0.539717,0.287846,0.250246,0.246473,-9999.0,-9999.0
58,0.180969,0.128896,0.103546,0.120077,0.213519,0.960333E-01,0.124913,0.941916E-01,-9999.0,-9999.0,0.314769,-0.332492,0.193369,0.180450,0.162581,-9999.0,-9999.0
