 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  2.072
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.512629E-03,0.725396E-02,0.161147,0.117363E-02,0.318133,0.992593E-01,0.121496,-9999.0,-9999.0,-0.145504E-02,0.108100,0.456831,-0.321744E-01,-0.932919E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.102526E-02,0.291670E-01,0.186218,0.802863E-03,0.132901,0.134326,0.907857E-01,-9999.0,-9999.0,-0.604336E-02,0.790955E-01,0.811048E-01,-0.201418E-01,-0.899377E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.153789E-02,0.595950E-01,0.344529E-01,0.177490E-02,0.766548E-01,0.846482E-01,0.147645E-01,-9999.0,-9999.0,-0.104366E-01,-0.567260E-01,-0.244003,0.362788E-01,0.721311E-01,-9999.0,-9999.0
1,0.244141E-02,0.205051E-02,0.170873E-01,0.890863E-02,0.690299E-02,0.122744,0.785430E-01,0.515374E-02,-9999.0,-9999.0,0.295083E-01,0.217855E-01,0.820961,0.536239E-01,0.555470E-01,-9999.0,-9999.0
1,0.305176E-02,0.256314E-02,0.832369E-01,0.783086E-01,0.103555E-01,0.153809,0.111564,0.978827E-01,-9999.0,-9999.0,0.802081E-01,0.227901,1.07712,0.883463E-01,0.269747,-9999.0,-9999.0
1,0.366211E-02,0.307577E-02,0.193953E-01,0.319407E-01,0.154846E-02,0.311120E-01,0.285748E-01,0.253582E-02,-9999.0,-9999.0,0.840815E-02,0.557548E-01,0.173005,-0.875118E-02,0.104477E-01,-9999.0,-9999.0
