 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  1.296
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.819429E-03,0.109757,0.225399,0.612920E-02,0.118690,0.199464,0.530344,-9999.0,-9999.0,0.455107E-01,0.242751,0.838674E-02,0.858017E-01,0.463238,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.163886E-02,0.486440E-01,0.222256,0.757094E-02,0.853296E-01,0.131299,0.297267,-9999.0,-9999.0,0.523853E-01,0.243106,0.131812E-01,0.958262E-01,0.385888,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.245829E-02,0.533009E-01,0.293658E-01,0.133004E-01,0.836444E-01,0.727223E-01,0.640504E-01,-9999.0,-9999.0,0.745177E-01,-0.158150,0.801364E-01,0.103390,0.225197,-9999.0,-9999.0
1,0.244141E-02,0.327772E-02,0.567933E-01,0.955181E-02,0.141214E-01,0.763403E-01,0.865825E-01,0.302066E-01,-9999.0,-9999.0,0.157334E-01,0.126860,0.556724E-01,0.404563E-01,0.161171,-9999.0,-9999.0
1,0.305176E-02,0.409714E-02,0.474419E-01,0.260813E-01,0.145970E-02,0.375494E-01,0.646458E-01,0.698677E-02,-9999.0,-9999.0,-0.225562E-01,0.668884E-01,-0.619631E-02,-0.142531E-01,0.255737E-02,-9999.0,-9999.0
1,0.366211E-02,0.491657E-02,0.358060E-01,0.679286E-02,0.398211E-02,0.345360E-02,0.631614E-02,0.615844E-02,-9999.0,-9999.0,0.335761E-01,0.595484E-01,0.918824E-02,0.153133E-01,-0.352705E-01,-9999.0,-9999.0
1,0.427246E-02,0.573600E-02,0.685022E-02,0.131085E-01,0.308093E-02,0.423593E-02,0.791340E-02,0.720509E-01,-9999.0,-9999.0,-0.103112E-01,0.575436E-01,-0.568009E-02,-0.114987E-01,-0.110546,-9999.0,-9999.0
2,0.518799E-02,0.696515E-02,0.567931E-01,0.135872E-01,0.182285E-01,0.240311E-01,0.191865E-01,0.910972E-02,-9999.0,-9999.0,0.705066E-01,0.119663,0.356424E-01,-0.754391E-02,0.809076E-01,-9999.0,-9999.0
2,0.640869E-02,0.860400E-02,0.855199E-01,0.492394E-02,0.255719E-01,0.541698E-01,0.701527E-01,0.516411E-01,-9999.0,-9999.0,0.118292,-0.209616E-02,0.738429E-01,0.112316,0.120320,-9999.0,-9999.0
3,0.793457E-02,0.106526E-01,0.278257,0.584038E-01,0.496370E-01,0.157333,0.796839E-01,0.169946E-01,-9999.0,-9999.0,0.264307,0.113848,0.140621,0.991354E-01,-0.109020,-9999.0,-9999.0
3,0.976562E-02,0.131109E-01,0.191111,0.121253,0.356790E-01,0.134184,0.106743,0.219062E-01,-9999.0,-9999.0,0.205858,0.415912,0.914840E-01,0.114238,0.138449E-01,-9999.0,-9999.0
3,0.115967E-01,0.155691E-01,0.334997,0.931674E-01,0.227443,0.310151,0.163981,0.552888E-01,-9999.0,-9999.0,0.767522,0.994233,0.577889,0.543678,-0.125489E-01,-9999.0,-9999.0
5,0.140381E-01,0.188469E-01,0.340230,0.678866E-01,0.988090E-01,0.264055,0.139373,0.145677E-01,-9999.0,-9999.0,0.369250,0.686742,0.316472,0.285792,0.125366,-9999.0,-9999.0
5,0.170898E-01,0.229440E-01,0.191326,0.431033E-01,0.108153,0.963492E-01,0.532462E-01,0.112709E-01,-9999.0,-9999.0,0.319994,0.122032,0.170893,0.135109,0.132392,-9999.0,-9999.0
7,0.207520E-01,0.278606E-01,0.129866,0.145296,0.549458E-01,0.122017,0.868013E-01,0.259657E-01,-9999.0,-9999.0,0.762088E-01,0.383797,0.224294E-01,0.339441E-01,0.225250,-9999.0,-9999.0
8,0.253296E-01,0.340063E-01,0.135450,0.215625,0.839840E-01,0.242923,0.162403,0.699442E-02,-9999.0,-9999.0,0.172473,0.591858,0.157834,0.152610,0.503548E-01,-9999.0,-9999.0
10,0.308228E-01,0.413812E-01,0.301923,0.838000E-01,0.168453,0.257453,0.154213,0.236280E-01,-9999.0,-9999.0,0.560200,0.257616E-01,0.349722,0.342780,0.280465,-9999.0,-9999.0
12,0.375366E-01,0.503949E-01,0.104676,0.120702,0.196993,0.894229E-01,0.566909E-01,0.284243E-01,-9999.0,-9999.0,0.216249,-0.169527,0.196306,0.197676,0.171063,-9999.0,-9999.0
15,0.457764E-01,0.614572E-01,0.118148,0.172854,0.143306,0.554431E-01,0.432165E-01,0.404653E-01,-9999.0,-9999.0,0.216238,0.117485,0.101959,0.633757E-01,0.346086E-01,-9999.0,-9999.0
18,0.558472E-01,0.749777E-01,0.152529,0.256060,0.211163,0.212229,0.162368,0.240074E-01,-9999.0,-9999.0,0.267373,1.00835,0.376096,0.383891,-0.632508E-01,-9999.0,-9999.0
22,0.680542E-01,0.913663E-01,0.101323,0.169812,0.833515E-01,0.143732,0.105237,0.279913E-01,-9999.0,-9999.0,0.135060,0.653588,0.641601E-01,0.469742E-01,0.113510,-9999.0,-9999.0
26,0.827026E-01,0.111033,0.150863,0.181049,0.157315,0.327744,0.203634,0.381613E-01,-9999.0,-9999.0,0.269625,0.244539,0.314544,0.320986,0.122631,-9999.0,-9999.0
32,0.100403,0.134796,0.141219,0.177512,0.157951,0.179227,0.101388,0.472362E-01,-9999.0,-9999.0,0.256209,-0.106364,0.272718,0.211789,0.165574,-9999.0,-9999.0
39,0.122070,0.163886,0.860930E-01,0.116665,0.231127,0.838879E-01,0.697662E-01,0.528958E-01,-9999.0,-9999.0,0.228523,0.775940,0.163575,0.154813,0.702331E-01,-9999.0,-9999.0
48,0.148621,0.199531,0.108978,0.180603,0.147009,0.109914,0.698124E-01,0.533140E-01,-9999.0,-9999.0,0.137280,0.512480,0.149357,0.119868,-0.660098E-01,-9999.0,-9999.0
58,0.180969,0.242961,0.835171E-01,0.149172,0.308020,0.144706,0.840782E-01,0.645789E-01,-9999.0,-9999.0,0.181162,-0.182902,0.320868,0.268878,0.170280,-9999.0,-9999.0
70,0.220032,0.295404,0.833426E-01,0.111452,0.200335,0.111134,0.751406E-01,0.515282E-01,-9999.0,-9999.0,0.709649E-01,0.215633,0.136017,0.162053,-0.477543E-01,-9999.0,-9999.0
86,0.267639,0.359320,0.626561E-01,0.153594,0.262576,0.138197,0.113153,0.408864E-01,-9999.0,-9999.0,0.153937,-0.496998E-01,0.265483,0.238782,-0.128687E-01,-9999.0,-9999.0
104,0.325623,0.437165,0.413602E-01,0.123189,0.315757,0.129983,0.867965E-01,0.357983E-01,-9999.0,-9999.0,0.963946E-01,0.215655,0.211730,0.147976,0.119560E-01,-9999.0,-9999.0
127,0.396118,0.531809,0.572440E-01,0.101122,0.297196,0.118045,0.920239E-01,0.288028E-01,-9999.0,-9999.0,0.132386,0.124204,0.253377,0.279770,0.101721,-9999.0,-9999.0
154,0.481873,0.646939,0.447901E-01,0.833434E-01,0.226965,0.107430,0.840290E-01,0.274306E-01,-9999.0,-9999.0,0.831404E-01,0.161331E-01,0.172326,0.206367,0.418531E-01,-9999.0,-9999.0
188,0.586243,0.787061,0.369648E-01,0.115364,0.225387,0.938868E-01,0.576590E-01,0.202517E-01,-9999.0,-9999.0,0.397592E-01,0.239893,0.157791,0.134293,-0.135210E-01,-9999.0,-9999.0
228,0.713196,0.957503,0.348576E-01,0.919841E-01,0.181048,0.804988E-01,0.541169E-01,0.120130E-01,-9999.0,-9999.0,0.578114E-01,-0.320364E-01,0.124605,0.121387,0.191852E-01,-9999.0,-9999.0
278,0.867615,1.16482,0.327045E-01,0.784197E-01,0.202192,0.707940E-01,0.484497E-01,0.816554E-02,-9999.0,-9999.0,0.248119E-01,-0.501513E-02,0.785420E-01,0.580729E-01,0.195921E-01,-9999.0,-9999.0
337,1.05530,1.41679,0.246112E-01,0.694019E-01,0.154366,0.538933E-01,0.382867E-01,0.936183E-02,-9999.0,-9999.0,0.401450E-01,-0.194887E-01,0.415494E-01,0.358975E-01,0.242863E-01,-9999.0,-9999.0
411,1.28357,1.72326,0.269213E-01,0.700796E-01,0.159849,0.457053E-01,0.385483E-01,0.418176E-01,-9999.0,-9999.0,0.323019E-01,0.376678E-01,0.643061E-01,0.355273E-01,0.371236E-01,-9999.0,-9999.0
500,1.56158,2.09651,0.177001E-01,0.573955E-01,0.140323,0.436611E-01,0.293877E-01,0.504347E-02,-9999.0,-9999.0,0.269634E-01,-0.423534E-01,0.539864E-01,0.240196E-01,-0.485725E-02,-9999.0,-9999.0
608,1.89972,2.55047,0.159935E-01,0.479572E-01,0.111422,0.315724E-01,0.226966E-01,0.115618E-01,-9999.0,-9999.0,0.127502E-02,0.106937E-01,0.263749E-01,0.121253E-01,0.535297E-02,-9999.0,-9999.0
740,2.31110,3.10277,0.127405E-01,0.392421E-01,0.863055E-01,0.308890E-01,0.189738E-01,0.637722E-02,-9999.0,-9999.0,-0.193729E-02,0.230544E-01,0.284663E-01,0.661187E-02,-0.396604E-02,-9999.0,-9999.0
899,2.81128,3.77429,0.118390E-01,0.322064E-01,0.775987E-01,0.205033E-01,0.140008E-01,0.832747E-02,-9999.0,-9999.0,0.884958E-02,0.983427E-02,0.221345E-01,0.845320E-02,0.104302E-01,-9999.0,-9999.0
