 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  1.125
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.944389E-03,0.662936E-02,0.203346E-01,0.124901E-02,0.677090,0.911381E-01,0.202617,-9999.0,-9999.0,0.940664E-02,-0.429260E-01,0.402204E-01,0.185937E-01,0.108739E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.188878E-02,0.896880E-01,0.363855E-01,0.910588E-02,0.181858,0.523458E-01,0.556717E-01,-9999.0,-9999.0,0.783331E-01,0.178326E-01,0.141097,0.755269E-01,-0.123965,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.283317E-02,0.194270,0.463517E-01,0.128072E-01,0.226018E-02,0.865279E-01,0.120576,-9999.0,-9999.0,0.160164,0.318985,0.477325E-01,0.898409E-01,-0.174519,-9999.0,-9999.0
1,0.244141E-02,0.377756E-02,0.198946,0.259743E-01,0.170660E-02,0.150550E-04,0.158483,0.126404,-9999.0,-9999.0,0.529935E-01,0.821384E-01,-0.724372E-03,0.259252E-01,-0.429446E-01,-9999.0,-9999.0
1,0.305176E-02,0.472195E-02,0.371426E-01,0.189957E-02,0.141552E-02,0.595275E-02,0.997020E-01,0.973129E-01,-9999.0,-9999.0,-0.772532E-02,0.685187E-02,-0.203096E-01,-0.381942E-01,0.124169,-9999.0,-9999.0
1,0.366211E-02,0.566633E-02,0.165832E-01,0.121142,0.566806E-03,0.915645E-02,0.207225E-01,0.374851E-01,-9999.0,-9999.0,0.834261E-02,0.855144E-01,-0.234644E-01,-0.117324E-02,0.528475E-02,-9999.0,-9999.0
