 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  1.358
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.781954E-03,0.334372E-01,0.158910,0.152181E-02,0.183808,0.494368,0.179935E-01,-9999.0,-9999.0,-0.555729E-02,-0.213387,0.114766,0.344758,0.594994E-02,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.156391E-02,0.397981E-02,0.260631E-01,0.641479E-02,0.788857E-01,0.795577E-01,0.861067E-01,-9999.0,-9999.0,0.626053E-02,-0.252575,0.122459,-0.395665,0.269828E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.234586E-02,0.234070E-01,0.372625E-01,0.141965E-01,0.620701E-01,0.103852E-01,0.122122,-9999.0,-9999.0,0.604405E-02,0.490773,-0.520627E-01,-0.600594E-01,-0.282917E-01,-9999.0,-9999.0
1,0.244141E-02,0.312781E-02,0.261688E-01,0.362142E-01,0.437033E-03,0.153676E-01,0.296353E-01,0.123903,-9999.0,-9999.0,-0.235096E-02,0.612965E-01,-0.146493E-01,-0.553449E-01,-0.247085E-02,-9999.0,-9999.0
1,0.305176E-02,0.390977E-02,0.199695E-01,0.389323E-02,0.482616E-02,0.358827E-02,0.747297E-02,0.605307E-01,-9999.0,-9999.0,0.167088E-01,0.962334E-01,-0.658977E-02,0.530226E-02,0.323104E-01,-9999.0,-9999.0
1,0.366211E-02,0.469172E-02,0.155059,0.407038E-01,0.484833E-02,0.408680E-01,0.123300E-01,0.382599,-9999.0,-9999.0,0.345160E-01,-0.268952E-02,-0.575519E-01,-0.113067,0.460090E-01,-9999.0,-9999.0
1,0.427246E-02,0.547368E-02,0.988800E-02,0.127008,0.122128E-02,0.677866E-01,0.433393E-02,0.182766,-9999.0,-9999.0,0.767365E-02,-0.284490,0.144633E-01,-0.397553E-01,0.561235E-01,-9999.0,-9999.0
2,0.518799E-02,0.664661E-02,0.777477E-01,0.861316E-01,0.178222E-01,0.646692E-01,0.426334E-01,0.135872,-9999.0,-9999.0,0.103060,-0.400377,0.220494,0.461263,0.150019,-9999.0,-9999.0
2,0.640869E-02,0.821051E-02,0.117487,0.132607E-01,0.199349E-01,0.450418E-01,0.255734E-01,0.149118,-9999.0,-9999.0,0.124257,0.259439,0.169095,0.251133,0.215133,-9999.0,-9999.0
3,0.793457E-02,0.101654E-01,0.154765,0.159251,0.143461E-01,0.108985,0.428755E-01,0.308850,-9999.0,-9999.0,0.118555,-0.499227,0.150320,-0.193693,0.231759,-9999.0,-9999.0
3,0.976562E-02,0.125113E-01,0.335578,0.230791E-01,0.485986E-02,0.291727E-01,0.113537E-01,0.175500,-9999.0,-9999.0,0.475306E-01,-0.141872,0.314699E-01,0.593188E-01,-0.126398E-01,-9999.0,-9999.0
3,0.115967E-01,0.148571E-01,0.291829E-01,0.160934,0.140395E-01,0.102869,0.158980E-01,0.104704,-9999.0,-9999.0,0.246102E-01,-0.533439E-01,0.193176,0.140756,0.788403E-01,-9999.0,-9999.0
5,0.140381E-01,0.179849E-01,0.472071,0.502584E-01,0.328079E-01,0.175694,0.568794E-02,0.248566,-9999.0,-9999.0,0.205637,-0.502348E-01,0.103420,0.858295E-02,-0.288838E-01,-9999.0,-9999.0
5,0.170898E-01,0.218947E-01,0.133341,0.271156E-01,0.526568E-01,0.322944E-01,0.153881E-01,0.160886,-9999.0,-9999.0,0.659669E-01,-0.367174,0.155425,0.228779E-01,0.843226E-01,-9999.0,-9999.0
7,0.207520E-01,0.265864E-01,0.159187,0.780565E-01,0.304364E-01,0.751997E-01,0.342846E-01,0.111007,-9999.0,-9999.0,0.766671E-02,-0.366999,0.949854E-01,0.250234,0.186002E-01,-9999.0,-9999.0
8,0.253296E-01,0.324511E-01,0.241183,0.666620E-01,0.110036,0.150130,0.219332E-01,0.160785,-9999.0,-9999.0,0.365918,0.496862,0.627816,0.268149,0.435343,-9999.0,-9999.0
10,0.308228E-01,0.394887E-01,0.109816,0.513112E-01,0.798767E-01,0.171845E-01,0.161904E-01,0.436498E-01,-9999.0,-9999.0,0.165053,-0.291030E-02,0.408343E-01,-0.433517E-01,0.111750,-9999.0,-9999.0
12,0.375366E-01,0.480901E-01,0.270630,0.145267,0.120378,0.128032,0.351042E-01,0.139059,-9999.0,-9999.0,0.286474,-0.593009,0.659249,0.664307,0.359740,-9999.0,-9999.0
15,0.457764E-01,0.586465E-01,0.104752,0.812579E-01,0.708942E-01,0.596566E-01,0.985390E-02,0.492322E-01,-9999.0,-9999.0,0.135991,-0.568558E-01,0.566929E-01,0.187349,0.729382E-01,-9999.0,-9999.0
18,0.558472E-01,0.715488E-01,0.220614,0.902023E-01,0.108075,0.183001,0.249468E-01,0.108188,-9999.0,-9999.0,0.258612,-0.953688E-01,0.489148,0.391392,0.258403,-9999.0,-9999.0
22,0.680542E-01,0.871878E-01,0.148052,0.715709E-01,0.134407,0.163177,0.168007E-01,0.769861E-01,-9999.0,-9999.0,0.247702,0.262893,0.235703,0.264283,0.971546E-01,-9999.0,-9999.0
26,0.827026E-01,0.105955,0.853472E-01,0.957018E-01,0.154522,0.633131E-01,0.139063E-01,0.436242E-01,-9999.0,-9999.0,0.157815,0.453395,0.290194,0.190533,0.750927E-01,-9999.0,-9999.0
32,0.100403,0.128631,0.125213,0.772896E-01,0.202656,0.115909,0.189988E-01,0.573312E-01,-9999.0,-9999.0,0.268184,0.615757,0.576616,0.322830,0.153624,-9999.0,-9999.0
39,0.122070,0.156391,0.971357E-01,0.104056,0.215539,0.806438E-01,0.211746E-01,0.402203E-01,-9999.0,-9999.0,0.174878,-0.960136,0.405859,0.311950,0.174587,-9999.0,-9999.0
48,0.148621,0.190406,0.936544E-01,0.869833E-01,0.238477,0.809078E-01,0.227925E-01,0.274126E-01,-9999.0,-9999.0,0.188703,0.784768,0.381412,0.464858,0.125838,-9999.0,-9999.0
58,0.180969,0.231849,0.963542E-01,0.968500E-01,0.196455,0.870800E-01,0.160903E-01,0.208206E-01,-9999.0,-9999.0,0.110894,0.661607E-01,0.222553,0.654736E-01,0.586986E-01,-9999.0,-9999.0
70,0.220032,0.281894,0.934660E-01,0.676409E-01,0.257527,0.107870,0.228983E-01,0.160889E-01,-9999.0,-9999.0,0.158133,0.391841,0.237425,0.771886E-01,0.484876E-01,-9999.0,-9999.0
86,0.267639,0.342887,0.715697E-01,0.652617E-01,0.180063,0.696571E-01,0.171343E-01,0.141416E-01,-9999.0,-9999.0,0.104799,-0.782063E-01,0.218328,0.162439,0.566778E-01,-9999.0,-9999.0
104,0.325623,0.417172,0.762119E-01,0.863654E-01,0.189989,0.617871E-01,0.146232E-01,0.868051E-02,-9999.0,-9999.0,0.138352,0.361349,0.213520,-0.180428E-01,0.352106E-01,-9999.0,-9999.0
127,0.396118,0.507488,0.520671E-01,0.686280E-01,0.180724,0.656920E-01,0.112807E-01,0.753136E-02,-9999.0,-9999.0,0.842969E-01,0.219093,0.263984,-0.143411E-01,0.392634E-01,-9999.0,-9999.0
154,0.481873,0.617352,0.517278E-01,0.648256E-01,0.201404,0.654544E-01,0.129410E-01,0.549993E-02,-9999.0,-9999.0,0.117185,-0.340160,0.273590,0.389136E-01,0.218190E-01,-9999.0,-9999.0
188,0.586243,0.751066,0.467048E-01,0.525134E-01,0.186061,0.357059E-01,0.120223E-01,0.279591E-02,-9999.0,-9999.0,0.739408E-01,0.189484,0.163847,0.477748E-01,0.234426E-01,-9999.0,-9999.0
228,0.713196,0.913713,0.423268E-01,0.553159E-01,0.195588,0.423430E-01,0.119816E-01,0.184018E-02,-9999.0,-9999.0,0.738609E-01,0.850430E-01,0.179204,-0.401184E-01,0.406536E-02,-9999.0,-9999.0
278,0.867615,1.11155,0.382632E-01,0.500594E-01,0.164832,0.415171E-01,0.914745E-02,0.122268E-02,-9999.0,-9999.0,0.650575E-01,0.856660E-01,0.179524,-0.274235E-01,0.576516E-02,-9999.0,-9999.0
337,1.05530,1.35200,0.329589E-01,0.461437E-01,0.158471,0.383504E-01,0.958691E-02,0.789321E-03,-9999.0,-9999.0,0.283819E-01,-0.568443E-01,0.189150,-0.373294E-01,0.742830E-04,-9999.0,-9999.0
411,1.28357,1.64445,0.279656E-01,0.369361E-01,0.142728,0.314092E-01,0.111904E-01,0.494345E-03,-9999.0,-9999.0,0.361740E-01,-0.802579E-01,0.790216E-01,-0.617074E-01,-0.369180E-02,-9999.0,-9999.0
500,1.56158,2.00063,0.211071E-01,0.311251E-01,0.135304,0.285093E-01,0.691728E-02,0.198394E-03,-9999.0,-9999.0,0.323664E-01,-0.129157E-01,0.129543,-0.806819E-01,-0.203561E-02,-9999.0,-9999.0
608,1.89972,2.43383,0.194394E-01,0.255568E-01,0.109406,0.236238E-01,0.594403E-02,0.139260E-03,-9999.0,-9999.0,0.198626E-01,0.160019,0.562717E-01,0.611364E-02,-0.517528E-04,-9999.0,-9999.0
740,2.31110,2.96087,0.179748E-01,0.255523E-01,0.918483E-01,0.163766E-01,0.514636E-02,0.823592E-04,-9999.0,-9999.0,0.139002E-01,0.553849E-01,0.396901E-01,-0.138535E-01,0.541825E-03,-9999.0,-9999.0
899,2.81128,3.60168,0.126372E-01,0.198164E-01,0.684896E-01,0.150483E-01,0.434087E-02,0.576802E-04,-9999.0,-9999.0,0.978154E-02,0.871453E-01,0.285287E-01,0.326876E-02,-0.118770E-03,-9999.0,-9999.0
1095,3.41980,4.38129,0.101717E-01,0.159511E-01,0.604284E-01,0.114219E-01,0.385844E-02,0.561044E-04,-9999.0,-9999.0,0.201789E-02,0.247148E-01,0.343076E-01,0.988298E-02,-0.193623E-03,-9999.0,-9999.0
1331,4.16016,5.32980,0.826812E-02,0.142034E-01,0.501084E-01,0.984689E-02,0.318517E-02,0.540994E-04,-9999.0,-9999.0,0.467443E-02,0.438946E-01,0.296401E-01,-0.216312E-03,-0.101863E-03,-9999.0,-9999.0
1620,5.06073,6.48357,0.748442E-02,0.102136E-01,0.387060E-01,0.738144E-02,0.291377E-02,0.674677E-04,-9999.0,-9999.0,0.377144E-02,0.447797E-02,0.238963E-01,-0.253568E-02,-0.168279E-03,-9999.0,-9999.0
1970,6.15631,7.88717,0.626201E-02,0.851325E-02,0.282021E-01,0.516054E-02,0.268917E-02,0.777086E-04,-9999.0,-9999.0,0.275940E-02,0.214565E-01,0.103734E-01,0.863471E-03,-0.738331E-04,-9999.0,-9999.0
2397,7.48901,9.59457,0.534461E-02,0.721113E-02,0.239800E-01,0.431307E-02,0.286107E-02,0.985483E-04,-9999.0,-9999.0,0.185382E-02,0.214958E-01,0.957430E-02,-0.862224E-03,-0.921096E-04,-9999.0,-9999.0
2916,9.11041,11.6718,0.551022E-02,0.649365E-02,0.219640E-01,0.344466E-02,0.299437E-02,0.121303E-03,-9999.0,-9999.0,0.209429E-02,0.169609E-01,0.650737E-02,0.207956E-02,-0.217563E-03,-9999.0,-9999.0
