 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  0.916
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.115975E-02,0.446884,0.458107,0.965457E-02,0.470133E-01,0.651078E-02,0.119750,-9999.0,-9999.0,-1.10332,0.381834,0.154344,0.171713,0.333698,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.231949E-02,0.266675,0.223435,0.849302E-02,0.955339E-01,0.201648,0.702308E-01,-9999.0,-9999.0,-0.863125,0.113287,0.104331,-1.06400,-0.265444,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.347924E-02,0.225626,0.933812E-01,0.400547E-02,0.106126,0.240223,0.634606E-01,-9999.0,-9999.0,-0.524314,-0.797552E-01,-0.345915E-01,-0.796669,-0.185276,-9999.0,-9999.0
1,0.244141E-02,0.463899E-02,0.630739E-01,0.723136E-01,0.375391E-02,0.284579,0.465318,0.560862E-01,-9999.0,-9999.0,-0.279181,0.287323E-01,-0.182372,-1.06960,-0.187935,-9999.0,-9999.0
1,0.305176E-02,0.579874E-02,0.161586E-01,0.161480E-01,0.363027E-02,0.241557,0.234763E-01,0.115720E-03,-9999.0,-9999.0,-0.556809E-01,-0.166008E-01,-0.241393,-0.141267,-0.300884E-02,-9999.0,-9999.0
1,0.366211E-02,0.695848E-02,0.156991E-01,0.794118E-03,0.106967E-01,0.106753,0.820735E-03,0.101173E-01,-9999.0,-9999.0,0.213334,-0.460321E-02,-0.235057,-0.152329E-02,-0.786345E-01,-9999.0,-9999.0
1,0.427246E-02,0.811823E-02,0.217180E-01,0.477957E-01,0.199007E-01,0.745644E-01,0.205651E-01,0.104526E-02,-9999.0,-9999.0,0.573648E-01,0.241250,0.234474,-0.175199,-0.597321E-01,-9999.0,-9999.0
2,0.518799E-02,0.985785E-02,0.285661E-01,0.141663E-01,0.679507E-02,0.321887,0.732898E-02,0.182669E-01,-9999.0,-9999.0,0.144400,0.639861E-01,0.364247,0.153217,0.360884E-01,-9999.0,-9999.0
2,0.640869E-02,0.121773E-01,0.159986E-01,0.340056E-02,0.797763E-02,0.112944,0.108729E-01,0.745640E-03,-9999.0,-9999.0,-0.661373E-01,-0.297574E-01,-0.743430E-01,0.145281,0.216629E-01,-9999.0,-9999.0
3,0.793457E-02,0.150767E-01,0.726138E-02,0.290529E-02,0.503771E-02,0.341037,0.206019E-01,0.872993E-02,-9999.0,-9999.0,0.215403E-02,0.675163E-02,-0.112667,0.991088E-02,0.527423E-01,-9999.0,-9999.0
3,0.976562E-02,0.185560E-01,0.659113E-02,0.251936E-02,0.848050E-02,0.101376,0.704095E-02,0.516403E-02,-9999.0,-9999.0,0.939796E-01,-0.220299E-02,0.138913E-01,-0.102007E-01,0.202743E-01,-9999.0,-9999.0
3,0.115967E-01,0.220352E-01,0.150275E-01,0.211954E-02,0.285174E-01,0.534906,0.370530E-02,0.789378E-02,-9999.0,-9999.0,0.335246,-0.302597E-01,0.312055E-01,-0.475828E-01,0.165507,-9999.0,-9999.0
