 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  3.388
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.313434E-03,0.220918E-01,0.124004,0.236296E-02,0.125264,0.656232E-01,0.170422E-01,-9999.0,-9999.0,0.255877E-01,-0.786178E-01,0.322964E-04,0.206941E-01,0.121739E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.626868E-03,0.293565,0.164340,0.135450E-02,0.473375E-01,0.154210,0.129412,-9999.0,-9999.0,0.596526E-01,0.735035E-02,-0.183562E-02,0.232776E-01,0.396946E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.940302E-03,0.261609,0.434808E-01,0.953754E-02,0.454466E-01,0.130455,0.165944,-9999.0,-9999.0,-0.145215,0.384075,-0.582317E-01,-0.111968,-0.131572,-9999.0,-9999.0
1,0.244141E-02,0.125374E-02,0.184830,0.812294E-01,0.106518E-01,0.374883E-01,0.634173E-01,0.254444,-9999.0,-9999.0,-0.866757E-01,-0.692378,-0.261913E-01,-0.807492E-01,-0.166164,-9999.0,-9999.0
1,0.305176E-02,0.156717E-02,0.382655E-01,0.689276E-01,0.194798E-02,0.210166E-01,0.535606E-01,0.232812,-9999.0,-9999.0,-0.262116E-01,0.142034,-0.167177E-01,-0.189973E-01,-0.281637E-01,-9999.0,-9999.0
1,0.366211E-02,0.188060E-02,0.247631E-01,0.392786,0.193340E-02,0.104732,0.118946,0.170060,-9999.0,-9999.0,-0.172672E-01,0.571908,-0.171310E-01,0.152074E-01,0.168063E-01,-9999.0,-9999.0
