 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  2.774
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.382886E-03,0.353385E-01,0.160631E-01,0.121565E-03,0.455018E-01,0.620862E-01,0.213735,-9999.0,-9999.0,0.245803E-02,-0.549386E-01,0.501951E-02,-0.313884E-02,-0.232786E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.765772E-03,0.317717E-01,0.100744,0.671170E-03,0.725915E-02,0.489525E-01,0.244262,-9999.0,-9999.0,0.997568E-02,0.215546,-0.338536E-02,0.172649E-01,0.881476E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.114866E-02,0.637501E-02,0.552502E-01,0.531059E-02,0.116873E-01,0.321919E-01,0.571310E-02,-9999.0,-9999.0,0.148345E-01,0.625766,0.109787E-01,0.309854E-01,0.103705E-01,-9999.0,-9999.0
1,0.244141E-02,0.153154E-02,0.401893E-01,0.867460E-02,0.619871E-02,0.299839E-01,0.140060,0.971998E-01,-9999.0,-9999.0,0.222881E-01,-0.221187,0.251810E-01,0.331846E-01,0.113136,-9999.0,-9999.0
1,0.305176E-02,0.191443E-02,0.122490,0.520534E-01,0.286336E-02,0.499951E-01,0.228117,0.125294,-9999.0,-9999.0,0.349591E-01,-0.150682,0.241938E-01,0.341758E-01,0.135711,-9999.0,-9999.0
1,0.366211E-02,0.229731E-02,0.133608,0.363741E-01,0.895765E-02,0.816144E-01,0.110698,0.974907E-01,-9999.0,-9999.0,0.865487E-01,-0.375616,0.658703E-01,0.864453E-01,0.331066,-9999.0,-9999.0
