 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  1.463
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.725713E-03,0.253736,0.698480E-01,0.359189E-03,0.440191E-01,0.738215E-01,0.277264,-9999.0,-9999.0,-0.386527E-02,-0.189375E-01,-0.162612E-01,-0.242512E-01,0.183164,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.145143E-02,0.127982,0.810270E-01,0.369963E-02,0.179890,0.121915,0.306571,-9999.0,-9999.0,-0.692011E-01,-0.218708,0.209715E-01,0.156575E-02,0.334954E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.217714E-02,0.133737,0.342208E-03,0.178445E-01,0.608375,0.263294,0.940725E-01,-9999.0,-9999.0,0.852525E-01,0.149039E-01,0.359872,0.319322,-0.516824,-9999.0,-9999.0
1,0.244141E-02,0.290285E-02,0.270485,0.352939E-01,0.295443E-01,0.422778,0.451726,0.687427E-01,-9999.0,-9999.0,0.238312,-0.297787,0.458078,0.579106,-0.890986,-9999.0,-9999.0
1,0.305176E-02,0.362857E-02,0.603764E-01,0.215789E-01,0.142143E-01,0.257890E-01,0.499281E-01,0.172305E-01,-9999.0,-9999.0,0.907899E-01,-0.366971,-0.196393E-01,0.984510E-01,0.428208E-01,-9999.0,-9999.0
1,0.366211E-02,0.435428E-02,0.338003E-01,0.374064E-01,0.297994E-01,0.302081E-01,0.193053E-01,0.322038E-02,-9999.0,-9999.0,0.129334,0.133682,-0.812597E-01,0.439802E-01,-0.187792,-9999.0,-9999.0
1,0.427246E-02,0.507999E-02,0.189723E-01,0.856871E-01,0.798777E-02,0.417487E-01,0.366837E-02,0.100848E-02,-9999.0,-9999.0,0.552706E-01,0.238381,-0.792582E-01,-0.269420E-01,-0.405555E-01,-9999.0,-9999.0
2,0.518799E-02,0.616856E-02,0.233276E-01,0.154386E-01,0.100564E-01,0.362874E-01,0.203396E-01,0.433452E-02,-9999.0,-9999.0,-0.405686E-01,0.134461,0.456228E-01,0.454627E-01,0.754830E-02,-9999.0,-9999.0
