 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  2.208
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.481077E-03,0.127773,0.109624E-02,0.408451E-03,0.286950E-01,0.125971,0.184613E-01,-9999.0,-9999.0,-0.173354E-01,0.156174E-01,0.573689E-01,0.193377E-01,0.909904E-02,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.962154E-03,0.131668,0.515749E-01,0.206546E-02,0.481757E-01,0.137582,0.137645,-9999.0,-9999.0,0.357205E-01,-0.347691E-01,-0.891913E-02,0.337963E-01,0.516401E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.144323E-02,0.632881E-01,0.218263,0.347554E-02,0.137358,0.287012E-01,0.223329E-01,-9999.0,-9999.0,0.507160E-01,-0.673019,0.410136,0.162116E-01,0.297261E-01,-9999.0,-9999.0
1,0.244141E-02,0.192431E-02,0.448758E-01,0.217725,0.381161E-03,1.06061,0.344271E-01,0.853211E-01,-9999.0,-9999.0,-0.138330E-01,0.774972E-01,-0.227292,0.422375E-02,0.183647E-01,-9999.0,-9999.0
1,0.305176E-02,0.240539E-02,0.357791E-01,0.109675E-01,0.459620E-02,0.829928,0.101529E-01,0.373503E-01,-9999.0,-9999.0,0.411225E-01,-0.167061,-0.892464E-01,0.744855E-02,0.468658E-01,-9999.0,-9999.0
1,0.366211E-02,0.288646E-02,0.946221E-01,0.238252E-01,0.160273E-01,0.236569,0.187026,0.355474,-9999.0,-9999.0,0.131451,0.229473,0.309945,0.148814,0.268872,-9999.0,-9999.0
1,0.427246E-02,0.336754E-02,0.263855E-01,0.479200E-01,0.624896E-02,0.262825,0.909549E-01,0.131380,-9999.0,-9999.0,0.442168E-01,-0.219945E-02,0.224816,0.676711E-01,0.102347,-9999.0,-9999.0
2,0.518799E-02,0.408915E-02,0.883635E-01,0.415888,0.147846E-01,0.131155,0.231206E-01,0.808586E-01,-9999.0,-9999.0,0.723735E-01,1.73132,-0.424454E-01,0.289308E-01,0.338988E-01,-9999.0,-9999.0
2,0.640869E-02,0.505131E-02,0.105343,0.189242,0.234286E-01,0.642884,0.541329E-01,0.671264E-01,-9999.0,-9999.0,0.758147E-01,1.43998,-0.142040,0.940917E-01,0.128658,-9999.0,-9999.0
3,0.793457E-02,0.625400E-02,0.126103,0.547896E-01,0.292841E-01,0.401869,0.229677,0.358118,-9999.0,-9999.0,0.153089,0.772451,1.01135,0.910193E-01,0.168479,-9999.0,-9999.0
3,0.976562E-02,0.769723E-02,0.298523,0.251212,0.260226E-01,0.371734,0.142209,0.281651,-9999.0,-9999.0,0.191820,-0.760716,-0.505118,0.135549,0.226223,-9999.0,-9999.0
3,0.115967E-01,0.914046E-02,0.145560,0.522829,0.104078E-01,0.145880,0.115039,0.215783,-9999.0,-9999.0,-0.238015E-01,0.862221,-0.406458,-0.130659E-01,-0.373398E-01,-9999.0,-9999.0
5,0.140381E-01,0.110648E-01,0.889694E-01,0.404524E-01,0.165010E-01,0.226871,0.552214E-01,0.525070E-01,-9999.0,-9999.0,0.908727E-01,-0.209596,0.331642,0.527807E-01,0.627960E-01,-9999.0,-9999.0
5,0.170898E-01,0.134702E-01,0.331829,0.924989E-01,0.248427E-01,0.388898E-01,0.201502,0.317694,-9999.0,-9999.0,0.249215,0.558246,0.351229,0.185940,0.302852,-9999.0,-9999.0
7,0.207520E-01,0.163566E-01,0.204220,0.143649,0.487508E-01,0.119465,0.171060,0.257825,-9999.0,-9999.0,0.263009,-0.814377E-01,0.284258,0.229770,0.384208,-9999.0,-9999.0
8,0.253296E-01,0.199647E-01,0.219076,0.132455,0.648789E-01,0.176759,0.180738,0.261939,-9999.0,-9999.0,0.235714,0.303955,1.02577,0.247897,0.389593,-9999.0,-9999.0
10,0.308228E-01,0.242944E-01,0.181557,0.818470E-01,0.613768E-01,0.543122E-01,0.602197E-01,0.904776E-01,-9999.0,-9999.0,0.302566,0.953806,0.228594,0.107703,0.145112,-9999.0,-9999.0
12,0.375366E-01,0.295862E-01,0.285574,0.195213,0.111388,0.956031E-01,0.261102,0.297097,-9999.0,-9999.0,0.408354,0.856161,0.169810,0.327205,0.458239,-9999.0,-9999.0
