 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  1.350
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.786865E-03,0.151560,0.800393E-01,0.524486E-02,0.157055,0.199671,0.215334,-9999.0,-9999.0,0.514209E-01,0.274534E-01,-0.131880,0.781545E-01,0.116393,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.157373E-02,0.549815E-01,0.188389E-01,0.229758E-01,0.163774,0.178423,0.205061,-9999.0,-9999.0,0.113002,0.306785,-0.283931,0.157177,0.238668,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.236059E-02,0.103111,0.598735E-01,0.873585E-02,0.622458E-01,0.229209,0.266446,-9999.0,-9999.0,0.570285E-01,0.293509,0.104608,0.125919,0.172377,-9999.0,-9999.0
1,0.244141E-02,0.314746E-02,0.195345,0.120214E-02,0.712235E-02,0.284868,0.165928,0.438679,-9999.0,-9999.0,0.123425,0.221429E-01,0.545684E-01,0.797835E-01,0.189803,-9999.0,-9999.0
1,0.305176E-02,0.393432E-02,0.139147,0.160136E-01,0.111205E-01,0.108258,0.646159E-01,0.163402,-9999.0,-9999.0,0.551976E-01,-0.218966,0.670516E-01,0.779093E-01,0.139966,-9999.0,-9999.0
1,0.366211E-02,0.472119E-02,0.727950E-02,0.198915E-01,0.222092E-01,0.329941,0.480884E-01,0.387641E-01,-9999.0,-9999.0,-0.170563E-01,0.368043,0.407432,0.849910E-01,0.868526E-01,-9999.0,-9999.0
