 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  0.775
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.137100E-02,0.369201,0.307229,0.200677E-02,0.243094E-01,0.334850,0.840248E-01,-9999.0,-9999.0,-0.506106E-01,-0.193139,-0.680185E-01,0.700996,-0.631557E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.274200E-02,0.100825,0.179766,0.795034E-02,0.643867E-01,0.133477,0.160649,-9999.0,-9999.0,-0.172150,-0.238799,0.156868,1.35370,0.251295,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.411301E-02,0.298072E-01,0.287594E-01,0.267500E-02,0.127159E-02,0.120817,0.373694E-01,-9999.0,-9999.0,-0.616000E-01,-0.694260E-01,0.237679E-01,0.663949,0.731659E-01,-9999.0,-9999.0
1,0.244141E-02,0.548401E-02,0.285736E-01,0.919493E-01,0.120491E-02,0.109505,0.112621,0.657095E-02,-9999.0,-9999.0,-0.167232E-01,-0.259199E-01,0.107621,-0.281562E-01,-0.190641E-01,-9999.0,-9999.0
1,0.305176E-02,0.685501E-02,0.931917E-01,0.448347E-01,0.144716E-01,0.221337E-01,0.145999E-01,0.902581E-02,-9999.0,-9999.0,-0.264882,0.993922E-01,0.669435E-01,-0.603579,-0.209912E-01,-9999.0,-9999.0
1,0.366211E-02,0.822601E-02,0.947044E-01,0.606705E-01,0.381294E-02,0.325297,0.297695E-02,0.685557E-02,-9999.0,-9999.0,0.146183,0.119973,-0.532109E-01,-0.100206,-0.361866E-01,-9999.0,-9999.0
