 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  2.557
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.415289E-03,0.321944E-01,0.807559E-01,0.282254E-02,0.271920,0.129580,0.341782E-01,-9999.0,-9999.0,0.239955E-01,0.180083,-0.299103E-01,0.198429E-01,0.329244E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.830577E-03,0.538455E-01,0.183048E-01,0.911344E-02,0.242370E-01,0.519861E-01,0.149484,-9999.0,-9999.0,0.568443E-01,0.372740,0.296272E-01,0.731655E-01,0.128122,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.124587E-02,0.141328,0.713087E-01,0.690310E-02,0.168622E-01,0.898320E-01,0.235098,-9999.0,-9999.0,0.803932E-01,0.388196,0.537910E-01,0.839760E-01,0.137352,-9999.0,-9999.0
1,0.244141E-02,0.166115E-02,0.333245,0.162494,0.164582E-01,0.400610E-01,0.172933,0.429831,-9999.0,-9999.0,0.189527,0.718456,0.133963,0.181895,0.290501,-9999.0,-9999.0
1,0.305176E-02,0.207644E-02,0.139544,0.955633E-01,0.287533E-01,0.216017E-01,0.672883E-01,0.162471,-9999.0,-9999.0,0.142110,1.25396,0.960220E-01,0.149798,0.238531,-9999.0,-9999.0
1,0.366211E-02,0.249173E-02,0.447051E-01,0.728667E-01,0.159035E-01,0.671774E-02,0.197020E-01,0.317866E-01,-9999.0,-9999.0,0.385071E-02,0.976436,0.530221E-01,0.377180E-01,0.521706E-02,-9999.0,-9999.0
1,0.427246E-02,0.290702E-02,0.334429E-01,0.344695E-01,0.124424E-02,0.250524E-03,0.114748E-01,0.698772E-01,-9999.0,-9999.0,-0.160191E-01,0.188946,0.292384E-02,-0.856011E-02,-0.264821E-01,-9999.0,-9999.0
2,0.518799E-02,0.352995E-02,0.749211E-02,0.125049,0.296101E-02,0.303017E-02,0.186870E-01,0.362551E-01,-9999.0,-9999.0,0.234046E-02,0.117600E-02,0.907027E-03,0.219697E-01,0.339768E-01,-9999.0,-9999.0
2,0.640869E-02,0.436053E-02,0.581750E-01,0.622103E-01,0.102414E-01,0.173028E-01,0.794486E-01,0.171246,-9999.0,-9999.0,0.250253E-01,0.287802,0.193970E-01,0.135800E-01,0.401368E-02,-9999.0,-9999.0
3,0.793457E-02,0.539875E-02,0.108272,0.192667,0.826486E-02,0.145339E-01,0.241248E-01,0.853467E-01,-9999.0,-9999.0,0.534566E-01,0.314843,-0.309756E-02,0.856807E-02,0.241329E-01,-9999.0,-9999.0
3,0.976562E-02,0.664462E-02,0.833414E-01,0.769842E-01,0.356927E-01,0.457624E-01,0.102422,0.264249,-9999.0,-9999.0,0.839111E-01,0.691055E-01,0.149642,0.151271,0.304258,-9999.0,-9999.0
3,0.115967E-01,0.789048E-02,0.488463E-01,0.197191,0.161018E-01,0.131770E-02,0.525641E-02,0.432266E-01,-9999.0,-9999.0,0.339505E-01,0.118226,-0.192900E-02,0.211215E-02,-0.884981E-02,-9999.0,-9999.0
5,0.140381E-01,0.955164E-02,0.100324,0.101574,0.341451E-01,0.566846E-01,0.118008,0.292947,-9999.0,-9999.0,0.798173E-01,-0.117202,0.933442E-01,0.105443,0.148231,-9999.0,-9999.0
5,0.170898E-01,0.116281E-01,0.277781,0.130755,0.237517E-01,0.156905E-01,0.417295E-01,0.849731E-01,-9999.0,-9999.0,0.606726E-01,-1.04516,0.447472E-01,0.614228E-01,0.490644E-01,-9999.0,-9999.0
7,0.207520E-01,0.141198E-01,0.296074,0.702486E-01,0.373806E-01,0.151724E-01,0.850122E-01,0.165470,-9999.0,-9999.0,0.210255,-0.451955,0.970482E-01,0.121273,0.166147,-9999.0,-9999.0
8,0.253296E-01,0.172345E-01,0.260254,0.179798,0.470029E-01,0.240036E-01,0.867762E-01,0.153467,-9999.0,-9999.0,0.193207,0.759171,0.438135E-01,0.533211E-01,0.749849E-01,-9999.0,-9999.0
10,0.308228E-01,0.209721E-01,0.197307,0.896381E-01,0.643942E-01,0.527755E-01,0.109815,0.210681,-9999.0,-9999.0,0.162144,0.151606,0.163976,0.137460,0.130353,-9999.0,-9999.0
12,0.375366E-01,0.255403E-01,0.183532,0.844053E-01,0.885826E-01,0.158608E-01,0.503577E-01,0.919778E-01,-9999.0,-9999.0,0.212814,0.234950,0.771628E-01,0.982614E-01,0.112612,-9999.0,-9999.0
15,0.457764E-01,0.311467E-01,0.188565,0.188123,0.124470,0.463619E-01,0.172941,0.249947,-9999.0,-9999.0,0.202714,-0.505297,0.235675,0.289416,0.311381,-9999.0,-9999.0
18,0.558472E-01,0.379989E-01,0.180572,0.991100E-01,0.109877,0.338833E-01,0.132137,0.147274,-9999.0,-9999.0,0.198970,-0.572130,0.220589,0.281371,0.274450,-9999.0,-9999.0
22,0.680542E-01,0.463047E-01,0.169028,0.125465,0.621506E-01,0.436581E-01,0.114966,0.153266,-9999.0,-9999.0,0.908721E-01,0.326765,0.433825E-01,0.423014E-01,0.379603E-01,-9999.0,-9999.0
