 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  0.616
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.172484E-02,0.383031,0.554914,0.183916E-02,0.127355E-01,0.603116,0.641175,-9999.0,-9999.0,-0.152088,0.129374,0.181985E-01,0.554441,0.254333,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.344967E-02,0.212684E-01,0.633862,0.174928E-01,0.448228E-01,0.178693,0.245663,-9999.0,-9999.0,-0.127639,-0.138746,0.108866,-0.994270E-01,-0.875588E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.517451E-02,0.132567,0.120407,0.211315E-01,0.944822E-01,0.593367E-01,0.116138E-01,-9999.0,-9999.0,0.118664E-01,-0.863349E-01,-0.672232,0.589231,0.206117,-9999.0,-9999.0
1,0.244141E-02,0.689934E-02,0.228861,0.870441E-01,0.200127E-01,0.780178E-01,0.351563E-02,0.464610E-02,-9999.0,-9999.0,0.341731E-01,0.341130,0.400379,0.129249,0.127257,-9999.0,-9999.0
1,0.305176E-02,0.862418E-02,0.284760E-01,0.862583E-01,0.273650E-02,0.453452,0.128485E-01,0.142692E-02,-9999.0,-9999.0,0.535644E-01,-0.800386E-01,-0.245670,0.568691E-01,-0.234783E-01,-9999.0,-9999.0
1,0.366211E-02,0.103490E-01,0.105803E-02,0.260108E-01,0.137180E-01,0.381326E-01,0.157686E-01,0.202860E-01,-9999.0,-9999.0,0.244361E-01,-0.157952,-0.209296,-0.465996E-01,-0.177883,-9999.0,-9999.0
1,0.427246E-02,0.120739E-01,0.167064E-01,0.158427E-01,0.617527E-02,0.159282,0.491805E-01,0.372090E-01,-9999.0,-9999.0,0.429734E-01,0.855356E-01,-0.333919,0.205417,0.135722,-9999.0,-9999.0
2,0.518799E-02,0.146611E-01,0.180196E-01,0.120138E-01,0.864384E-02,0.379910,0.404195E-01,0.193856E-01,-9999.0,-9999.0,0.771851E-01,-0.251635E-01,-0.438401E-01,-0.280214,-0.413527E-01,-9999.0,-9999.0
2,0.640869E-02,0.181108E-01,0.327206E-01,0.293000E-01,0.405808E-02,0.255684,0.154421E-01,0.350616E-02,-9999.0,-9999.0,0.536327E-01,-0.866887E-02,-0.461497,0.991408E-01,0.199705E-01,-9999.0,-9999.0
3,0.793457E-02,0.224229E-01,0.170479E-01,0.408318E-02,0.405794E-02,0.200027,0.135552E-01,0.162940E-01,-9999.0,-9999.0,-0.976380E-02,0.190075E-01,0.935170E-01,0.308031E-01,0.285859E-01,-9999.0,-9999.0
3,0.976562E-02,0.275974E-01,0.765088E-02,0.456962E-02,0.272302E-02,0.117878,0.938236E-02,0.519107E-02,-9999.0,-9999.0,-0.497104E-03,0.697435E-02,-0.725319E-01,0.218801E-01,0.552165E-02,-9999.0,-9999.0
3,0.115967E-01,0.327719E-01,0.973325E-02,0.667241E-03,0.667584E-02,0.363793,0.341694E-01,0.736775E-02,-9999.0,-9999.0,0.331797E-01,-0.376064E-02,0.526388,0.114970,0.231753E-01,-9999.0,-9999.0
5,0.140381E-01,0.396712E-01,0.420028E-02,0.111432E-02,0.843306E-02,0.273409,0.979432E-02,0.284077E-02,-9999.0,-9999.0,0.527871E-02,0.363301E-02,-0.171961,0.947785E-01,0.388641E-01,-9999.0,-9999.0
5,0.170898E-01,0.482954E-01,0.239454E-02,0.103016E-02,0.264437E-01,0.273492,0.126415E-01,0.496780E-02,-9999.0,-9999.0,0.167216E-01,0.219074E-01,0.482613,0.881917E-01,0.464083E-01,-9999.0,-9999.0
7,0.207520E-01,0.586444E-01,0.366813E-02,0.107727E-02,0.351996E-01,0.231036,0.242522E-01,0.707838E-02,-9999.0,-9999.0,0.825269E-02,-0.101739E-01,0.472185,-0.339621E-01,0.634713E-01,-9999.0,-9999.0
8,0.253296E-01,0.715807E-01,0.400248E-02,0.108000E-02,0.108860E-01,0.118324,0.179868E-01,0.433905E-02,-9999.0,-9999.0,0.178947E-03,0.503700E-02,0.203650,0.100464,0.288532E-01,-9999.0,-9999.0
10,0.308228E-01,0.871042E-01,0.407044E-02,0.384148E-02,0.685527E-01,0.562611E-01,0.187975E-01,0.377402E-02,-9999.0,-9999.0,0.225188E-02,-0.164520E-01,-0.488785,-0.177745E-01,0.289789E-01,-9999.0,-9999.0
12,0.375366E-01,0.106077,0.336893E-02,0.975059E-03,0.247963E-01,0.465806E-01,0.178492E-01,0.431927E-02,-9999.0,-9999.0,-0.323770E-02,-0.233953E-01,-0.207047,0.790759E-01,0.321340E-01,-9999.0,-9999.0
15,0.457764E-01,0.129363,0.527010E-02,0.220592E-02,0.299489E-01,0.906885E-01,0.119495E-01,0.285568E-02,-9999.0,-9999.0,0.255676E-01,0.598887E-02,-0.226498,-0.109481E-02,0.426445E-02,-9999.0,-9999.0
18,0.558472E-01,0.157822,0.439021E-02,0.116824E-02,0.180362E-01,0.778383E-01,0.140580E-01,0.252866E-02,-9999.0,-9999.0,-0.115718E-01,0.707258E-02,0.236318E-01,0.177154E-01,0.177370E-01,-9999.0,-9999.0
22,0.680542E-01,0.192319,0.512359E-02,0.167227E-02,0.213494E-01,0.428246E-01,0.164948E-01,0.320438E-02,-9999.0,-9999.0,0.674068E-02,-0.309114E-02,-0.127360,0.424655E-02,0.265554E-01,-9999.0,-9999.0
26,0.827026E-01,0.233715,0.316531E-02,0.102804E-02,0.200952E-01,0.392436E-01,0.168084E-01,0.249086E-02,-9999.0,-9999.0,-0.374718E-02,-0.121719E-02,-0.584034E-01,-0.690211E-01,0.519154E-03,-9999.0,-9999.0
32,0.100403,0.283736,0.404957E-02,0.130861E-02,0.200257E-01,0.336426E-01,0.182696E-01,0.221013E-02,-9999.0,-9999.0,0.125795E-01,0.469227E-02,0.101717,-0.446900E-01,0.671143E-02,-9999.0,-9999.0
39,0.122070,0.344967,0.524292E-02,0.157466E-02,0.293562E-01,0.273112E-01,0.108150E-01,0.119174E-02,-9999.0,-9999.0,0.128028E-01,0.886740E-02,0.729315E-01,-0.270394E-01,0.602658E-02,-9999.0,-9999.0
48,0.148621,0.419998,0.333410E-02,0.138811E-02,0.175628E-01,0.324027E-01,0.178748E-01,0.160568E-02,-9999.0,-9999.0,0.114296E-01,0.570138E-02,-0.160938E-02,0.172436E-01,0.988638E-02,-9999.0,-9999.0
58,0.180969,0.511414,0.395273E-02,0.149883E-02,0.258258E-01,0.245741E-01,0.143435E-01,0.128474E-02,-9999.0,-9999.0,0.834820E-02,0.101045E-01,0.480761E-01,0.948604E-01,0.221364E-01,-9999.0,-9999.0
70,0.220032,0.621803,0.334776E-02,0.170292E-02,0.219495E-01,0.180467E-01,0.133746E-01,0.907602E-03,-9999.0,-9999.0,0.745987E-02,0.721338E-02,0.371789E-01,0.118518,0.192487E-01,-9999.0,-9999.0
