 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  0.674
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.157667E-02,0.262173,0.274237,0.175094E-02,0.868834E-01,0.395755,0.404557,-9999.0,-9999.0,-0.168876E-01,0.179318,0.391312E-01,-2.10526,0.605974,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.315334E-02,0.934784E-01,0.254196E-02,0.509586E-03,0.109956,0.232874,0.656007E-01,-9999.0,-9999.0,-0.587289E-02,-0.229414E-02,-0.139919,-2.16193,-0.138838E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.473002E-02,0.103370E-01,0.508779E-01,0.376573E-02,0.608370E-01,0.166138,0.367537E-01,-9999.0,-9999.0,0.923979E-02,-0.897256E-01,0.270259,-0.244212,-0.248973,-9999.0,-9999.0
1,0.244141E-02,0.630669E-02,0.410451E-01,0.261374E-01,0.308260E-02,0.451925E-01,0.204332,0.758325E-01,-9999.0,-9999.0,0.877604E-02,0.357857E-02,0.110766,3.07645,-0.964725E-01,-9999.0,-9999.0
1,0.305176E-02,0.788336E-02,0.152260E-01,0.216318E-01,0.109394E-01,0.897536E-01,0.160672,0.421250E-01,-9999.0,-9999.0,0.295875E-01,0.190329,-0.562156,-9.42702,0.422621,-9999.0,-9999.0
1,0.366211E-02,0.946003E-02,0.111037E-02,0.146203E-01,0.264656E-02,0.373463,0.106594,0.838681E-02,-9999.0,-9999.0,-0.539128E-02,0.766868E-01,-0.792111E-01,-3.47444,0.404257E-02,-9999.0,-9999.0
1,0.427246E-02,0.110367E-01,0.288256E-01,0.359303E-02,0.282911E-03,0.992861E-01,0.108249,0.907761E-02,-9999.0,-9999.0,-0.812663E-02,0.122784E-01,0.970993E-01,-0.830203,0.363155E-01,-9999.0,-9999.0
