 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  1.325
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.801450E-03,0.858256E-02,0.104532E-01,0.133773E-02,0.509841E-02,0.225918,0.117511,-9999.0,-9999.0,0.149784E-01,-0.243670E-01,-0.103335E-01,0.123650,-0.171302,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.160290E-02,0.325006E-01,0.499525E-01,0.781649E-02,0.135162E-01,0.589817E-01,0.406002E-01,-9999.0,-9999.0,0.935436E-02,0.302917,0.296861E-01,-0.115505,0.504897E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.240435E-02,0.411094E-01,0.607627E-01,0.161126E-01,0.296181E-01,0.390120E-02,0.762380E-01,-9999.0,-9999.0,0.955347E-01,0.501402,0.393927E-01,0.386378E-01,-0.641589E-01,-9999.0,-9999.0
1,0.244141E-02,0.320580E-02,0.550266E-02,0.554936E-01,0.120692E-01,0.578009E-03,0.785986E-02,0.825194E-02,-9999.0,-9999.0,0.238053E-01,0.406345,0.481379E-02,0.620978E-01,0.100150,-9999.0,-9999.0
1,0.305176E-02,0.400725E-02,0.499365E-01,0.484434E-01,0.919999E-02,0.959853E-02,0.363439E-01,0.112348E-01,-9999.0,-9999.0,0.598100E-01,0.214425E-01,-0.764901E-02,0.134314,0.512302E-01,-9999.0,-9999.0
1,0.366211E-02,0.480870E-02,0.994490E-01,0.550609E-01,0.154024E-01,0.296085E-01,0.241884E-01,0.935288E-02,-9999.0,-9999.0,0.169849,-0.478299,-0.614949E-01,0.133870,-0.273647E-01,-9999.0,-9999.0
