 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  0.817
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.129933E-02,0.182853,0.189158,0.259128E-02,0.837489E-01,0.275643,0.911885E-01,-9999.0,-9999.0,-0.857485E-01,-0.242158,-0.307313E-01,-0.728924,0.272406E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.259865E-02,0.202421,0.552365,0.240261E-02,0.380029E-03,0.356500E-01,0.173437E-01,-9999.0,-9999.0,0.950557E-01,-0.263624E-01,0.158881E-02,-0.388374,0.324030E-02,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.389798E-02,0.112687E-01,0.520678,0.922142E-02,0.170996E-02,0.156785E-01,0.522768E-01,-9999.0,-9999.0,-0.136094E-01,1.01370,0.855817E-02,-0.248239,0.476347E-01,-9999.0,-9999.0
1,0.244141E-02,0.519730E-02,0.154662,0.538583,0.346180E-01,0.450686E-01,0.226679E-01,0.228198,-9999.0,-9999.0,0.299889,1.96584,0.944705E-01,-0.123256,0.132297,-9999.0,-9999.0
1,0.305176E-02,0.649663E-02,0.208597,0.159686,0.249406E-02,0.381560E-01,0.842828E-02,0.763662E-01,-9999.0,-9999.0,0.992917E-01,0.280180,0.232765E-01,0.179011,0.139500E-01,-9999.0,-9999.0
1,0.366211E-02,0.779595E-02,0.272520E-01,0.992958E-01,0.196584E-02,0.241156E-01,0.543591E-02,0.158256E-01,-9999.0,-9999.0,0.230215E-01,0.117793,0.164322E-01,0.766539E-02,0.406595E-03,-9999.0,-9999.0
1,0.427246E-02,0.909528E-02,0.510507E-01,0.560949E-01,0.647239E-01,0.239090E-01,0.291108E-02,0.134917,-9999.0,-9999.0,0.863981E-01,-0.540594,0.902420E-01,0.580787,0.195579,-9999.0,-9999.0
2,0.518799E-02,0.110443E-01,0.121082,0.121734,0.804055E-01,0.120672,0.227258E-02,0.180460,-9999.0,-9999.0,0.320100,-0.475539,0.207959,0.466663,0.238882,-9999.0,-9999.0
2,0.640869E-02,0.136429E-01,0.108721,0.168700,0.492741E-01,0.824621E-01,0.147725E-01,0.199444,-9999.0,-9999.0,0.208216,0.316394,0.132406,0.786905,0.113261,-9999.0,-9999.0
3,0.793457E-02,0.168912E-01,0.142589,0.848281E-01,0.452651E-01,0.855159E-02,0.139633E-01,0.597479E-01,-9999.0,-9999.0,-0.121640,0.737009,0.483266E-02,-0.531920E-02,0.271962E-01,-9999.0,-9999.0
3,0.976562E-02,0.207892E-01,0.382833,0.205469,0.112490,0.194835,0.529471E-02,0.634365,-9999.0,-9999.0,0.481147,-0.684595,0.346258,0.516154,0.573605,-9999.0,-9999.0
3,0.115967E-01,0.246872E-01,0.591941,0.897822E-01,0.909429E-01,0.852282E-01,0.318233E-02,0.247738,-9999.0,-9999.0,0.188203,-1.01682,0.169551,-0.635407E-01,0.314855,-9999.0,-9999.0
5,0.140381E-01,0.298845E-01,0.197804,0.486628E-01,0.714519E-01,0.190333,0.314777E-02,0.279896,-9999.0,-9999.0,0.419046,0.329245,0.209382,0.355042,0.251390,-9999.0,-9999.0
5,0.170898E-01,0.363811E-01,0.191793,0.214904,0.101907,0.230401,0.287058E-02,0.403826,-9999.0,-9999.0,0.120770,0.759729,0.299827,0.412552,0.385274,-9999.0,-9999.0
7,0.207520E-01,0.441771E-01,0.182805,0.610764E-01,0.967665E-01,0.981919E-01,0.141636E-02,0.268474,-9999.0,-9999.0,0.337349E-01,-0.159999,0.193102,-0.724034E-02,0.263162,-9999.0,-9999.0
8,0.253296E-01,0.539220E-01,0.953993E-01,0.941641E-01,0.625599E-01,0.921800E-01,0.321799E-02,0.225562,-9999.0,-9999.0,0.157548,-0.157397,0.896606E-01,0.246793,0.879183E-01,-9999.0,-9999.0
10,0.308228E-01,0.656159E-01,0.749884E-01,0.252865,0.536175E-01,0.151197,0.298479E-02,0.194115,-9999.0,-9999.0,0.297033E-01,0.853033,0.163768,0.203106,0.159653,-9999.0,-9999.0
