 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  0.938
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.113218E-02,0.271591E-01,0.250118,0.164648E-02,0.467420E-01,0.196432E-01,0.127416,-9999.0,-9999.0,-0.260017E-01,0.239924,-0.233063E-01,0.301617E-01,-0.366654E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.226435E-02,0.232568E-01,0.238494,0.786498E-02,0.136434,0.612674E-01,0.136267E-01,-9999.0,-9999.0,0.616899E-01,0.480139,0.414230E-01,0.998167E-01,0.170812,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.339653E-02,0.785470E-01,0.311464E-01,0.521123E-02,0.183585,0.164561,0.340221E-01,-9999.0,-9999.0,0.824756E-01,0.926515E-01,0.815206E-01,0.103608,0.184296,-9999.0,-9999.0
1,0.244141E-02,0.452871E-02,0.799553E-01,0.579354E-01,0.235230E-02,0.285040,0.216017,0.114850,-9999.0,-9999.0,-0.129235E-02,0.832463E-01,-0.956072E-01,-0.116881,-0.249614,-9999.0,-9999.0
1,0.305176E-02,0.566089E-02,0.512565E-01,0.740139E-01,0.684796E-02,0.815588E-02,0.619640E-01,0.273039E-01,-9999.0,-9999.0,-0.701078E-01,-0.255044,0.294626E-01,0.109572,0.169266,-9999.0,-9999.0
1,0.366211E-02,0.679306E-02,0.208394,0.652734E-02,0.466073E-03,0.794440E-01,0.394451E-01,0.188959E-01,-9999.0,-9999.0,-0.398070E-01,0.207785E-01,-0.282923E-01,-0.167927E-01,-0.480532E-01,-9999.0,-9999.0
