 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  0.863
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.123021E-02,0.142204,0.596233E-01,0.147577E-02,0.358739E-01,0.261129,0.121961,-9999.0,-9999.0,-0.545081E-01,0.121273,-1.94873,-0.172686,0.469955E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.246042E-02,0.198091E-01,0.194522E-01,0.223901E-01,0.110929,0.518023E-02,0.615578E-01,-9999.0,-9999.0,-0.705358E-01,-0.392555,-10.5211,-0.883604E-01,0.176736,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.369063E-02,0.155246,0.492826E-01,0.243243E-01,0.354359,0.711744E-02,0.213895,-9999.0,-9999.0,0.216738,-0.730595,-24.7219,0.183131E-01,0.562768,-9999.0,-9999.0
1,0.244141E-02,0.492084E-02,0.320932,0.182771,0.300300E-02,0.292477E-01,0.129489E-01,0.364052,-9999.0,-9999.0,0.361773E-01,-0.484000,-1.68159,0.603787E-03,-0.280850E-01,-9999.0,-9999.0
1,0.305176E-02,0.615104E-02,0.825193E-01,0.131688,0.965974E-02,0.140654,0.384846E-02,0.158530E-01,-9999.0,-9999.0,-0.584445E-01,0.273273E-01,9.98145,0.736112E-01,-0.553837E-01,-9999.0,-9999.0
1,0.366211E-02,0.738125E-02,0.111897,0.979961E-01,0.131174E-01,0.168523,0.111741E-01,0.873945E-01,-9999.0,-9999.0,0.122901,0.465257,11.0220,0.669391E-01,0.181022,-9999.0,-9999.0
1,0.427246E-02,0.861146E-02,0.267277,0.283182E-01,0.175497E-01,0.115606,0.538605E-03,0.601217,-9999.0,-9999.0,0.740877E-01,0.348151,2.59897,-0.202616E-01,0.230534,-9999.0,-9999.0
