 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  1.891
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.561703E-03,0.414205E-01,0.378674E-01,0.301283E-03,0.434888E-01,0.146002E-01,0.359729E-01,-9999.0,-9999.0,-0.106630E-01,0.108546E-01,0.463410E-02,0.344572E-02,0.333490E-02,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.112341E-02,0.206126,0.178632,0.107198E-01,0.100010E-01,0.261714E-01,0.308738E-01,-9999.0,-9999.0,-0.197096,0.329251,0.991813E-02,0.445928E-01,0.536054E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.168511E-02,0.255044,0.253350,0.157660E-01,0.706656E-01,0.501110E-01,0.402434E-01,-9999.0,-9999.0,-0.272741,0.402728,0.110719,0.576828E-01,0.579094E-01,-9999.0,-9999.0
1,0.244141E-02,0.224681E-02,0.409802,0.315250E-01,0.268792E-02,0.736556E-01,0.176828E-01,0.296773E-01,-9999.0,-9999.0,-0.146374,0.188248E-01,0.201678E-01,0.173729E-01,0.173083E-01,-9999.0,-9999.0
1,0.305176E-02,0.280852E-02,0.347348E-01,0.299073,0.361130E-02,0.355481E-01,0.223918E-01,0.538028E-01,-9999.0,-9999.0,-0.271643E-01,0.133819,0.117379E-01,0.394872E-02,0.456684E-02,-9999.0,-9999.0
1,0.366211E-02,0.337022E-02,0.206597E-02,0.472934,0.140657E-01,0.307386E-01,0.482427E-01,0.686952E-01,-9999.0,-9999.0,-0.877029E-02,0.108582,-0.488739E-01,0.126765E-01,0.384936E-01,-9999.0,-9999.0
