 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  0.663
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.160176E-02,0.536608,0.482588,0.152932E-01,0.429683E-01,0.692342E-02,0.460732,-9999.0,-9999.0,1.06268,-2.78779,0.362723,0.199833,0.559500,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.320353E-02,0.411662,0.409597,0.177444E-02,0.501199E-01,0.234392,0.763892E-01,-9999.0,-9999.0,0.305171,-1.08719,-0.853944E-01,-0.333561,0.855479E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.480529E-02,0.217749,0.157784E-01,0.562671E-02,0.119351,0.550041,0.392148E-01,-9999.0,-9999.0,-0.462592,0.215155,0.438537,1.15065,-0.288581E-01,-9999.0,-9999.0
1,0.244141E-02,0.640706E-02,0.196697,0.196237E-01,0.776832E-03,0.467294,0.928809,0.639728E-01,-9999.0,-9999.0,-0.724059E-02,-0.157210,0.119610E-01,-0.516210,0.348793E-02,-9999.0,-9999.0
1,0.305176E-02,0.800882E-02,0.104317,0.155915E-01,0.165705E-02,1.22360,0.961649,0.108622,-9999.0,-9999.0,-0.158787,-0.195836,0.565888,-0.800356,0.626171E-01,-9999.0,-9999.0
1,0.366211E-02,0.961058E-02,0.568250E-01,0.558178E-02,0.528843E-03,0.576672,0.792546,0.748946E-01,-9999.0,-9999.0,-0.101062,0.693178E-01,0.266409,-0.435537,0.678389E-01,-9999.0,-9999.0
1,0.427246E-02,0.112123E-01,0.375365E-01,0.690487E-01,0.141311E-01,0.320853,0.820700,0.544703E-01,-9999.0,-9999.0,-0.126824,1.02447,0.567340,-0.233570,0.133194,-9999.0,-9999.0
2,0.518799E-02,0.136150E-01,0.100271E-01,0.102363,0.125421E-01,0.576476,0.766130,0.134893E-01,-9999.0,-9999.0,-0.410164E-01,1.19042,-0.365563,0.686903,-0.726164E-01,-9999.0,-9999.0
2,0.640869E-02,0.168185E-01,0.254825E-01,0.932168E-02,0.103748E-01,0.290110,0.604241,0.213227E-01,-9999.0,-9999.0,0.238378,0.150368,-0.364661,-0.460224,-0.258716E-01,-9999.0,-9999.0
3,0.793457E-02,0.208229E-01,0.166529,0.535257E-02,0.324722E-01,0.403896,0.473719,0.421970E-01,-9999.0,-9999.0,0.156905,-0.214367,1.19753,-0.189851,0.946924E-01,-9999.0,-9999.0
3,0.976562E-02,0.256282E-01,0.671756E-01,0.112990E-01,0.470241E-01,0.182504,0.320399,0.159848E-01,-9999.0,-9999.0,-0.834910,-0.639415,0.196944,1.12784,0.264845,-9999.0,-9999.0
3,0.115967E-01,0.304335E-01,0.706760E-01,0.144178E-01,0.413408E-01,0.108563,0.278644,0.118162E-01,-9999.0,-9999.0,0.972315,-0.560913,0.201508,1.01655,-0.160991,-9999.0,-9999.0
5,0.140381E-01,0.368406E-01,0.278833E-01,0.469202E-01,0.542558E-01,0.161916,0.126773,0.414114E-01,-9999.0,-9999.0,0.476037,-0.237614,-0.322180,1.02736,-0.132670,-9999.0,-9999.0
5,0.170898E-01,0.448494E-01,0.909642E-01,0.112777,0.262414E-01,0.668093E-01,0.822640E-01,0.517663E-01,-9999.0,-9999.0,0.143752E-01,0.223933,-0.172881,-0.396294,-0.226680,-9999.0,-9999.0
7,0.207520E-01,0.544600E-01,0.784826E-01,0.699732E-01,0.564965E-01,0.341498,0.414164E-01,0.366056E-01,-9999.0,-9999.0,-0.121834,0.810983,-0.934875,-0.227818,-0.545472E-01,-9999.0,-9999.0
8,0.253296E-01,0.664732E-01,0.255431E-01,0.762087E-01,0.130017,0.205373,0.420750E-01,0.203728E-01,-9999.0,-9999.0,-0.328912,0.192326,-0.779373,0.175835,0.166332,-9999.0,-9999.0
10,0.308228E-01,0.808891E-01,0.384788E-01,0.605976E-01,0.121489,0.934605E-01,0.411725E-01,0.370176E-01,-9999.0,-9999.0,-0.806472E-01,0.582988,0.388410,-0.310984,0.190036,-9999.0,-9999.0
12,0.375366E-01,0.985085E-01,0.138592E-01,0.233421E-01,0.139062,0.153143,0.574055E-01,0.182028E-01,-9999.0,-9999.0,-0.299692,0.269846,1.11898,0.288430,0.239470,-9999.0,-9999.0
15,0.457764E-01,0.120132,0.188308E-01,0.195340E-01,0.967100E-01,0.623457E-01,0.321183E-01,0.191120E-01,-9999.0,-9999.0,-0.727220E-01,0.223098,-0.506305,0.146852E-01,0.448090E-01,-9999.0,-9999.0
18,0.558472E-01,0.146561,0.850328E-02,0.139297E-01,0.685801E-01,0.192841,0.575307E-01,0.122409E-01,-9999.0,-9999.0,0.874141E-01,-0.388742,0.192211,0.204617,0.395650E-01,-9999.0,-9999.0
22,0.680542E-01,0.178597,0.699046E-02,0.117161E-01,0.672773E-01,0.897718E-01,0.592189E-01,0.196183E-01,-9999.0,-9999.0,-0.521302E-01,0.275021,0.116772,0.107444,0.847707E-01,-9999.0,-9999.0
26,0.827026E-01,0.217039,0.784212E-02,0.149296E-01,0.680090E-01,0.565393E-01,0.641407E-01,0.154443E-01,-9999.0,-9999.0,0.808130E-01,0.330950E-01,-0.146908,0.185496,0.248618E-01,-9999.0,-9999.0
32,0.100403,0.263490,0.440761E-02,0.103007E-01,0.958628E-01,0.486533E-01,0.234078E-01,0.107891E-01,-9999.0,-9999.0,0.836677E-01,0.291061,0.811128E-01,0.239751,0.386835E-01,-9999.0,-9999.0
39,0.122070,0.320353,0.639607E-02,0.702342E-02,0.880222E-01,0.522651E-01,0.177427E-01,0.819327E-02,-9999.0,-9999.0,-0.656119E-01,0.241251,0.338795,-0.830492E-01,0.258201E-01,-9999.0,-9999.0
48,0.148621,0.390030,0.450768E-02,0.647553E-02,0.681185E-01,0.342134E-01,0.170917E-01,0.870860E-02,-9999.0,-9999.0,-0.165398E-01,0.197317,-0.958212E-01,0.285951,-0.285466E-01,-9999.0,-9999.0
58,0.180969,0.474923,0.377805E-02,0.596454E-02,0.903667E-01,0.305607E-01,0.127150E-01,0.792050E-02,-9999.0,-9999.0,0.681378E-01,0.402172E-01,-0.113602,-0.659201E-01,-0.105615E-01,-9999.0,-9999.0
70,0.220032,0.577436,0.561397E-02,0.720511E-02,0.630642E-01,0.308161E-01,0.145855E-01,0.504565E-02,-9999.0,-9999.0,-0.349314E-01,0.228514,-0.124458,-0.111350,-0.353429E-01,-9999.0,-9999.0
86,0.267639,0.702374,0.474347E-02,0.894238E-02,0.143186,0.202684E-01,0.139196E-01,0.536515E-02,-9999.0,-9999.0,-0.245351E-01,0.381294,-0.128235E-01,0.479020E-01,-0.781111E-02,-9999.0,-9999.0
104,0.325623,0.854541,0.396539E-02,0.599059E-02,0.867975E-01,0.168244E-01,0.741515E-02,0.425561E-02,-9999.0,-9999.0,-0.707720E-01,0.766276E-01,0.258302E-01,0.189934E-01,-0.290757E-01,-9999.0,-9999.0
127,0.396118,1.03954,0.489643E-02,0.706174E-02,0.781363E-01,0.153257E-01,0.809370E-02,0.311050E-02,-9999.0,-9999.0,-0.573027E-01,0.285423,0.971428E-02,-0.859642E-01,0.281154E-01,-9999.0,-9999.0
154,0.481873,1.26459,0.474645E-02,0.887469E-02,0.707894E-01,0.111766E-01,0.778214E-02,0.161307E-02,-9999.0,-9999.0,0.180574E-01,0.329651,-0.726475E-01,-0.252772E-01,0.927944E-02,-9999.0,-9999.0
