 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  1.213
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.875764E-03,0.115116,0.203538,0.411947E-02,0.169020,0.153329,0.783873E-01,-9999.0,-9999.0,0.868751E-01,0.787705,0.821730E-01,0.101875,0.572477E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.175153E-02,0.871459E-01,0.211138,0.346637E-02,0.134444,0.967154E-01,0.145603,-9999.0,-9999.0,-0.343355E-01,0.612836,0.389031E-01,-0.733583E-03,-0.229133E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.262729E-02,0.347566E-01,0.296910E-01,0.363920E-02,0.364510E-01,0.135861E-01,0.192398E-01,-9999.0,-9999.0,-0.320357E-01,0.272947,0.218031E-01,-0.171937E-01,-0.167824E-02,-9999.0,-9999.0
1,0.244141E-02,0.350306E-02,0.818498E-01,0.152125E-01,0.109800E-01,0.343125E-01,0.540417E-02,0.316803E-01,-9999.0,-9999.0,0.116619,0.330426,0.365066E-01,0.197649E-01,0.449320E-01,-9999.0,-9999.0
1,0.305176E-02,0.437882E-02,0.993175E-01,0.666014E-03,0.872025E-02,0.489947E-01,0.781927E-01,0.133429,-9999.0,-9999.0,0.102819,-0.553044E-01,0.317597E-01,0.999120E-01,0.143188,-9999.0,-9999.0
1,0.366211E-02,0.525458E-02,0.241758,0.184582E-02,0.172432E-01,0.190823,0.369117,0.601282,-9999.0,-9999.0,0.212814,0.130909,0.104981,0.277464,0.360948,-9999.0,-9999.0
