 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  2.044
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.519533E-03,0.606973E-01,0.376784E-01,0.678307E-03,0.352379E-01,0.769614E-01,0.146169,-9999.0,-9999.0,0.101265E-01,0.894512E-01,-0.575973E-02,0.105856E-01,0.268494E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.103907E-02,0.353861E-01,0.330546E-01,0.332986E-02,0.784001E-02,0.334583E-01,0.999852E-01,-9999.0,-9999.0,0.331902E-01,0.917015E-01,-0.578025E-02,-0.121338E-01,0.202094E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.155860E-02,0.104728E-01,0.791110E-01,0.308697E-02,0.580834E-01,0.227214E-01,0.115911,-9999.0,-9999.0,0.892893E-02,0.346226,-0.313396E-02,0.167907E-01,0.576927E-01,-9999.0,-9999.0
1,0.244141E-02,0.207813E-02,0.427689E-01,0.373152E-01,0.512233E-02,0.682012E-01,0.371965E-01,0.100503,-9999.0,-9999.0,0.450521E-01,0.124049,-0.110941E-01,-0.345438E-01,-0.709557E-01,-9999.0,-9999.0
1,0.305176E-02,0.259767E-02,0.993441E-01,0.333396,0.198030E-01,0.265522E-01,0.183392E-01,0.584569E-01,-9999.0,-9999.0,0.136255,0.305937E-01,0.554662E-01,0.490721E-01,0.122139,-9999.0,-9999.0
1,0.366211E-02,0.311720E-02,0.389781E-01,0.431854,0.442181E-01,0.362429E-01,0.625831E-01,0.106121,-9999.0,-9999.0,0.129862,-2.17498,0.938614E-01,0.137056,0.205970,-9999.0,-9999.0
1,0.427246E-02,0.363673E-02,0.208519,0.870641E-01,0.173550E-02,0.413140E-01,0.100440,0.117451,-9999.0,-9999.0,-0.112398E-01,0.145742,0.191390E-01,0.378847E-01,0.483591E-01,-9999.0,-9999.0
2,0.518799E-02,0.441603E-02,0.654701E-01,0.212648,0.158589E-01,0.878317E-01,0.890310E-01,0.144955,-9999.0,-9999.0,-0.320148E-03,0.913641,0.736999E-01,0.978719E-01,0.146138,-9999.0,-9999.0
2,0.640869E-02,0.545510E-02,0.221472,0.273631,0.149578E-02,0.477383E-01,0.229844E-01,0.372660E-01,-9999.0,-9999.0,-0.299047E-01,0.390448,0.281399E-02,0.786453E-02,0.881317E-02,-9999.0,-9999.0
3,0.793457E-02,0.675393E-02,0.159865,0.187471,0.529213E-01,0.322903E-01,0.229265E-01,0.416373E-01,-9999.0,-9999.0,0.460949E-01,-0.704185,0.318287E-01,0.555655E-01,0.543720E-01,-9999.0,-9999.0
3,0.976562E-02,0.831253E-02,0.144149,0.395332,0.984535E-02,0.831934E-01,0.682428E-01,0.904286E-01,-9999.0,-9999.0,-0.795197E-01,-0.934842,-0.329962E-01,-0.323583E-01,-0.575112E-01,-9999.0,-9999.0
3,0.115967E-01,0.987113E-02,0.362346E-01,0.160590,0.217819E-01,0.296480,0.281604,0.331254,-9999.0,-9999.0,0.616907E-01,0.154809,0.155820,0.183681,0.239446,-9999.0,-9999.0
5,0.140381E-01,0.119493E-01,0.427843,0.486106,0.609656E-01,0.151739,0.204704,0.171052,-9999.0,-9999.0,0.274420,1.66160,0.173356,0.206731,0.206792,-9999.0,-9999.0
5,0.170898E-01,0.145469E-01,0.154734,0.129861,0.343789E-01,0.134196,0.162839,0.177471,-9999.0,-9999.0,0.178527,0.143683,0.197617E-01,-0.123118E-01,-0.295005E-01,-9999.0,-9999.0
7,0.207520E-01,0.176641E-01,0.380046,0.261345,0.100538,0.198628,0.163759,0.162015,-9999.0,-9999.0,0.543417,-0.863798,0.265473,0.191455,0.267706,-9999.0,-9999.0
8,0.253296E-01,0.215606E-01,0.167456,0.107594,0.494050E-01,0.770962E-01,0.960063E-01,0.100076,-9999.0,-9999.0,0.920511E-01,-0.117933,0.393060E-01,0.379609E-01,0.356250E-01,-9999.0,-9999.0
10,0.308228E-01,0.262364E-01,0.215751,0.123837,0.123257,0.174572,0.159866,0.167389,-9999.0,-9999.0,0.360706,0.243152,0.273159,0.302876,0.390886,-9999.0,-9999.0
12,0.375366E-01,0.319513E-01,0.102506,0.196787,0.565011E-01,0.144097,0.113238,0.125837,-9999.0,-9999.0,0.151773,1.05466,0.113105,0.125282,0.154071,-9999.0,-9999.0
15,0.457764E-01,0.389650E-01,0.235303,0.159034,0.117342,0.246291,0.237587,0.255073,-9999.0,-9999.0,0.394022,0.430396,0.324285,0.333775,0.445340,-9999.0,-9999.0
18,0.558472E-01,0.475373E-01,0.232911,0.109053,0.916293E-01,0.131899,0.102802,0.962308E-01,-9999.0,-9999.0,0.275830,-0.602684,0.163798,0.133042,0.172322,-9999.0,-9999.0
22,0.680542E-01,0.579280E-01,0.144160,0.132122,0.165281,0.453812,0.357231,0.347333,-9999.0,-9999.0,0.335915,0.533025,0.516170,0.523068,0.657839,-9999.0,-9999.0
26,0.827026E-01,0.703968E-01,0.129102,0.100483,0.113308,0.206887,0.184886,0.159209,-9999.0,-9999.0,0.243975,0.714766,0.259651,0.303792,0.349953,-9999.0,-9999.0
32,0.100403,0.854632E-01,0.161681,0.115383,0.267893,0.301159,0.269708,0.220108,-9999.0,-9999.0,0.368139,0.575672,0.428423,0.456485,0.492415,-9999.0,-9999.0
39,0.122070,0.103907,0.119126,0.824306E-01,0.209312,0.132272,0.114029,0.861649E-01,-9999.0,-9999.0,0.249600,-0.399404,0.213552,0.216430,0.252772,-9999.0,-9999.0
48,0.148621,0.126506,0.103059,0.111498,0.227811,0.231968,0.202680,0.144810,-9999.0,-9999.0,0.159550,-0.503377,0.298589,0.299637,0.352114,-9999.0,-9999.0
58,0.180969,0.154042,0.739433E-01,0.909540E-01,0.224113,0.156563,0.134684,0.882902E-01,-9999.0,-9999.0,0.197806,0.485981,0.273564,0.280149,0.264813,-9999.0,-9999.0
70,0.220032,0.187292,0.905374E-01,0.945980E-01,0.262674,0.170021,0.152866,0.875573E-01,-9999.0,-9999.0,0.242204,0.790131,0.299996,0.313732,0.308190,-9999.0,-9999.0
86,0.267639,0.227815,0.787587E-01,0.129161,0.263421,0.143011,0.121899,0.635433E-01,-9999.0,-9999.0,0.174820,0.141086,0.178450,0.191910,0.164837,-9999.0,-9999.0
104,0.325623,0.277171,0.800563E-01,0.929510E-01,0.235904,0.171112,0.153765,0.720012E-01,-9999.0,-9999.0,0.859142E-01,0.555917,0.181143,0.192703,0.174561,-9999.0,-9999.0
127,0.396118,0.337177,0.698725E-01,0.756377E-01,0.268245,0.129836,0.116642,0.467323E-01,-9999.0,-9999.0,0.171145,-0.562801E-01,0.199152,0.199453,0.148326,-9999.0,-9999.0
154,0.481873,0.410172,0.624997E-01,0.992064E-01,0.319610,0.142951,0.122895,0.379010E-01,-9999.0,-9999.0,0.134816,0.916524,0.265271,0.244033,0.156368,-9999.0,-9999.0
188,0.586243,0.499012,0.474593E-01,0.769982E-01,0.263922,0.115254,0.103488,0.269617E-01,-9999.0,-9999.0,0.108601,0.294071,0.202602,0.191833,0.116573,-9999.0,-9999.0
228,0.713196,0.607075,0.517366E-01,0.731049E-01,0.308167,0.129810,0.105580,0.203037E-01,-9999.0,-9999.0,0.124139,0.151334,0.229165,0.190516,0.101947,-9999.0,-9999.0
278,0.867615,0.738517,0.417627E-01,0.658558E-01,0.259253,0.105372,0.885930E-01,0.127262E-01,-9999.0,-9999.0,0.623959E-01,0.194022,0.126642,0.821987E-01,0.372146E-01,-9999.0,-9999.0
337,1.05530,0.898273,0.440965E-01,0.585509E-01,0.227239,0.114163,0.954722E-01,0.998329E-02,-9999.0,-9999.0,0.856277E-01,0.186443,0.161750,0.141790,0.465409E-01,-9999.0,-9999.0
411,1.28357,1.09258,0.356640E-01,0.557687E-01,0.207034,0.879800E-01,0.723895E-01,0.524312E-02,-9999.0,-9999.0,0.919481E-01,-0.304950E-01,0.130629,0.106593,0.203328E-01,-9999.0,-9999.0
500,1.56158,1.32923,0.284269E-01,0.507280E-01,0.184739,0.777516E-01,0.580206E-01,0.292669E-02,-9999.0,-9999.0,0.474406E-01,0.320062,0.959176E-01,0.713845E-01,0.722013E-02,-9999.0,-9999.0
608,1.89972,1.61705,0.275865E-01,0.408198E-01,0.179439,0.653963E-01,0.586551E-01,0.185904E-02,-9999.0,-9999.0,0.277875E-01,0.173621,0.839662E-01,0.721380E-01,-0.268694E-02,-9999.0,-9999.0
740,2.31110,1.96721,0.223023E-01,0.355442E-01,0.140297,0.585463E-01,0.412308E-01,0.839804E-03,-9999.0,-9999.0,0.184138E-01,0.100333,0.594849E-01,0.405783E-01,-0.471588E-02,-9999.0,-9999.0
899,2.81128,2.39297,0.202213E-01,0.335173E-01,0.131056,0.488952E-01,0.326938E-01,0.423331E-03,-9999.0,-9999.0,0.946516E-02,-0.111731E-01,0.590410E-01,0.258973E-01,-0.331460E-02,-9999.0,-9999.0
1095,3.41980,2.91094,0.148893E-01,0.297533E-01,0.117123,0.424004E-01,0.248067E-01,0.201245E-03,-9999.0,-9999.0,0.607548E-02,0.400452E-01,0.413595E-01,0.190609E-01,-0.138714E-02,-9999.0,-9999.0
1331,4.16016,3.54114,0.127241E-01,0.258197E-01,0.935246E-01,0.380212E-01,0.176022E-01,0.900727E-04,-9999.0,-9999.0,0.837643E-02,0.223368E-01,0.406238E-01,0.173485E-01,0.219999E-03,-9999.0,-9999.0
1620,5.06073,4.30771,0.111490E-01,0.219861E-01,0.841032E-01,0.296295E-01,0.110968E-01,0.392088E-04,-9999.0,-9999.0,0.722943E-02,0.248215E-01,0.266833E-01,0.459708E-02,0.254392E-03,-9999.0,-9999.0
1970,6.15631,5.24027,0.896738E-02,0.194387E-01,0.659936E-01,0.212807E-01,0.612413E-02,0.201305E-04,-9999.0,-9999.0,0.599465E-02,-0.474721E-01,0.203120E-01,-0.174802E-03,-0.203444E-03,-9999.0,-9999.0
2397,7.48901,6.37467,0.857378E-02,0.156316E-01,0.560152E-01,0.168405E-01,0.312300E-02,0.142567E-04,-9999.0,-9999.0,0.349411E-02,-0.419941E-02,0.147572E-01,0.133070E-02,0.242135E-04,-9999.0,-9999.0
2916,9.11041,7.75481,0.797001E-02,0.162466E-01,0.560206E-01,0.153264E-01,0.158061E-02,0.145185E-04,-9999.0,-9999.0,0.488339E-02,0.893185E-02,0.131132E-01,0.617104E-03,-0.425450E-04,-9999.0,-9999.0
