 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  0.893
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.118961E-02,0.777504E-01,0.284138E-01,0.220725E-03,0.241048E-02,0.106926E-01,0.837983E-01,-9999.0,-9999.0,0.337729E-02,-0.345306E-01,-0.627774E-02,0.371534E-02,0.110945E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.237921E-02,0.550835E-01,0.181106E-02,0.252084E-02,0.835881E-01,0.169918E-01,0.405871E-01,-9999.0,-9999.0,0.986014E-02,0.117940,-0.734210E-01,0.865551E-02,-0.436893E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.356882E-02,0.319292E-01,0.521947E-01,0.674581E-02,0.611575E-02,0.334044E-01,0.714387E-01,-9999.0,-9999.0,0.190122E-01,0.508448,0.701529E-01,0.434022E-01,-0.117004,-9999.0,-9999.0
1,0.244141E-02,0.475843E-02,0.170607,0.293520E-01,0.144356E-03,0.197388,0.442485E-01,0.609750E-01,-9999.0,-9999.0,-0.121744E-01,-0.132199,-0.583972E-01,-0.112728E-01,-0.243165E-02,-9999.0,-9999.0
1,0.305176E-02,0.594804E-02,0.730173E-01,0.150128,0.347336E-03,0.158740,0.262252E-01,0.561878E-02,-9999.0,-9999.0,0.119915E-01,0.340430,-0.721120E-02,-0.956562E-02,0.564565E-02,-9999.0,-9999.0
1,0.366211E-02,0.713764E-02,0.240060,0.901042E-01,0.321632E-02,0.158591,0.272555,0.308724,-9999.0,-9999.0,0.154056E-01,-1.10124,0.245147,0.193258E-01,-0.357558E-01,-9999.0,-9999.0
1,0.427246E-02,0.832725E-02,0.204706,0.622604E-01,0.118918E-01,0.207389,0.117260,0.255478,-9999.0,-9999.0,0.490202E-01,-1.61420,0.440315,-0.624111E-01,-0.177960,-9999.0,-9999.0
2,0.518799E-02,0.101117E-01,0.238195,0.438809E-02,0.222390E-02,0.136372,0.966236E-01,0.920115E-01,-9999.0,-9999.0,0.289369E-01,-0.331362E-01,0.103798,0.373919E-01,-0.424840E-01,-9999.0,-9999.0
2,0.640869E-02,0.124909E-01,0.693136E-01,0.360068E-01,0.111920E-01,0.209583,0.129497,0.334832,-9999.0,-9999.0,-0.232060E-01,-0.523939,0.198096,-0.122347E-01,0.415150E-02,-9999.0,-9999.0
3,0.793457E-02,0.154649E-01,0.117635,0.581352E-01,0.131286E-01,0.407826,0.537775E-01,0.934760E-01,-9999.0,-9999.0,-0.188595E-02,-0.783742,0.299027E-01,0.115616E-01,-0.602188E-01,-9999.0,-9999.0
3,0.976562E-02,0.190337E-01,0.191429,0.942493E-01,0.333961E-01,0.208849,0.157458,0.118759,-9999.0,-9999.0,0.140768,3.37239,0.379784,0.141921,0.215213,-9999.0,-9999.0
3,0.115967E-01,0.226025E-01,0.122797,0.254210,0.194736E-01,0.598764,0.218417,0.174810,-9999.0,-9999.0,-0.505263E-01,1.91351,0.968583,0.429779E-01,0.213021,-9999.0,-9999.0
5,0.140381E-01,0.273610E-01,0.218085,0.623244E-01,0.434936E-01,0.910425E-01,0.115233,0.962804E-01,-9999.0,-9999.0,-0.124618,-1.85720,-0.112800,0.109482E-02,0.870053E-01,-9999.0,-9999.0
5,0.170898E-01,0.333090E-01,0.321960,0.395444,0.942569E-01,0.272680,0.322822,0.276459,-9999.0,-9999.0,0.355743,-2.26659,0.945880,0.628701,0.638735,-9999.0,-9999.0
7,0.207520E-01,0.404466E-01,0.124608,0.311658,0.267070E-01,0.862089E-01,0.305734,0.310013,-9999.0,-9999.0,-0.407939E-02,-1.35238,0.205445,0.122451,0.176671,-9999.0,-9999.0
8,0.253296E-01,0.493687E-01,0.155784,0.835715,0.824710E-01,0.251494,0.173734,0.116992,-9999.0,-9999.0,0.145023,-1.12827,0.640213,0.240207,0.308344,-9999.0,-9999.0
10,0.308228E-01,0.600752E-01,0.124542,0.228696,0.146992,0.103267,0.217503,0.283787,-9999.0,-9999.0,0.157036,-2.73965,0.282346,0.281794,0.284431,-9999.0,-9999.0
12,0.375366E-01,0.731609E-01,0.976378E-01,0.187569,0.723017E-01,0.176356,0.275743,0.284992,-9999.0,-9999.0,0.598073E-01,-3.39713,0.360881E-01,0.226138,0.296624,-9999.0,-9999.0
15,0.457764E-01,0.892206E-01,0.836316E-01,0.228889,0.909154E-01,0.767097E-01,0.134872,0.788930E-01,-9999.0,-9999.0,0.389397E-01,-4.07853,0.833578E-02,-0.764468E-01,-0.870318E-01,-9999.0,-9999.0
18,0.558472E-01,0.108849,0.652913E-01,0.223386,0.109566,0.958860E-01,0.216484,0.150721,-9999.0,-9999.0,0.531316E-01,-1.75879,-0.116692,0.303792,0.245817,-9999.0,-9999.0
22,0.680542E-01,0.132641,0.932817E-01,0.789751E-01,0.222300,0.602393E-01,0.243456,0.213335,-9999.0,-9999.0,0.170136,-1.94199,0.483299,0.659569,0.763785,-9999.0,-9999.0
26,0.827026E-01,0.161192,0.854552E-01,0.216497,0.202319,0.866736E-01,0.199578,0.152029,-9999.0,-9999.0,0.117386,-2.11046,0.178148,0.583840,0.579053,-9999.0,-9999.0
32,0.100403,0.195690,0.730935E-01,0.102408,0.146324,0.729001E-01,0.102310,0.698068E-01,-9999.0,-9999.0,0.969755E-01,-2.36698,-0.301219,0.244113,0.245053,-9999.0,-9999.0
39,0.122070,0.237921,0.730585E-01,0.180637,0.239472,0.414792E-01,0.129008,0.932797E-01,-9999.0,-9999.0,0.840453E-01,-1.61123,0.320991,0.182393,0.255933,-9999.0,-9999.0
48,0.148621,0.289669,0.589811E-01,0.135635,0.140813,0.269747E-01,0.119524,0.828432E-01,-9999.0,-9999.0,-0.403165E-01,0.454410E-01,-0.112550,0.292563E-02,-0.602223E-01,-9999.0,-9999.0
58,0.180969,0.352719,0.467515E-01,0.121266,0.207032,0.318915E-01,0.849967E-01,0.689870E-01,-9999.0,-9999.0,0.997316E-01,0.231332,0.156150,0.224743,0.171824,-9999.0,-9999.0
70,0.220032,0.428853,0.717585E-01,0.167989,0.193033,0.277642E-01,0.881035E-01,0.388666E-01,-9999.0,-9999.0,0.966049E-01,-0.753099,0.391212E-01,0.238833,0.178761,-9999.0,-9999.0
86,0.267639,0.521643,0.480503E-01,0.130312,0.208221,0.321606E-01,0.863579E-01,0.321468E-01,-9999.0,-9999.0,0.137564,-0.377560,-0.701335E-01,0.934264E-01,0.434780E-01,-9999.0,-9999.0
