 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  0.628
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.168998E-02,0.156416E-02,0.111055,0.143691E-02,0.116580E-01,0.542156E-01,0.968511E-01,-9999.0,-9999.0,0.446441E-02,0.428449E-01,0.546928E-02,-0.297220E-01,-0.596883E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.337996E-02,0.411473E-01,0.142783,0.191566E-01,0.142348E-01,0.530655E-02,0.551844E-02,-9999.0,-9999.0,-0.201706E-01,0.271699,0.710530E-01,0.331100E-01,0.484061E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.506994E-02,0.624731E-02,0.782751E-01,0.817266E-02,0.212689E-01,0.541661E-01,0.120260E-01,-9999.0,-9999.0,-0.198321E-02,0.131194,0.226169E-01,0.571256E-01,-0.362026E-01,-9999.0,-9999.0
1,0.244141E-02,0.675992E-02,0.156265,0.882705E-01,0.290708E-02,0.161624,0.947021E-01,0.121498E-01,-9999.0,-9999.0,0.454592E-01,0.329299E-01,0.981923E-01,0.532187E-01,-0.207117E-01,-9999.0,-9999.0
1,0.305176E-02,0.844990E-02,0.118939,0.479679E-01,0.103062E-01,0.876650E-01,0.512774E-01,0.723761E-02,-9999.0,-9999.0,0.491974E-01,0.992568E-01,0.269678E-01,-0.208631E-01,-0.357366E-01,-9999.0,-9999.0
1,0.366211E-02,0.101399E-01,0.566655E-01,0.447235E-01,0.201688E-01,0.877064E-01,0.772872E-01,0.727927E-01,-9999.0,-9999.0,0.170839E-03,-0.160933,0.244907E-01,0.726033E-01,0.165415,-9999.0,-9999.0
1,0.427246E-02,0.118299E-01,0.730111E-01,0.676007E-01,0.575716E-01,0.376120,0.198183,0.174859E-01,-9999.0,-9999.0,0.106610,-0.316410,0.303414,0.337698,0.146896,-9999.0,-9999.0
2,0.518799E-02,0.143648E-01,0.128157,0.262527,0.348621E-01,0.344593,0.223515,0.345464E-01,-9999.0,-9999.0,0.158520,0.283168,-0.952741E-03,0.111223,-0.940450E-01,-9999.0,-9999.0
2,0.640869E-02,0.177448E-01,0.153635,0.240000,0.222214E-01,0.414318,0.113544,0.165043,-9999.0,-9999.0,0.686711E-01,-0.145574,0.381448,0.674468E-01,0.147080,-9999.0,-9999.0
3,0.793457E-02,0.219697E-01,0.158472,0.223556,0.501387E-01,0.229712,0.225276E-01,0.332956E-01,-9999.0,-9999.0,0.960872E-01,0.237884,0.377366E-01,0.107461,0.135011,-9999.0,-9999.0
3,0.976562E-02,0.270397E-01,0.348004,0.199307,0.100880,0.329673,0.119454,0.603132E-01,-9999.0,-9999.0,0.353462,0.803888E-01,0.402520,0.196282,0.133750,-9999.0,-9999.0
3,0.115967E-01,0.321096E-01,0.404228,0.854586E-01,0.456125E-01,0.257988,0.575596E-01,0.802915E-01,-9999.0,-9999.0,-0.398407E-01,-0.602434E-02,0.365600,-0.629993E-01,-0.273202,-9999.0,-9999.0
5,0.140381E-01,0.388695E-01,0.154472,0.251248,0.872285E-01,0.543346,0.174860,0.110915,-9999.0,-9999.0,0.119961,0.350463,-0.395868E-01,0.333934,0.421319,-9999.0,-9999.0
5,0.170898E-01,0.473194E-01,0.302615,0.180969,0.163118,0.117621,0.194731,0.192775,-9999.0,-9999.0,0.104683,0.303810,0.850939E-01,0.472945,0.624799,-9999.0,-9999.0
7,0.207520E-01,0.574593E-01,0.158260,0.249889,0.211425,0.441114,0.202720,0.425249E-01,-9999.0,-9999.0,0.378460,0.638967,0.214865,0.457577,0.233297,-9999.0,-9999.0
8,0.253296E-01,0.701341E-01,0.184185,0.295694,0.184744,0.146177,0.627085E-01,0.379044E-01,-9999.0,-9999.0,-0.355080E-01,0.824153,0.109987,0.195997,0.234815,-9999.0,-9999.0
10,0.308228E-01,0.853439E-01,0.249800,0.493298,0.194036,0.914333E-01,0.179739,0.731088E-01,-9999.0,-9999.0,-0.144638,0.715000,0.826080E-01,0.265231,0.111906,-9999.0,-9999.0
12,0.375366E-01,0.103934,0.242274,0.186376,0.194709,0.232254,0.185132,0.912077E-01,-9999.0,-9999.0,0.252589,-0.309651,0.458187,0.357906,0.357831,-9999.0,-9999.0
15,0.457764E-01,0.126748,0.153390,0.194264,0.193885,0.150286,0.134300,0.591496E-01,-9999.0,-9999.0,0.730779E-01,0.344725,0.450466,0.237630,0.826687E-01,-9999.0,-9999.0
18,0.558472E-01,0.154633,0.154288,0.172728,0.157615,0.894466E-01,0.122736,0.443089E-01,-9999.0,-9999.0,0.292739,0.343092E-01,0.202826,0.116182,0.518727E-01,-9999.0,-9999.0
22,0.680542E-01,0.188433,0.966880E-01,0.130031,0.301892,0.135784,0.126244,0.537123E-01,-9999.0,-9999.0,0.443731E-01,0.300561,0.176412,0.407793,0.394717,-9999.0,-9999.0
26,0.827026E-01,0.228992,0.891353E-01,0.138916,0.182039,0.773271E-01,0.117417,0.313657E-01,-9999.0,-9999.0,0.146185,0.344131,0.236985,0.106659,0.245672E-01,-9999.0,-9999.0
32,0.100403,0.278002,0.152598,0.118641,0.243885,0.735798E-01,0.117888,0.360245E-01,-9999.0,-9999.0,0.299114,0.211341,0.163614,0.301251,0.270265,-9999.0,-9999.0
39,0.122070,0.337996,0.804791E-01,0.686467E-01,0.241244,0.594242E-01,0.117191,0.292837E-01,-9999.0,-9999.0,0.146192,0.616216E-01,0.879840E-01,0.253643,0.176385,-9999.0,-9999.0
48,0.148621,0.411510,0.740739E-01,0.953739E-01,0.241020,0.447824E-01,0.761147E-01,0.231571E-01,-9999.0,-9999.0,0.202282,0.234386,-0.127153E-01,0.188535,0.150606,-9999.0,-9999.0
58,0.180969,0.501079,0.941864E-01,0.111293,0.231731,0.442597E-01,0.675407E-01,0.213392E-01,-9999.0,-9999.0,0.170526,0.187958,0.910809E-01,0.186132,0.123081,-9999.0,-9999.0
70,0.220032,0.609237,0.559146E-01,0.122228,0.200629,0.395512E-01,0.488680E-01,0.115702E-01,-9999.0,-9999.0,0.567066E-01,0.359716,0.505161E-01,-0.977681E-02,-0.520380E-02,-9999.0,-9999.0
86,0.267639,0.741056,0.367089E-01,0.698841E-01,0.230945,0.258571E-01,0.557287E-01,0.126158E-01,-9999.0,-9999.0,0.307609E-01,0.114429,0.732839E-01,0.127557,0.935492E-01,-9999.0,-9999.0
104,0.325623,0.901604,0.490322E-01,0.774873E-01,0.145700,0.287646E-01,0.574327E-01,0.106417E-01,-9999.0,-9999.0,0.892111E-01,0.476827E-01,0.498678E-01,0.120679,0.642214E-01,-9999.0,-9999.0
127,0.396118,1.09680,0.431617E-01,0.687387E-01,0.111972,0.207552E-01,0.384329E-01,0.564485E-02,-9999.0,-9999.0,0.148668E-01,0.760982E-01,0.139254E-01,0.645778E-01,0.439971E-02,-9999.0,-9999.0
154,0.481873,1.33424,0.475914E-01,0.614068E-01,0.150620,0.194424E-01,0.404485E-01,0.427612E-02,-9999.0,-9999.0,0.478067E-01,0.229635E-01,0.146400E-01,0.188268E-01,0.127484E-01,-9999.0,-9999.0
