 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  0.986
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.107699E-02,0.338291E-01,0.508431E-01,0.496723E-02,0.890059E-01,0.119614,0.256831E-01,-9999.0,-9999.0,0.539890E-01,-0.433010E-01,0.342122E-01,0.427125E-01,0.205813E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.215398E-02,0.273322E-01,0.145339E-01,0.764429E-02,0.204076E-01,0.270924E-01,0.100801E-01,-9999.0,-9999.0,0.700083E-01,-0.700698E-01,0.237570E-01,0.366082E-01,0.188481E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.323097E-02,0.487686E-01,0.837886,0.397939E-01,0.913289E-01,0.104879,0.320955,-9999.0,-9999.0,-0.573626E-02,1.42301,0.119243,0.110393,0.243406,-9999.0,-9999.0
1,0.244141E-02,0.430796E-02,0.302733,0.443882,0.427007E-01,0.507829E-01,0.254103E-01,0.130262,-9999.0,-9999.0,0.519402E-01,1.19109,0.926238E-01,0.631593E-01,0.118052,-9999.0,-9999.0
1,0.305176E-02,0.538495E-02,0.350071,0.296879E-01,0.281562E-01,0.771035E-01,0.539341E-01,0.596790E-01,-9999.0,-9999.0,0.263679,-0.148962,0.931015E-01,0.915966E-01,0.520247E-01,-9999.0,-9999.0
1,0.366211E-02,0.646194E-02,0.777377,0.317879E-01,0.419001E-01,0.353010E-01,0.233512E-01,0.615672E-01,-9999.0,-9999.0,0.888590,-0.144230,0.725315E-01,0.403941E-01,0.685032E-01,-9999.0,-9999.0
