 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  4.087
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.259872E-03,0.169601E-01,0.418750,0.554571E-03,0.129568,0.412572,0.403297,-9999.0,-9999.0,-0.953500E-02,0.377247,0.247904E-02,-0.148896,-0.461261,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.519744E-03,0.100785E-01,0.129721,0.949717E-04,0.104702,0.124154,0.237387,-9999.0,-9999.0,-0.158134E-02,0.150824E-01,-0.521974E-01,-0.419467E-02,0.804425,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.779615E-03,0.181545E-01,0.442929E-01,0.472541E-03,0.977142E-01,0.288913E-01,0.527544E-01,-9999.0,-9999.0,0.825393E-02,0.134215,-0.349974E-01,-0.297943E-01,-0.134969,-9999.0,-9999.0
1,0.244141E-02,0.103949E-02,0.187790E-01,0.212124E-01,0.125834E-02,0.320511E-01,0.137845E-01,0.151061,-9999.0,-9999.0,0.501003E-02,0.150417,-0.119976,-0.432432E-02,1.78863,-9999.0,-9999.0
1,0.305176E-02,0.129936E-02,0.140479,0.651498E-02,0.267433E-02,0.239797,0.322340E-01,0.399358E-01,-9999.0,-9999.0,0.356976E-01,0.586151E-01,0.456305,0.975000E-01,0.946741,-9999.0,-9999.0
1,0.366211E-02,0.155923E-02,0.665272E-01,0.166498E-01,0.525462E-02,0.327306,0.692057E-02,0.237162E-01,-9999.0,-9999.0,0.528340E-01,-0.273648,0.804186,0.243678E-01,-1.56989,-9999.0,-9999.0
