 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  0.702
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.151290E-02,0.248883,0.384000,0.260168E-01,0.925133E-01,0.480835,0.150627,-9999.0,-9999.0,2.60985,0.400108,0.241873,0.367304,0.760457E-02,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.302580E-02,0.262794,0.118780,0.819375E-02,0.481505E-01,0.787010E-01,0.240217E-01,-9999.0,-9999.0,0.808358,0.111475,0.108891E-01,0.140296,-0.738057E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.453869E-02,0.449167E-01,0.760695E-01,0.740486E-02,0.122199,0.262327E-01,0.131233,-9999.0,-9999.0,0.261318,0.511953E-01,0.648018E-01,0.720472E-01,0.580483E-01,-9999.0,-9999.0
1,0.244141E-02,0.605159E-02,0.337616E-01,0.192960E-02,0.258582E-02,0.107147E-03,0.273750E-01,0.760994E-02,-9999.0,-9999.0,0.818803E-01,0.375792E-02,-0.289178E-02,-0.184826E-01,0.115658E-01,-9999.0,-9999.0
1,0.305176E-02,0.756449E-02,0.318990E-01,0.211090E-01,0.765660E-02,0.254851E-01,0.471982E-02,0.205034E-01,-9999.0,-9999.0,-0.111722,0.461864E-01,0.610203E-01,0.276405E-01,0.462414E-01,-9999.0,-9999.0
1,0.366211E-02,0.907739E-02,0.606183E-01,0.799092E-02,0.204480E-01,0.249551E-01,0.167375E-01,0.201011E-01,-9999.0,-9999.0,-0.652258,0.301034E-01,0.917792E-01,-0.491727E-01,0.751162E-01,-9999.0,-9999.0
1,0.427246E-02,0.105903E-01,0.954238E-02,0.802419E-02,0.547600E-01,0.546433E-01,0.384588E-01,0.925003E-01,-9999.0,-9999.0,-0.361883,0.472952E-01,0.176833,0.436352E-01,0.179956,-9999.0,-9999.0
2,0.518799E-02,0.128596E-01,0.762171E-01,0.986135E-03,0.105505E-01,0.107419,0.510183E-01,0.135826,-9999.0,-9999.0,0.206027,0.571075E-02,0.996324E-01,0.389932E-01,0.913000E-01,-9999.0,-9999.0
2,0.640869E-02,0.158854E-01,0.257771E-01,0.112014E-01,0.422617E-01,0.192845,0.109922,0.349611,-9999.0,-9999.0,-0.803749,-0.179054E-01,0.374594,0.199373,0.374030,-9999.0,-9999.0
3,0.793457E-02,0.196677E-01,0.477471E-01,0.196951E-01,0.364853E-01,0.970324E-01,0.295430E-01,0.149430,-9999.0,-9999.0,-0.766176,-0.288242E-01,-0.190851E-01,-0.151420E-01,-0.102712E-01,-9999.0,-9999.0
3,0.976562E-02,0.242064E-01,0.862711E-01,0.109749E-01,0.315481E-01,0.369614E-01,0.153208E-01,0.825980E-01,-9999.0,-9999.0,-0.294772,0.317446E-01,0.663047E-01,0.729178E-01,0.703150E-01,-9999.0,-9999.0
3,0.115967E-01,0.287451E-01,0.829309E-01,0.197559E-01,0.886589E-01,0.263564,0.818429E-01,0.304634,-9999.0,-9999.0,-0.568821,-0.102863,0.264949E-01,0.395659E-01,0.124080,-9999.0,-9999.0
5,0.140381E-01,0.347966E-01,0.606496E-01,0.207650E-01,0.458864E-01,0.315244,0.117076,0.305609,-9999.0,-9999.0,0.431206E-01,-0.737246E-01,-0.611715E-02,0.166547E-01,0.762661E-01,-9999.0,-9999.0
5,0.170898E-01,0.423611E-01,0.115432,0.792382E-02,0.811986E-01,0.169208,0.922378E-01,0.121691,-9999.0,-9999.0,-0.755099,0.249140E-01,-0.196409,-0.588964E-01,-0.141409E-01,-9999.0,-9999.0
7,0.207520E-01,0.514385E-01,0.123515,0.264559E-01,0.150014,0.178341,0.549566E-01,0.175023,-9999.0,-9999.0,-1.18798,0.115916,0.171647E-01,0.626307E-01,0.336021,-9999.0,-9999.0
8,0.253296E-01,0.627852E-01,0.750421E-01,0.273112E-01,0.220875,0.211774,0.655447E-01,0.192456,-9999.0,-9999.0,-0.664006,0.931208E-01,0.379403,0.201926,0.610505,-9999.0,-9999.0
10,0.308228E-01,0.764013E-01,0.974026E-01,0.164534E-01,0.173028,0.112182,0.480543E-01,0.868195E-01,-9999.0,-9999.0,1.56323,0.100356,0.334677,0.244016,0.314691,-9999.0,-9999.0
12,0.375366E-01,0.930432E-01,0.976510E-01,0.168465E-01,0.196822,0.125402,0.369809E-01,0.955186E-01,-9999.0,-9999.0,-0.692868,-0.108496E-01,-0.783267E-01,-0.111241E-01,0.176727,-9999.0,-9999.0
15,0.457764E-01,0.113467,0.106741,0.100800E-01,0.147638,0.528309E-01,0.255054E-01,0.414315E-01,-9999.0,-9999.0,-1.44324,0.538801E-01,0.406850E-01,0.309874E-01,0.526559E-01,-9999.0,-9999.0
18,0.558472E-01,0.138430,0.356061E-01,0.153431E-01,0.948973E-01,0.674022E-01,0.221118E-01,0.393997E-01,-9999.0,-9999.0,-0.937167,-0.220449E-03,0.104863,0.401864E-01,0.116817,-9999.0,-9999.0
22,0.680542E-01,0.168688,0.389280E-01,0.134478E-01,0.896749E-01,0.532473E-01,0.223963E-01,0.318015E-01,-9999.0,-9999.0,-0.346104,0.259730E-01,-0.724039E-01,-0.234413E-01,0.277612E-02,-9999.0,-9999.0
26,0.827026E-01,0.204998,0.363352E-01,0.988791E-02,0.155330,0.636637E-01,0.231710E-01,0.249527E-01,-9999.0,-9999.0,-0.809648,-0.136488E-01,-0.204712E-02,0.648712E-02,0.548518E-01,-9999.0,-9999.0
32,0.100403,0.248872,0.242598E-01,0.736659E-02,0.203352,0.298001E-01,0.153639E-01,0.130078E-01,-9999.0,-9999.0,-0.539365,-0.635399E-02,-0.222968,-0.121630,-0.714658E-01,-9999.0,-9999.0
39,0.122070,0.302580,0.353892E-01,0.604037E-02,0.156415,0.396057E-01,0.168295E-01,0.149041E-01,-9999.0,-9999.0,-0.167731,0.512034E-02,-0.343424E-01,-0.302109E-01,0.350382E-01,-9999.0,-9999.0
48,0.148621,0.368391,0.263904E-01,0.669821E-02,0.148370,0.391772E-01,0.218927E-01,0.189843E-01,-9999.0,-9999.0,-0.710379,-0.230439E-01,-0.188676,-0.111262,-0.557009E-01,-9999.0,-9999.0
58,0.180969,0.448574,0.188376E-01,0.481962E-02,0.226095,0.318014E-01,0.157571E-01,0.104860E-01,-9999.0,-9999.0,-0.518577,0.218128E-01,-0.837576E-01,-0.422745E-01,0.256399E-02,-9999.0,-9999.0
