 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  1.079
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.984056E-03,0.118085E-01,0.123930E-01,0.350597E-02,0.960269E-01,0.163112,0.202790,-9999.0,-9999.0,-0.115884E-01,-0.612701,0.246252E-01,0.560111E-01,0.965705E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.196811E-02,0.293492E-01,0.125845E-01,0.279022E-02,0.211966E-01,0.475078E-02,0.762883E-01,-9999.0,-9999.0,-0.177916E-01,-0.314132,0.165752E-01,0.568190E-02,0.330495E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.295217E-02,0.298725E-01,0.171135,0.440629E-03,0.221704E-01,0.677446E-01,0.683286E-02,-9999.0,-9999.0,-0.194962E-02,0.329049,-0.714830E-02,0.771514E-03,-0.602163E-02,-9999.0,-9999.0
1,0.244141E-02,0.393622E-02,0.171276E-01,0.434360,0.239303E-02,0.917955E-01,0.170223,0.335690E-01,-9999.0,-9999.0,0.138127E-01,-5.00824,0.316059E-01,0.504931E-01,0.308570E-01,-9999.0,-9999.0
1,0.305176E-02,0.492028E-02,0.578540E-02,0.463926E-02,0.828441E-02,0.228122,0.852826E-01,0.508635E-02,-9999.0,-9999.0,0.155109E-01,-0.905721,0.959960E-01,0.419495E-01,-0.886619E-02,-9999.0,-9999.0
1,0.366211E-02,0.590434E-02,0.181234E-01,0.530541E-01,0.927716E-02,0.325774,0.309088E-01,0.291247E-01,-9999.0,-9999.0,0.319012E-01,3.57077,0.112038,0.958710E-02,0.416745E-01,-9999.0,-9999.0
1,0.427246E-02,0.688839E-02,0.473379E-01,0.167792,0.200404E-02,0.158817,0.442658E-02,0.806326E-01,-9999.0,-9999.0,0.185636E-01,0.939810,0.342894E-01,-0.600684E-02,0.396119E-01,-9999.0,-9999.0
2,0.518799E-02,0.836448E-02,0.279684E-01,0.187670,0.334241E-01,0.706025E-01,0.114181,0.927481E-01,-9999.0,-9999.0,0.528071E-01,-2.88087,0.432266E-01,0.112833,-0.138568E-01,-9999.0,-9999.0
2,0.640869E-02,0.103326E-01,0.166995,0.166002,0.123143,0.132997,0.312614,0.250948,-9999.0,-9999.0,0.252741,11.9741,0.264405,0.460958,0.513366,-9999.0,-9999.0
3,0.793457E-02,0.127927E-01,0.163927,0.183523,0.617139E-01,0.224709,0.259121,0.330355,-9999.0,-9999.0,0.226022,9.23808,0.238166,0.275482,0.485065,-9999.0,-9999.0
3,0.976562E-02,0.157449E-01,0.223633E-01,0.180658,0.163239E-01,0.794142E-01,0.127674,0.140410,-9999.0,-9999.0,0.151231E-01,0.792855,0.708666E-01,0.871814E-01,0.144204,-9999.0,-9999.0
3,0.115967E-01,0.186971E-01,0.209958,0.258257E-01,0.482632E-01,0.243409,0.171619,0.253769,-9999.0,-9999.0,0.190517,-2.81383,0.215858,0.201988,0.310818,-9999.0,-9999.0
5,0.140381E-01,0.226333E-01,0.331487,0.923204E-01,0.737080E-01,0.268699,0.289364,0.135084,-9999.0,-9999.0,0.308746,7.13419,0.245491,0.260533,0.203006,-9999.0,-9999.0
5,0.170898E-01,0.275536E-01,0.551164,0.200866,0.102773,0.282501,0.163534,0.230975,-9999.0,-9999.0,0.437743,-1.12824,0.318803,0.262584,0.376885,-9999.0,-9999.0
7,0.207520E-01,0.334579E-01,0.158199,0.829612E-01,0.445510E-01,0.782746E-01,0.732881E-01,0.554628E-01,-9999.0,-9999.0,0.145396,-5.12542,0.639495E-01,0.899605E-01,0.105067,-9999.0,-9999.0
8,0.253296E-01,0.408383E-01,0.121592,0.110194,0.112786,0.204483,0.130155,0.122911,-9999.0,-9999.0,0.172931,0.949600,0.232878,0.197591,0.336120,-9999.0,-9999.0
10,0.308228E-01,0.496948E-01,0.159278,0.482599E-01,0.715964E-01,0.234072,0.209221,0.127787,-9999.0,-9999.0,0.138613,2.80548,0.188033,0.197305,0.160627,-9999.0,-9999.0
12,0.375366E-01,0.605195E-01,0.169216,0.821467E-01,0.766116E-01,0.817297E-01,0.107991,0.446295E-01,-9999.0,-9999.0,0.334660E-01,-5.31234,0.100131,0.915042E-01,0.106772,-9999.0,-9999.0
15,0.457764E-01,0.738042E-01,0.245672,0.208390,0.161595,0.186055,0.140448,0.824517E-01,-9999.0,-9999.0,0.279546,-0.664888,0.245463,0.199767,0.267325,-9999.0,-9999.0
18,0.558472E-01,0.900411E-01,0.157471,0.990233E-01,0.125809,0.130642,0.106225,0.523847E-01,-9999.0,-9999.0,0.122592,6.05358,0.121425,0.105079,0.838928E-01,-9999.0,-9999.0
22,0.680542E-01,0.109722,0.141215,0.119598,0.168989,0.125867,0.128753,0.480372E-01,-9999.0,-9999.0,0.204377,0.180652,0.213765,0.211799,0.183394,-9999.0,-9999.0
26,0.827026E-01,0.133340,0.188464,0.125397,0.254660,0.167771,0.172112,0.542569E-01,-9999.0,-9999.0,0.343497,-0.785941,0.302683,0.270552,0.281715,-9999.0,-9999.0
32,0.100403,0.161877,0.126383,0.119513,0.228084,0.141441,0.160908,0.434377E-01,-9999.0,-9999.0,0.240511,3.36531,0.304663,0.352021,0.285185,-9999.0,-9999.0
39,0.122070,0.196811,0.126025,0.927769E-01,0.341346,0.190444,0.219829,0.488894E-01,-9999.0,-9999.0,0.363510,-6.12070,0.409475,0.388004,0.307022,-9999.0,-9999.0
48,0.148621,0.239618,0.153992,0.700074E-01,0.223784,0.130544,0.109507,0.241650E-01,-9999.0,-9999.0,0.207111,1.25474,0.134865,0.148021,0.100682,-9999.0,-9999.0
58,0.180969,0.291773,0.808941E-01,0.103481,0.188012,0.978804E-01,0.125628,0.180599E-01,-9999.0,-9999.0,0.113604,-2.31053,0.122638,0.144891,0.692888E-01,-9999.0,-9999.0
70,0.220032,0.354752,0.749393E-01,0.842519E-01,0.219104,0.131469,0.127097,0.184786E-01,-9999.0,-9999.0,0.900297E-01,-1.00746,0.177604,0.174698,0.114391,-9999.0,-9999.0
86,0.267639,0.431509,0.662917E-01,0.836000E-01,0.245945,0.966837E-01,0.877473E-01,0.949787E-02,-9999.0,-9999.0,0.111724,1.67076,0.182821,0.175746,0.887416E-01,-9999.0,-9999.0
104,0.325623,0.524994,0.567837E-01,0.706150E-01,0.204498,0.124969,0.102530,0.826304E-02,-9999.0,-9999.0,0.559570E-01,-3.10393,0.158566,0.102123,0.511294E-01,-9999.0,-9999.0
127,0.396118,0.638652,0.689419E-01,0.768936E-01,0.214932,0.109849,0.815276E-01,0.542583E-02,-9999.0,-9999.0,0.948689E-01,2.39635,0.145774,0.103305,0.413786E-01,-9999.0,-9999.0
