 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  1.511
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.702968E-03,0.174747,0.132610,0.149401E-02,0.227366,0.661584E-01,0.104158,-9999.0,-9999.0,0.335142E-01,0.316073,0.523065E-01,0.538910E-02,-0.160063E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.140594E-02,0.158927,0.141486,0.299625E-01,0.515047E-01,0.143345,0.693782E-01,-9999.0,-9999.0,0.586813E-01,-0.758881,0.774415E-01,0.841149E-01,-0.807199E-03,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.210890E-02,0.103063,0.118726,0.224201E-01,0.138332E-01,0.702633E-01,0.503689E-01,-9999.0,-9999.0,0.514714E-01,-1.24043,0.515797E-01,0.780341E-01,0.533504E-01,-9999.0,-9999.0
1,0.244141E-02,0.281187E-02,0.382313E-01,0.604195E-01,0.360961E-03,0.696095E-02,0.562436E-02,0.177633E-01,-9999.0,-9999.0,-0.943617E-02,-0.189461,-0.721052E-03,-0.255560E-02,-0.635638E-02,-9999.0,-9999.0
1,0.305176E-02,0.351484E-02,0.634926E-01,0.920405E-01,0.161036E-02,0.231480E-01,0.690856E-01,0.513323E-01,-9999.0,-9999.0,-0.499847E-02,-0.481734,0.222809E-01,0.136477E-01,0.150372E-01,-9999.0,-9999.0
1,0.366211E-02,0.421781E-02,0.147795E-01,0.920034E-01,0.889035E-02,0.215246E-01,0.641406E-01,0.733181E-01,-9999.0,-9999.0,-0.304348E-01,-0.697323,0.432881E-01,0.298478E-01,0.439562E-01,-9999.0,-9999.0
