 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  2.145
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.495183E-03,0.118247E-01,0.153135,0.712248E-03,0.297626E-01,0.648047E-02,0.130905E-01,-9999.0,-9999.0,0.421489E-02,0.905598E-01,0.115423E-01,-0.432997E-03,0.265981E-02,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.990366E-03,0.120875,0.503031,0.303334E-02,0.553799E-01,0.749353E-01,0.156191,-9999.0,-9999.0,-0.403574E-02,-3.91342,0.361236E-01,0.298843E-01,0.515410E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.148555E-02,0.672039E-01,0.277018,0.112937E-01,0.924732E-01,0.127307,0.226204,-9999.0,-9999.0,0.508478E-01,-5.70764,0.750214E-01,0.592537E-01,0.973326E-01,-9999.0,-9999.0
1,0.244141E-02,0.198073E-02,0.178828E-01,0.117651,0.950945E-02,0.646826E-01,0.167341E-01,0.445898E-01,-9999.0,-9999.0,-0.181575E-01,2.35116,0.220203E-01,0.274354E-01,0.430312E-01,-9999.0,-9999.0
1,0.305176E-02,0.247591E-02,0.390969,0.274415E-01,0.162870E-02,0.173357,0.143017E-01,0.375456E-01,-9999.0,-9999.0,-0.926091E-01,-0.597985,0.476304E-01,0.920512E-02,0.188287E-01,-9999.0,-9999.0
1,0.366211E-02,0.297110E-02,0.561421,0.358129E-01,0.161049E-01,0.156544E-01,0.398277E-02,0.147068E-01,-9999.0,-9999.0,-0.332935,-1.79898,0.422729E-01,-0.134743E-01,-0.390884E-02,-9999.0,-9999.0
