 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  1.485
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.715271E-03,0.165926E-01,0.251481E-01,0.465498E-02,0.518833,0.111027,0.282224,-9999.0,-9999.0,0.146170E-01,0.704756,0.685624,0.523816E-01,-9.06335,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.143054E-02,0.888105E-02,0.115054E-01,0.132315E-01,0.446090E-01,0.219060E-01,0.119883E-01,-9999.0,-9999.0,0.364684E-01,0.802219,0.317251,0.612074E-01,-3.30558,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.214581E-02,0.568619E-03,0.113805E-02,0.990640E-02,0.192608E-02,0.631013E-01,0.136423E-01,-9999.0,-9999.0,0.976120E-02,0.143740,-0.544124E-01,0.883091E-01,-1.96923,-9999.0,-9999.0
1,0.244141E-02,0.286108E-02,0.327898E-02,0.498980E-01,0.180565E-02,0.266724E-02,0.433395E-01,0.125515E-01,-9999.0,-9999.0,0.593606E-02,0.325445,-0.250875E-01,0.522799E-02,0.633096,-9999.0,-9999.0
1,0.305176E-02,0.357635E-02,0.380019E-02,0.378653E-01,0.154397E-02,0.166388E-01,0.569040E-01,0.112353E-01,-9999.0,-9999.0,0.549226E-02,0.177393E-01,0.504608E-01,-0.113988E-01,-0.170827,-9999.0,-9999.0
1,0.366211E-02,0.429162E-02,0.162972E-01,0.176400,0.130511E-01,0.708019E-02,0.290749E-02,0.104022E-02,-9999.0,-9999.0,0.293189E-02,2.80068,0.133245,0.225287E-01,0.961628,-9999.0,-9999.0
