 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  0.108
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.980615E-02,0.654064,0.483537,0.675209E-02,0.280403E-01,0.208923E-01,0.131259,-9999.0,-9999.0,0.429948,-0.358220,0.374092E-01,0.663375E-01,-0.656968,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.196123E-01,0.482818,0.301967,0.601513E-01,0.392786,0.114696,0.401975E-01,-9999.0,-9999.0,1.42823,0.577557,0.536534,0.456206,-0.400057,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.294185E-01,0.765066E-02,0.209112,0.383057E-01,0.191311,0.199355,0.191923,-9999.0,-9999.0,-0.141197,1.11982,0.300901,0.476421,-1.12120,-9999.0,-9999.0
1,0.244141E-02,0.392246E-01,0.475408E-01,0.136860,0.269521E-01,0.213027,0.610876,0.237082,-9999.0,-9999.0,0.920838E-03,0.759500,0.260357,0.701271,-0.702359,-9999.0,-9999.0
1,0.305176E-02,0.490308E-01,0.243311E-01,0.495732E-01,0.938175E-01,0.404947,0.778358,0.144930,-9999.0,-9999.0,-0.168214,0.892934,0.401177,1.20272,-1.22887,-9999.0,-9999.0
1,0.366211E-02,0.588369E-01,0.495776E-01,0.432752E-01,0.582993E-01,0.308737E-02,0.768430E-01,0.124203E-02,-9999.0,-9999.0,-0.333627,0.605201,-0.455163E-01,0.351491,-0.196976,-9999.0,-9999.0
1,0.427246E-02,0.686431E-01,0.372884E-01,0.391210E-01,0.279500E-01,0.351611,0.745905,0.154592E-01,-9999.0,-9999.0,-0.277733E-01,0.216801,0.118113,0.363589,-0.892826E-01,-9999.0,-9999.0
2,0.518799E-02,0.833523E-01,0.541482E-01,0.207355E-01,0.807180E-01,0.178939,0.388500,0.427906E-01,-9999.0,-9999.0,-0.382534,-0.326110E-01,0.164720,0.540738,-1.09079,-9999.0,-9999.0
2,0.640869E-02,0.102965,0.459298E-01,0.541366E-01,0.142982,0.164802,0.217226,0.521803E-01,-9999.0,-9999.0,0.462740E-01,0.833765,0.383696,0.534057,-2.14589,-9999.0,-9999.0
3,0.793457E-02,0.127480,0.278569E-01,0.202630E-01,0.733734E-01,0.365449,0.288138,0.140027,-9999.0,-9999.0,0.113650,-0.269892E-01,0.252354,0.177578,0.499120,-9999.0,-9999.0
3,0.976562E-02,0.156898,0.342084E-01,0.308085E-01,0.403621E-01,0.268696,0.130741,0.717642E-01,-9999.0,-9999.0,0.643666E-01,0.277031,0.344610E-01,-0.289894E-01,0.219608,-9999.0,-9999.0
3,0.115967E-01,0.186317,0.335640E-01,0.398664E-01,0.231704,0.314444,0.188529,0.620527E-01,-9999.0,-9999.0,0.563077,-0.527543,0.710047,0.724069,-0.524511,-9999.0,-9999.0
5,0.140381E-01,0.225541,0.119624E-01,0.140851E-01,0.103419,0.158647,0.136379,0.402577E-01,-9999.0,-9999.0,0.477396E-01,-0.784844E-01,-0.115983,-0.140327,0.206967,-9999.0,-9999.0
5,0.170898E-01,0.274572,0.868905E-02,0.252310E-02,0.151836,0.705508E-01,0.203179,0.220138E-01,-9999.0,-9999.0,0.188056E-01,0.375050E-01,-0.159873,-0.647285E-01,-1.22551,-9999.0,-9999.0
7,0.207520E-01,0.333409,0.122010E-01,0.515648E-01,0.196050,0.147048,0.162212,0.184604E-01,-9999.0,-9999.0,0.596149E-01,-0.457359E-01,0.389555,0.799184,-0.486982,-9999.0,-9999.0
8,0.253296E-01,0.406955,0.188029E-01,0.268193E-01,0.296021,0.188420,0.291488,0.154436E-01,-9999.0,-9999.0,0.254413,-0.424137,0.326104,0.472619,-0.642758,-9999.0,-9999.0
10,0.308228E-01,0.495211,0.405828E-01,0.220229E-01,0.264283,0.114559,0.623940E-01,0.101855E-01,-9999.0,-9999.0,0.594347,-0.536638,0.501959,0.454244,0.199819,-9999.0,-9999.0
12,0.375366E-01,0.603078,0.288800E-01,0.403321E-01,0.207686,0.204753,0.307717,0.335550E-01,-9999.0,-9999.0,0.355073,0.368121,0.304597,0.244570,-0.682664,-9999.0,-9999.0
15,0.457764E-01,0.735461,0.186915E-01,0.441024E-01,0.879067E-01,0.138675,0.308214,0.125779E-01,-9999.0,-9999.0,-0.643314E-01,-0.172915,-0.213333,-0.527529,0.419597E-01,-9999.0,-9999.0
18,0.558472E-01,0.897263,0.124066E-01,0.492292E-01,0.219588,0.130620,0.240269,0.832636E-02,-9999.0,-9999.0,0.703972E-01,0.194667,0.214330E-01,-0.280031,0.475252,-9999.0,-9999.0
22,0.680542E-01,1.09339,0.241563E-01,0.334929E-01,0.200751,0.133384,0.264658,0.636225E-02,-9999.0,-9999.0,0.286013,-0.141517,0.270375,0.422930,0.448389,-9999.0,-9999.0
