 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  2.858
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.371596E-03,0.416922E-01,0.230427,0.250793E-02,0.384498E-01,0.108186,0.958904E-01,-9999.0,-9999.0,0.150276E-01,-3.04807,0.207133E-01,0.280885E-01,-0.340693E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.743193E-03,0.311360E-01,0.236417,0.189973E-02,0.596530E-02,0.226008E-01,0.107218,-9999.0,-9999.0,0.160306E-01,-1.97337,0.823727E-02,0.137574E-03,-0.532513E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.111479E-02,0.331622E-01,0.588379E-02,0.793078E-02,0.686557E-01,0.617063E-01,0.325360E-01,-9999.0,-9999.0,0.234325E-01,-0.653581,0.387773E-01,0.356486E-01,0.582966E-01,-9999.0,-9999.0
1,0.244141E-02,0.148639E-02,0.634602E-01,0.298289E-01,0.137083E-01,0.715902E-01,0.956722E-01,0.143358,-9999.0,-9999.0,-0.343980E-01,2.45370,0.525968E-01,0.661811E-01,0.164788,-9999.0,-9999.0
1,0.305176E-02,0.185798E-02,0.100748E-01,0.346651E-01,0.472857E-02,0.247746E-01,0.440183E-01,0.196961,-9999.0,-9999.0,-0.157170E-02,1.42040,0.258356E-01,0.314427E-01,0.103008,-9999.0,-9999.0
1,0.366211E-02,0.222958E-02,0.149404,0.108613,0.147179E-01,0.132601,0.232527,0.188981,-9999.0,-9999.0,0.136110,-3.76551,0.954838E-01,0.136080,0.165058,-9999.0,-9999.0
1,0.427246E-02,0.260118E-02,0.130443,0.188371E-01,0.749299E-02,0.811754E-01,0.139687,0.694520E-01,-9999.0,-9999.0,0.926166E-01,1.22616,0.392777E-01,0.410376E-01,0.480540E-01,-9999.0,-9999.0
2,0.518799E-02,0.315857E-02,0.126898,0.484738E-01,0.694511E-02,0.645014E-01,0.671756E-01,0.125031,-9999.0,-9999.0,0.487614E-01,1.14419,0.540388E-01,0.546665E-01,0.861500E-01,-9999.0,-9999.0
2,0.640869E-02,0.390176E-02,0.257711,0.826490E-01,0.591901E-02,0.455797E-01,0.126002,0.201504,-9999.0,-9999.0,0.500300E-01,-1.47940,0.363784E-01,0.668263E-01,0.897391E-01,-9999.0,-9999.0
3,0.793457E-02,0.483075E-02,0.106100,0.805049E-01,0.442539E-01,0.408829,0.314701,0.624747,-9999.0,-9999.0,0.538432E-01,6.78336,0.332344,0.307883,0.590625,-9999.0,-9999.0
3,0.976562E-02,0.594554E-02,0.328321,0.949052E-01,0.156931E-01,0.250412,0.248479,0.468722,-9999.0,-9999.0,0.204728,4.54822,0.154799,0.158159,0.302622,-9999.0,-9999.0
