 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  1.346
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.788737E-03,0.111119E-01,0.296778E-01,0.560063E-02,0.209434,0.144169,0.129331,-9999.0,-9999.0,-0.223182E-01,0.192407,0.128044E-01,-0.159543E-02,-0.525464E-02,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.157747E-02,0.591845E-01,0.136613,0.930675E-02,0.262376,0.814902E-01,0.263005,-9999.0,-9999.0,0.432623E-01,0.557285,0.166735,0.185135,0.239027,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.236621E-02,0.917864E-01,0.979746E-01,0.535673E-02,0.241481,0.968976E-01,0.282941,-9999.0,-9999.0,0.686900E-01,0.372903,0.963951E-01,0.734993E-01,0.168027,-9999.0,-9999.0
1,0.244141E-02,0.315495E-02,0.762777E-01,0.427955E-02,0.373220E-01,0.326844,0.182401,0.329367,-9999.0,-9999.0,0.178077,0.169039,0.370200,0.421721,0.470826,-9999.0,-9999.0
1,0.305176E-02,0.394369E-02,0.601320,0.514838E-01,0.901764E-01,0.384341,0.392432,1.00729,-9999.0,-9999.0,0.739200,0.281960,0.533636,0.846264,1.08027,-9999.0,-9999.0
1,0.366211E-02,0.473242E-02,0.413369,0.147494,0.685251E-01,0.950859E-01,0.158041,0.383301,-9999.0,-9999.0,0.557344,1.73994,0.201785,0.622477,0.662343,-9999.0,-9999.0
1,0.427246E-02,0.552116E-02,0.139119,0.244243,0.503476E-01,0.352218E-01,0.114780,0.100960,-9999.0,-9999.0,0.153802,1.96380,-0.918987E-01,0.115535,-0.103701E-01,-9999.0,-9999.0
2,0.518799E-02,0.670426E-02,0.263550E-01,0.969228E-01,0.294323E-01,0.775806E-01,0.899443E-01,0.143602,-9999.0,-9999.0,-0.702445E-01,0.251586,-0.561562E-01,-0.883718E-01,-0.163108,-9999.0,-9999.0
2,0.640869E-02,0.828174E-02,0.908119E-02,0.888154E-01,0.133245E-01,0.896705E-02,0.226439E-01,0.315281E-01,-9999.0,-9999.0,0.248703E-01,0.442374,0.269412E-01,0.846027E-01,0.510029E-01,-9999.0,-9999.0
3,0.793457E-02,0.102536E-01,0.123666,0.246225E-01,0.527089E-01,0.603216E-01,0.952304E-01,0.136628,-9999.0,-9999.0,0.240991,0.186752,0.111280,0.229627,0.197504,-9999.0,-9999.0
3,0.976562E-02,0.126198E-01,0.153450,0.144849,0.566977E-01,0.420328E-01,0.104566,0.112106,-9999.0,-9999.0,0.205209,0.613366,0.110125,0.286776,0.287699,-9999.0,-9999.0
3,0.115967E-01,0.149860E-01,0.773745,0.165295,0.500571E-01,0.600394E-01,0.121665,0.429094E-01,-9999.0,-9999.0,0.472388,0.483099,0.927599E-01,0.199122,0.958349E-01,-9999.0,-9999.0
5,0.140381E-01,0.181410E-01,0.272598,0.176356,0.274869E-01,0.105077,0.900654E-01,0.177992,-9999.0,-9999.0,0.999217E-02,0.930514,0.820938E-01,-0.936198E-01,0.373747E-01,-9999.0,-9999.0
5,0.170898E-01,0.220846E-01,0.146052,0.155757,0.572669E-01,0.559399E-01,0.465877E-01,0.804549E-01,-9999.0,-9999.0,0.792785E-01,0.359912,0.428573E-01,0.398421E-01,-0.392765E-02,-9999.0,-9999.0
7,0.207520E-01,0.268171E-01,0.193749,0.194197,0.435790E-01,0.222963,0.235965,0.219185,-9999.0,-9999.0,0.661610E-01,0.243104,0.161427,0.320235,0.213771,-9999.0,-9999.0
8,0.253296E-01,0.327326E-01,0.169338,0.645265E-01,0.754343E-01,0.142012,0.165878,0.149747,-9999.0,-9999.0,0.167311,0.201181E-01,0.149760,0.305701,0.287342,-9999.0,-9999.0
10,0.308228E-01,0.398312E-01,0.143465,0.239927,0.135311,0.100446,0.913113E-01,0.130740,-9999.0,-9999.0,0.332455,1.64654,0.217524,0.395978,0.296847,-9999.0,-9999.0
12,0.375366E-01,0.485073E-01,0.137686,0.191792,0.115841,0.123573,0.164364,0.160368,-9999.0,-9999.0,0.166082,0.906337,0.126460,0.280653,0.227877,-9999.0,-9999.0
15,0.457764E-01,0.591553E-01,0.186779,0.151335,0.157384,0.181327,0.219587,0.194759,-9999.0,-9999.0,0.608151E-01,-0.382159,0.297426,0.505329,0.326103,-9999.0,-9999.0
18,0.558472E-01,0.721694E-01,0.221756,0.167196,0.192245,0.911026E-01,0.121181,0.999682E-01,-9999.0,-9999.0,0.245432,1.01760,0.220339,0.223211,0.280746,-9999.0,-9999.0
22,0.680542E-01,0.879442E-01,0.165681,0.911238E-01,0.154519,0.171280,0.164470,0.105432,-9999.0,-9999.0,0.184955,0.813637E-02,0.298106,0.277382,0.362139,-9999.0,-9999.0
26,0.827026E-01,0.106874,0.116060,0.104096,0.196172,0.465615E-01,0.846747E-01,0.498171E-01,-9999.0,-9999.0,0.308327E-01,0.693114,0.217172,0.214880,0.231787,-9999.0,-9999.0
32,0.100403,0.129747,0.117315,0.794947E-01,0.195583,0.902163E-01,0.112524,0.788347E-01,-9999.0,-9999.0,0.128061,0.506354,0.195905,0.317416,0.162135,-9999.0,-9999.0
39,0.122070,0.157747,0.781920E-01,0.711610E-01,0.257263,0.663973E-01,0.125985,0.507580E-01,-9999.0,-9999.0,0.891652E-01,0.681138,0.282062,0.261141,0.238423,-9999.0,-9999.0
48,0.148621,0.192057,0.913488E-01,0.641120E-01,0.319265,0.794757E-01,0.861716E-01,0.500310E-01,-9999.0,-9999.0,0.237239,0.334279,0.219000,0.301661,0.189727,-9999.0,-9999.0
58,0.180969,0.233861,0.112289,0.611463E-01,0.303884,0.128768,0.117263,0.635547E-01,-9999.0,-9999.0,0.105217,-0.226070,0.228323,0.234458,0.176754,-9999.0,-9999.0
70,0.220032,0.284340,0.777693E-01,0.650710E-01,0.242495,0.559031E-01,0.900220E-01,0.311789E-01,-9999.0,-9999.0,0.281213E-01,-0.228705E-01,0.968631E-01,0.721529E-01,0.490867E-01,-9999.0,-9999.0
86,0.267639,0.345861,0.866450E-01,0.635482E-01,0.177813,0.604401E-01,0.103420,0.229640E-01,-9999.0,-9999.0,0.160584,0.386612,0.160504,0.265506,0.107455,-9999.0,-9999.0
104,0.325623,0.420791,0.697101E-01,0.531735E-01,0.141317,0.552128E-01,0.122565,0.203589E-01,-9999.0,-9999.0,0.348752E-01,-0.231441,0.909712E-01,0.114439,0.551608E-01,-9999.0,-9999.0
127,0.396118,0.511890,0.672153E-01,0.473418E-01,0.164844,0.444496E-01,0.162895,0.117125E-01,-9999.0,-9999.0,0.933200E-01,0.141294,0.896912E-01,0.100097,0.217978E-01,-9999.0,-9999.0
154,0.481873,0.622708,0.864242E-01,0.531626E-01,0.198783,0.485331E-01,0.165087,0.889641E-02,-9999.0,-9999.0,0.780695E-01,0.816886E-02,0.113295,0.100891,0.554463E-01,-9999.0,-9999.0
188,0.586243,0.757582,0.517154E-01,0.357552E-01,0.156906,0.342455E-01,0.999101E-01,0.694771E-02,-9999.0,-9999.0,0.606887E-02,0.907700E-01,0.958637E-01,0.974065E-01,0.223502E-01,-9999.0,-9999.0
228,0.713196,0.921639,0.531864E-01,0.361769E-01,0.172081,0.327940E-01,0.739509E-01,0.333724E-02,-9999.0,-9999.0,0.511789E-01,0.130660,0.458113E-01,0.480590E-01,0.106864E-01,-9999.0,-9999.0
