 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  0.877
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.121154E-02,0.476346E-01,0.268403E-01,0.658478E-03,0.152367,0.412351,0.663492E-02,-9999.0,-9999.0,0.150553E-01,-1.95347,-0.273178E-01,-0.892195E-01,-0.951697E-03,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.242307E-02,0.252264,0.845592E-01,0.206873E-01,0.300359E-01,0.932393E-01,0.181493,-9999.0,-9999.0,0.220814,18.6680,0.709941E-01,-0.239384,0.149307,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.363461E-02,0.104506,0.246494,0.191463E-01,0.734798E-01,0.148545,0.320609,-9999.0,-9999.0,0.134869,17.4413,0.107804,0.159155,0.170090,-9999.0,-9999.0
1,0.244141E-02,0.484615E-02,0.683046E-01,0.658445,0.411047E-02,0.147141,0.197449,0.476722,-9999.0,-9999.0,0.434282E-01,-9.66504,0.545237E-01,0.132898,0.610581E-01,-9999.0,-9999.0
1,0.305176E-02,0.605768E-02,0.110910,0.339097,0.520407E-01,0.223710,0.568335E-01,0.906638,-9999.0,-9999.0,0.215918,26.3715,0.323906,0.192542,0.556511,-9999.0,-9999.0
1,0.366211E-02,0.726922E-02,0.106839E-01,0.593508E-03,0.676041E-01,0.142966,0.127414,0.606527,-9999.0,-9999.0,0.839542E-02,2.81741,0.274140,0.373258,0.516440,-9999.0,-9999.0
1,0.427246E-02,0.848076E-02,0.198939,0.223035E-01,0.358727E-01,0.142995,0.804988E-01,0.609015,-9999.0,-9999.0,0.150096,-12.3393,0.176931,0.251292,0.275799,-9999.0,-9999.0
2,0.518799E-02,0.102981E-01,0.191510E-01,0.115866,0.167376E-01,0.570820E-01,0.291693E-01,0.240421,-9999.0,-9999.0,0.509172E-01,-12.7031,0.460401E-01,0.263893E-01,0.569107E-01,-9999.0,-9999.0
2,0.640869E-02,0.127211E-01,0.320670,0.567620E-01,0.402009E-01,0.592041E-01,0.142840,0.102987,-9999.0,-9999.0,0.219539,3.52709,0.131913,0.312837,0.126857,-9999.0,-9999.0
