 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  1.120
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.947961E-03,0.860448E-01,0.195224,0.124472E-01,0.627539E-02,0.240784,0.606083E-02,-9999.0,-9999.0,0.239445,0.546348,-0.968036,0.868209,0.820166E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.189592E-02,0.485163,0.581635E-01,0.796344E-02,0.518793E-02,0.996526E-01,0.469550E-02,-9999.0,-9999.0,-0.123076,0.109842,2.43714,0.131273,-0.344331E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.284388E-02,0.315379,0.311722E-01,0.535028E-02,0.327772E-01,0.171405,0.278654E-01,-9999.0,-9999.0,0.299819,-0.177377,4.23917,-0.206267,-0.114242,-9999.0,-9999.0
1,0.244141E-02,0.379184E-02,0.153030E-01,0.410061E-03,0.761344E-02,0.145885,0.292817,0.364654E-01,-9999.0,-9999.0,-0.127108E-02,-0.234786E-01,1.50829,-0.747273,-0.133388,-9999.0,-9999.0
1,0.305176E-02,0.473980E-02,0.338249E-01,0.939424E-02,0.144852E-02,0.309107,0.781926E-01,0.222158,-9999.0,-9999.0,-0.512444E-01,0.501512E-02,3.83536,0.193074E-01,0.126760,-9999.0,-9999.0
1,0.366211E-02,0.568776E-02,0.293125E-01,0.609831E-02,0.125087E-02,0.152647,0.371984,0.752571E-01,-9999.0,-9999.0,0.378057E-01,0.131403E-01,-5.00654,-0.216966,-0.865390E-01,-9999.0,-9999.0
1,0.427246E-02,0.663573E-02,0.150077E-01,0.477966E-02,0.467051E-02,0.906613E-01,0.200995,0.372992E-01,-9999.0,-9999.0,0.634509E-01,-0.236855E-01,-8.84166,-0.468429,0.674824E-01,-9999.0,-9999.0
2,0.518799E-02,0.805767E-02,0.543879E-01,0.986634E-02,0.136338E-02,0.404675,0.169078,0.378874E-01,-9999.0,-9999.0,-0.198295E-01,0.253838E-01,-5.12103,-0.194659,0.240926E-02,-9999.0,-9999.0
2,0.640869E-02,0.995359E-02,0.182053E-01,0.294504E-02,0.656381E-02,0.535038,0.231612,0.242555,-9999.0,-9999.0,0.747787E-01,0.158376E-01,-19.8326,-0.466763,-0.175837E-01,-9999.0,-9999.0
3,0.793457E-02,0.123235E-01,0.145723E-01,0.109517E-01,0.813735E-02,0.206769,0.240766E-01,0.147259,-9999.0,-9999.0,0.220783E-01,-0.799023E-01,-12.1727,-0.942756E-01,-0.979713E-01,-9999.0,-9999.0
