 normalised_and_exponentially_binned_(co)spectra
 -----------------------------------------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]_->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 20.000
measuring_height_(z-d)_[m]_=_  1.740
wind_speed_[m+1s-1]_=_  1.753
averaging_interval_[min]_=_     30
number_of_bins_=_  50
tapering_window_=_hamming
 #_freq,natural_frequency,normalized_frequency,f_nat*spec(u)/var(u),f_nat*spec(v)/var(v),f_nat*spec(w)/var(w),f_nat*spec(ts)/var(ts),f_nat*spec(co2)/var(co2),f_nat*spec(h2o)/var(h2o),f_nat*spec(ch4)/var(ch4),f_nat*spec(none)/var(none),f_nat*cospec(w_u)/cov(w_u),f_nat*cospec(w_v)/cov(w_v),f_nat*cospec(w_ts)/cov(w_ts),f_nat*cospec(w_co2)/cov(w_co2),f_nat*cospec(w_h2o)/cov(w_h2o),f_nat*cospec(w_ch4)/cov(w_ch4),f_nat*cospec(w_none)/cov(w_none)
1,0.610352E-03,0.605796E-03,0.142335,0.110761,0.521498E-02,0.526655E-01,0.269593E-01,0.261369E-01,-9999.0,-9999.0,-0.383998E-01,0.206502,0.351300E-01,0.227753E-01,0.294893E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.122070E-02,0.121159E-02,0.231884,0.190377,0.323556E-02,0.419010E-01,0.523551E-03,0.250797E-01,-9999.0,-9999.0,-0.100109,0.286037,0.248387E-01,-0.141097E-02,0.204658E-01,-9999.0,-9999.0
0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0
1,0.183105E-02,0.181739E-02,0.726030E-02,0.663377,0.846649E-02,0.748790E-01,0.134145E-01,0.353161E-01,-9999.0,-9999.0,-0.316990E-01,0.992461,0.430350E-01,0.262915E-01,0.448659E-01,-9999.0,-9999.0
1,0.244141E-02,0.242318E-02,0.337383E-01,0.129247,0.365853E-02,0.696843E-02,0.820080E-02,0.123423E-01,-9999.0,-9999.0,0.360901E-01,-0.289484,-0.426171E-02,0.120386E-01,0.128014E-01,-9999.0,-9999.0
1,0.305176E-02,0.302898E-02,0.146006E-01,0.143153,0.189476E-01,0.784977E-01,0.679105E-01,0.102557,-9999.0,-9999.0,-0.456671E-01,0.660807,0.808265E-01,0.760625E-01,0.907545E-01,-9999.0,-9999.0
1,0.366211E-02,0.363477E-02,0.131567,0.101648,0.352323E-01,0.530121E-01,0.107805E-01,0.167750E-01,-9999.0,-9999.0,0.209666,0.191515,0.868207E-01,0.402854E-01,0.480991E-01,-9999.0,-9999.0
1,0.427246E-02,0.424057E-02,0.176580,0.147502,0.945047E-02,0.106568E-02,0.808560E-02,0.575724E-02,-9999.0,-9999.0,0.480787E-01,0.227091,0.460963E-05,-0.205532E-01,-0.190622E-01,-9999.0,-9999.0
